QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
19.16304,19.444786,359.92642,-362.39978,245.11668,-8.684385,-757.66473,-362.5825,245.595,-7.8214383,-760.28406,-362.45654,245.7006,-8.397589,-759.857,19.163038,82.10836,857.0914,7.5646676e-05,19.444786,94.96543,983.59796,0.018508885,0.07277857,0.88731235,1.0,-1.0,-3.4560862,1.2715908,-0.8187126,-7.3217416,-345.6086,112.68535,-164.99785,-545.8728,0.06776029,0.7069655,1.0,-1.0,10,-6.01533043549316,0.9637435278953168,-3.6247328423391876,-8.591440973236995,-601.533043549316,68.08286451356807,-474.72155470243507,-717.2734415731912,0.08157185467251972,0.7127858342875643,1.0,-1.0,0.25387804330528657,0.08770755254509548,0.4834026968484516,0.0922497543747445,0.23592379464995508,0.06977114208463044,0.3428066355484453,0.09418537326887641,0.22727272727272727,0.4190702026042221,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10065504251146593,0.0478201722534814,0.24227418542287302,0.009718474501909812,0.15646361788323873,0.0593675840878145,0.24227418542287302,0.059709680798532346,0.2195009462174268,0.09415852996656543,0.43272644395237486,0.07778014787409449,0.21950092698664533,0.09415852964612442,0.4327245602313299,0.07778014787409454,0.3201559887288927,0.10232647548492611,0.6563889641656135,0.12357824995928206,0.37596454486988407,0.1305334908259907,0.6563889641656135,0.17689268632551386,2.0,0.0,2,2,2.0,0.0,2,2,11.152438156710216,2.9155215862270385,27.336691778932913,4.051553591548593,12.918332815781048,3.074439167505348,16.623433199375583,7.403911183110031,-0.6281818181818182,0.48329020421233787,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,3.4560862,1.2715908,7.3217416,0.81871253,3.918425,1.3385899,5.624571,1.3804228,-345.6086,1020004,259000,2590,9.731593088479713,2.9796628890326247,3.101721543003805,15.812977520516142,4179.593453112291,258
9.794324,8.200494,366.2712,-367.50388,246.48708,0.3011229,-755.7872,-367.06732,246.4325,-1.0346599,-757.63434,-367.42145,246.47185,-0.036477465,-758.83655,9.794325,24.20332,226.24316,0.0012618452,8.200495,13.73498,101.977455,0.0007902004,0.04215932,0.8839347,1.0,-1.0,-2.6888304,1.1666152,-0.7498456,-7.7464833,-268.88303,102.224335,-142.18884,-470.26508,0.012230917,0.6380906,1.0,-1.0,10,-5.735372837420691,1.0179982328143549,-3.571123792943313,-9.11357631124302,-573.5372837420691,77.13222034413563,-443.03963651170494,-686.864769090562,0.09508459784857891,0.6488310597097012,1.0,-1.0,0.23260396882457282,0.07358132421893193,0.3924221011955993,0.04596529174027368,0.2510746560596098,0.0840592139272488,0.3924221011955993,0.05089325297266021,0.4309090909090909,0.49520343928631166,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.012727272727272728,0.11209500103126076,1.0,0.0,0.0,0.0,0.0,0.0,0.05545454545454546,0.22886532905395524,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.073456499596593,0.037767516356770205,0.2186552740687813,0.01423704701110599,0.0738090531104535,0.0329377755829543,0.1363902518705505,0.019143208661400794,0.18064076716079136,0.09456010361442703,0.3898016911808209,0.0196103508387415,0.18092907299034025,0.09426208307094988,0.38979974690830754,0.0196103508387415,0.25409726675738437,0.10785960907431029,0.5799880714216878,0.05232160568857316,0.2547381261007937,0.09103828047358521,0.4490687303499262,0.1527709351501963,2.0,0.0,2,2,2.0,0.0,2,2,9.953635672302807,2.557655894482774,27.439285744221152,3.544249855153482,11.10034763673096,2.455286912749986,14.007887600658414,6.776266336791082,-0.47545454545454546,0.4993971572417659,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.6888304,1.1666152,7.746483,0.7498456,3.10923,1.0068612,5.0489664,1.287325,-268.88303,1024004,260000,2600,9.730174412135966,2.976596289081499,3.0766004129545763,15.783371114172041,4195.391126671457,259
15.119265,16.041584,362.55505,-363.80838,243.57274,-4.1737185,-769.2168,-363.06967,243.4867,-2.6756153,-767.0911,-363.74152,243.51903,-3.2918503,-764.76825,15.119265,39.627567,248.35097,0.00015655532,16.041584,40.383705,295.16577,1.3448298e-06,0.16030079,0.8627421,1.0,-1.0,-3.4423983,1.1428771,-1.2071716,-6.870827,-344.23987,97.342384,-200.36601,-509.57043,0.076319054,0.6672871,1.0,-1.0,10,-6.135018610795853,0.9004232737167535,-4.241259418827688,-9.186091364389322,-613.5018610795852,56.51418293496761,-547.949825561725,-735.0732255475554,0.11918473850462265,0.6886675183518751,1.0,-1.0,0.2514733735166889,0.08012816496033297,0.3939261832046302,0.09866161245551315,0.2649210452404907,0.08454641509331064,0.37609630426940355,0.11012194116546273,0.3836363636363636,0.48627101921894483,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09293019160403188,0.07085872011179646,0.34204293590049994,0.008770260121984801,0.1357478481262427,0.09483079615006675,0.34204293590049994,0.012976791686493856,0.2323449669086778,0.07290661156410709,0.3776264888304211,0.14023225792793192,0.2323449558698208,0.07290661378414152,0.3776258395611332,0.14023225792793192,0.3252751585127097,0.08897170907937105,0.5743811130718949,0.15374916005041356,0.3680928039960634,0.09209808275773987,0.5015469550736356,0.24003716889688842,2.0,0.0,2,2,2.0,0.0,2,2,11.73998260640277,4.180954663001386,22.558737547875786,5.302234880953038,13.838534747728039,4.256492909821878,19.89208718665017,8.39892891507097,-0.5318181818181819,0.4989865762781451,0.0,-1.0,-0.6363636363636364,0.4810456929208346,0.0,-1.0,3.4423983,1.1428771,6.870827,1.2071716,3.9554842,1.3251724,6.664268,1.9916315,-344.23987,1028004,261000,2610,9.723327622865327,2.9907059740507975,3.0849538579350337,15.798987454851158,4211.123735583271,260
9.138201,9.723761,367.5744,-369.3365,243.9327,-7.2088375,-768.4085,-369.20624,243.90105,-7.4962306,-766.9787,-368.71533,243.98746,-7.743473,-763.9298,9.138201,17.231045,103.43631,0.00042057037,9.723761,16.264254,100.77297,0.0035123564,0.0068725273,0.8754534,1.0,-1.0,-3.4595957,1.1404316,-0.88057554,-7.653794,-345.9596,91.116234,-179.69365,-490.02216,0.17092188,0.6431845,1.0,-1.0,10,-6.089205137730996,1.062464708671574,-3.6356780649202176,-9.197716900324645,-608.9205137730999,57.25232037043144,-504.4012837109981,-679.4063700935527,0.06336342633153116,0.6651824872981875,1.0,-1.0,0.2278783843236668,0.08819474406085957,0.3711364900618863,0.07649648630809791,0.23103489398464597,0.08801022001702768,0.3387491074734926,0.08691403139674928,0.2109090909090909,0.40795397568965025,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12993801562049107,0.08008358017364543,0.3583928960605131,0.018409671663995486,0.18614884566952059,0.10501568073705618,0.3583928960605131,0.053905802204701425,0.23934141206465953,0.11281548881510614,0.43031918623150656,0.08509978969538665,0.23944971273125845,0.11266756556050592,0.43031739340174546,0.08825194448064917,0.36927942768515065,0.15851163233710516,0.7629932917709812,0.12541672196200065,0.42559855840077904,0.17244515944697036,0.7629932917709812,0.15680014939637807,2.0,0.0,2,2,2.0,0.0,2,2,11.58066220229147,3.2033669278531334,27.69556223707754,5.39651446026757,13.851425266998985,3.288334171981312,18.888118762146046,7.81549344035698,-0.6181818181818182,0.4858323351231777,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,3.459596,1.1404316,7.6537943,0.88057554,4.14303,0.8984373,5.7688937,2.4752936,-345.9596,1032004,262000,2620,9.928492592764087,2.925938747008331,3.091871388023719,15.946302727796137,4226.995445366949,261
10.56089,8.767822,371.10367,-372.52948,257.66733,-9.574875,-808.5721,-371.4062,257.21756,-9.364256,-805.50366,-371.94922,257.54535,-7.898266,-813.34424,10.56089,16.561382,104.68247,0.0043210723,8.767822,14.902685,104.9618,0.0014997656,0.020239614,0.8535901,1.0,-1.0,-3.1123357,1.1913334,-0.9047324,-6.2205696,-311.23358,106.03589,-136.8979,-532.9727,0.03628632,0.6486524,1.0,-1.0,10,-5.9478444341136605,0.9232132898273705,-3.7271888913880837,-9.066399749923377,-594.784443411366,72.80779763175781,-438.3601533177759,-681.2649709747985,0.14102402432011366,0.6906962506695827,1.0,-1.0,0.22220304961512424,0.06238508250269104,0.35819089384011893,0.09539269605378403,0.21181946276693325,0.06616140069404769,0.3475828109786006,0.10041269647214955,0.19,0.39230090491866065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13371695835741984,0.07705193496830996,0.3483434368689763,0.013312568746788312,0.18009865794617588,0.0842274259706969,0.3483434368689763,0.09914888256679631,0.23352606352470048,0.06844197645836174,0.38057479596998967,0.16194662519271152,0.23352604301949462,0.06844197394599867,0.38057264271521507,0.16194662519271152,0.36724302188212027,0.12101504019400372,0.7289160795841914,0.1900317116593525,0.4136247009656706,0.13315447782309298,0.7289160795841914,0.26983022962230063,2.0,0.0,2,2,2.0,0.0,2,2,10.745035257025616,2.924556616613492,25.187049881591793,5.946740421905177,12.76453656945265,2.946851026477396,19.112698001943492,7.756729910240715,-0.5063636363636363,0.4999595024921833,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,3.1123357,1.1913334,6.2205696,0.9047324,3.6564982,1.2336026,5.6087313,1.6311555,-311.23358,1036004,263000,2630,9.082685597240925,2.8549258949933574,2.828515382600017,14.766126874834299,4241.6695199777605,262
12.473748,14.3589945,366.62976,-368.20978,246.53178,-6.6433134,-816.92914,-368.29123,246.29839,-6.0692983,-815.4445,-368.05734,247.24463,-5.8319592,-818.6785,12.473749,31.14925,232.69096,8.4940344e-05,14.3589945,48.739056,504.63904,0.0016722828,0.023572208,0.88810706,1.0,-1.0,-2.8343406,1.2715856,-0.45430204,-7.899943,-283.43408,112.838524,-149.35283,-512.34344,0.02610473,0.6160363,1.0,-1.0,10,-5.540188925599522,0.9701640122251738,-4.076533033730814,-8.781315187129755,-554.0188925599522,48.02921331826512,-490.5717789489891,-631.7913432860911,1.7273919103523384e-05,0.6638240212546258,1.0,-1.0,0.23883143789990666,0.08246514942066109,0.3583087633776432,0.04350743629214128,0.2340475635061062,0.08564693102742185,0.3545161695673195,0.06466031788727479,0.43,0.49507575177946256,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.162877026065172,1.0,0.0,0.0,0.0,0.0,0.0,0.0881646576228701,0.05856305473660111,0.2347806097494631,0.0026305241327506134,0.0949711062436331,0.06385511370400433,0.2347806097494631,0.0175282986086026,0.20495573287093521,0.07037264908232464,0.3230839317726916,0.07359274701612731,0.20440947570716872,0.07105441674337226,0.32308202564840316,0.07359274701612731,0.2931203904938052,0.08324511096751343,0.5162155975522718,0.12405695229060554,0.2993805819508018,0.06809066800597585,0.4059291546174432,0.20921126470581422,2.0,0.0,2,2,2.0,0.0,2,2,9.744063820617647,3.821996166146523,27.607289711476195,3.5105049141139877,10.564975389572608,4.385835276556615,20.905577437906445,5.8837566952504305,-0.3518181818181818,0.4775375888454548,0.0,-1.0,-0.45454545454545453,0.49792959773196915,0.0,-1.0,2.8343406,1.2715856,7.899943,0.45430207,2.926212,1.1087941,4.9204106,1.4157194,-283.43408,1040004,264000,2640,8.906960092135705,2.758755455026403,2.8079878261778504,14.473703373339958,4256.495113256853,263
21.776775,20.981684,358.95526,-361.1317,240.81648,-7.652646,-731.7151,-360.56158,240.2284,-7.8526936,-728.0645,-360.06418,240.40593,-9.2480135,-727.6153,21.776773,128.04263,1449.8204,0.00045114756,20.981686,121.64566,1378.6531,0.0030443668,0.056757644,0.86976564,1.0,-1.0,-3.297936,1.2978172,-0.9472283,-6.8374124,-329.79364,116.20456,-145.25397,-605.4832,0.20461223,0.62556905,1.0,-1.0,10,-5.8885840303335355,1.1119596773145246,-3.871487088911012,-9.75408841431764,-588.8584030333535,61.350981825257115,-532.5551778962366,-708.8518134371917,0.002634798594888785,0.6804675837020705,1.0,-1.0,0.24887632677544413,0.09842869421128053,0.48523385349908693,0.0981709690926838,0.24328323672055108,0.10442352048045281,0.484965808830821,0.0981709690926838,0.21727272727272728,0.412389729814163,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.00909090909090909,0.09491187735373229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12766056354952787,0.0684146020592833,0.27082685449325317,0.010988282875713858,0.16859971760213352,0.06488098686836068,0.27082685449325317,0.03117572524352992,0.21411573996622194,0.07612126314154632,0.3114528922816799,0.022682504628748545,0.21411572412346713,0.07612126080559294,0.3114528919664705,0.022682504628748545,0.34177630351574984,0.12407143983365837,0.5822797464597237,0.05435755863768203,0.3827154417256006,0.11540874021164553,0.5822797464597237,0.17623632466987152,2.0,0.0,2,2,2.0,0.0,2,2,11.297686196868115,3.3091992114157773,25.560960898017676,5.590776168140278,12.981789680297062,3.572618256012103,19.247380025125583,7.606383526851298,-0.6336363636363637,0.4818104630599564,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.297936,1.2978172,6.8374124,0.9472283,3.8067353,1.3185586,6.465376,1.4766492,-329.79364,1044004,265000,2650,10.539466246613301,3.111116084968671,3.190594861516729,16.8411771930987,4273.088125070906,264
10.316804,10.035539,360.55774,-362.0357,248.04556,-4.2745943,-815.923,-362.48154,248.14719,-4.0522532,-811.96356,-362.96637,248.32652,-3.059144,-818.21875,10.316803,25.26023,240.35336,0.00025963783,10.035538,24.74531,216.88513,0.0021600525,0.06342013,0.8642377,1.0,-1.0,-3.1099849,1.2757822,-0.533619,-8.335469,-310.9985,112.64372,-164.46548,-545.2251,0.051235206,0.67891717,1.0,-1.0,10,-6.050600134623136,1.1524951768326648,-3.408395905840822,-10.230566909934003,-605.0600134623135,82.71681251818316,-462.68217677536035,-789.1383009091493,0.1229546724732084,0.689540236383141,1.0,-1.0,0.2065767244125949,0.08919012081838619,0.41346509735706116,0.04336231370278308,0.21094081767438524,0.09235002479067313,0.41346509735706116,0.08057417869565339,0.18818181818181817,0.390857290436808,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019090909090909092,0.13684460632773124,1.0,0.0,0.0,0.0,0.0,0.0,0.09599038089740752,0.0401316072001445,0.23082051791835698,0.009630394646621696,0.1115855196599309,0.03580932620666265,0.1456240976610838,0.026144302710571936,0.1731836050235656,0.08139228515698914,0.34174807339257657,0.03159801265015459,0.1739651077465565,0.08084147114027188,0.34174778189495125,0.03159801265015459,0.26917398592097314,0.09362970405406876,0.540388230003267,0.08563526526545003,0.2855506274064874,0.09149127309061958,0.4703928694068228,0.1714639229151989,2.0,0.0,2,2,2.0,0.0,2,2,12.007657235108983,3.06790578812762,27.710176595730157,4.123974596724974,13.42433865562448,1.8212158660465405,16.34122164338256,8.767187436565173,-0.7481818181818182,0.4340573523440962,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.1099849,1.2757822,8.335469,0.533619,3.6011734,1.1372222,5.685379,1.8025603,-310.9985,1048004,266000,2660,10.686978962505236,2.863440615008585,3.2154709186870605,16.765890496200882,4290.099266202189,265
8.909477,8.367747,366.14886,-367.84894,244.68083,-4.966625,-773.644,-367.59534,244.36798,-5.490712,-771.66766,-367.8107,244.63196,-3.0195656,-773.8434,8.909477,13.734625,85.08441,0.0006640534,8.367747,14.097641,69.12505,4.9911672e-05,0.025664309,0.86745644,1.0,-1.0,-3.5852005,1.6376516,-0.7251183,-7.1405,-358.52005,146.423,-181.00032,-619.7838,0.014347891,0.6991532,1.0,-1.0,10,-5.5759798160397684,0.90902766790546,-3.6165279099064622,-8.025047528720641,-557.5979816039769,52.52264458463144,-422.18431577712806,-615.5055735145597,0.09408285784946742,0.6643347188882801,1.0,-1.0,0.23788154638756742,0.06843165158502525,0.39274891296279907,0.11316270976002449,0.23218558406844417,0.06773366806352761,0.3469426444022395,0.12237864040173915,0.11363636363636363,0.31736909190383955,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.004545454545454545,0.06726658448613064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12784192365273156,0.07605280923356358,0.35373986376315636,0.009561530064791442,0.17347094409221198,0.09226764589472361,0.352280224815438,0.06173107978096091,0.21544517640517355,0.09655505914793601,0.36934840810197517,0.02542588269537434,0.21544515777349857,0.09655505941824474,0.3693473354845902,0.02542588269537434,0.3432871000579051,0.14290318977525773,0.7230871992477466,0.05737737064057375,0.3889161018657106,0.16552074373888415,0.7216275603000282,0.19338465989772036,2.0,0.0,2,2,2.0,0.0,2,2,11.170644333318885,4.169816993646682,27.224096852651,3.764497543254857,13.374936634949954,4.613832130565895,21.84605957851519,7.294372755395484,-0.5345454545454545,0.4988051839849381,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.5852005,1.6376516,7.1405,0.7251182,4.1925488,1.6945667,7.063963,1.6537646,-358.52005,1052004,267000,2670,9.614987353677861,3.110539288027212,3.082432141643949,15.807958783349022,4305.950597797637,266
9.167508,8.929771,376.2263,-378.52856,256.92462,-1.7234659,-854.44934,-378.5679,256.66293,-1.8950248,-854.00244,-377.90814,256.66705,-0.694919,-854.36707,9.167507,18.89553,148.98404,7.543713e-06,8.929771,19.656649,120.8926,2.5182962e-06,0.04310175,0.87546194,1.0,-1.0,-2.7229373,0.9834728,-1.2629218,-7.575144,-272.29373,70.16444,-199.78745,-400.53748,0.13847426,0.65051204,1.0,-1.0,10,-6.08924097450292,1.0389567022345703,-4.20060314457507,-9.214579593815944,-608.924097450292,78.32324958322985,-509.60482705538027,-792.4463524586605,0.12229151656116526,0.6769216959141675,1.0,-1.0,0.2430036409170148,0.07540540560440911,0.4270314402516392,0.09599467686427395,0.26052317985906065,0.10155484267722154,0.4145358258346367,0.11231552542646608,0.11181818181818182,0.31514262807982335,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948740154086796,0.05308567224135019,0.34413738807450234,0.029838454993933814,0.15440719304480346,0.07699736299027211,0.34413738807450234,0.0692614070566075,0.2278355499580215,0.07234764447924938,0.31601579662347806,0.04823619342770711,0.2278355253598108,0.07234765095221017,0.3160142076117721,0.048236193427707116,0.33732295149888947,0.0824765314792521,0.5382450655654585,0.12285273278323527,0.3822427184046143,0.0970731365326044,0.5382450655654585,0.16506518182876656,2.0,0.0,2,2,2.0,0.0,2,2,10.430455059761252,2.7639161874159557,27.371846162109414,4.609111214749212,12.591850989224072,2.917694939993984,18.346281261878286,7.730476145614092,-0.5109090909090909,0.49988097756919814,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.7229373,0.9834728,7.575144,1.2629217,3.4956787,1.3274891,6.1575594,2.2603214,-272.29373,1056004,268000,2680,11.623411400127225,3.1532151569845155,3.354157814523205,18.130784371634945,4324.040195760201,267
12.981782,14.482784,367.6914,-368.3708,250.60945,-12.864658,-779.00555,-368.39145,250.37976,-11.7536545,-778.8631,-369.8321,251.09102,-13.350244,-779.9194,12.981781,21.495693,148.00302,8.04998e-05,14.482784,23.740301,156.04865,4.0973595e-05,0.12560579,0.8620066,1.0,-1.0,-3.4575322,0.85845435,-1.4469179,-7.2262025,-345.7532,71.944695,-257.26016,-510.77466,0.016988162,0.7104771,1.0,-1.0,10,-5.654741814666508,1.0948472284730537,-3.381940953906727,-8.852333586399642,-565.4741814666507,77.44529628502507,-456.7846585086338,-699.537351930219,0.1392107826849774,0.6570724992294289,1.0,-1.0,0.2192687610810139,0.04900704262890682,0.35508864303680177,0.09663792208401821,0.22298839415979954,0.04645005633257791,0.31283918756322926,0.12216503101948553,0.2727272727272727,0.4453617714151233,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10088759051285169,0.06308083095903062,0.32179336060497166,0.016114321134803516,0.11192384191474845,0.0780861603553071,0.32013744693843316,0.02494115038962911,0.19409128904702502,0.055226874644070924,0.2628705124315401,0.10803611154432699,0.19409127506253993,0.05522687390532998,0.2628705120565831,0.10803611154432702,0.29497887955987667,0.08746592747244689,0.5846638726615547,0.12888929016687356,0.30601511697728845,0.09469231385573838,0.5830079589950163,0.22508229788984785,2.0,0.0,2,2,2.0,0.0,2,2,11.62095465967658,2.385912606236896,26.165998051978303,5.569276405157791,12.413471881041685,2.5587806829452098,16.169579518558834,5.573102316917639,-0.7936363636363636,0.40469455883470096,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.4575322,0.85845435,7.2262025,1.4469179,3.7934303,0.8125066,5.4961877,2.7017033,-345.7532,1060004,269000,2690,9.868015272426419,3.11191037890967,3.1095064270775765,16.089432078413665,4340.069089779863,268
10.555452,8.47551,365.42087,-366.26035,247.60518,-5.676781,-793.8971,-366.86884,248.04747,-4.1450634,-796.58374,-367.4708,248.47435,-6.758653,-799.2496,10.555453,17.243408,82.919846,0.01458988,8.475509,15.62844,125.72413,0.00026956573,-0.08565909,0.8788539,1.0,-1.0,-3.8418226,1.0829802,-1.2163445,-8.16814,-384.18225,73.56316,-262.3427,-499.9906,0.13811518,0.6649281,1.0,-1.0,10,-5.8960451765356705,1.1153077050186884,-3.951703766402147,-8.85827148275046,-589.604517653567,98.69617831706584,-490.6253789131687,-761.1813868674095,0.0828939452552207,0.6786588699998565,1.0,-1.0,0.207432374792797,0.07279783082249866,0.42573417147200043,0.07177234133188415,0.20248342801847058,0.0827640486966094,0.3820115034905296,0.0940609019719682,0.17545454545454545,0.3803554231687571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13433840990566343,0.08400192369502785,0.3383208405244941,0.009206055303886886,0.20506576646624228,0.0762772698494431,0.3370863329872747,0.08656008217019892,0.23232429205900373,0.0892522001808867,0.3912939389570112,0.07562540339529833,0.23277353974563378,0.08880789355398212,0.39129268555189917,0.07562540339529833,0.3666627019646671,0.13340793252392083,0.6766443218577992,0.08483145869918521,0.4378393062118761,0.12842688793973567,0.6754098143205798,0.23403516391586282,2.0,0.0,2,2,2.0,0.0,2,2,12.69859067858167,4.282469886312444,27.322811714474433,5.3656073660645935,17.06264429720552,4.299350127863523,26.27417822442225,11.041768938178407,-0.7218181818181818,0.4481034414227099,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.8418226,1.0829802,8.16814,1.2163445,4.908608,0.9668854,6.495575,2.9999712,-384.18225,1064004,270000,2700,9.981446897261776,3.0516939900116995,3.14560504804831,16.178745935321786,4356.173584650154,269
