QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,hand_distance_l1 Mean,hand_distance_l1 Std,hand_distance_l1 Max,hand_distance_l1 Min,Final hand_distance_l1 Mean,Final hand_distance_l1 Std,Final hand_distance_l1 Max,Final hand_distance_l1 Min,hand_distance_l2 Mean,hand_distance_l2 Std,hand_distance_l2 Max,hand_distance_l2 Min,Final hand_distance_l2 Mean,Final hand_distance_l2 Std,Final hand_distance_l2 Max,Final hand_distance_l2 Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.572546,3.2205324,586.86304,-589.5872,395.02,-35.2299,-1157.9161,-589.5943,395.05447,-35.42156,-1157.7776,-589.3541,395.20947,-34.39195,-1153.321,4.5725465,11.4734335,81.64894,3.8146973e-06,3.2205324,6.2619267,34.50953,9.313226e-08,0.3794794,0.76916385,1.0,-1.0,-11.044577503789755,3.986652469416268,-6.868597256847622,-26.778595533047426,-552.2288751894879,36.90840122383261,-458.8239994790955,-641.2829320525747,0.26498443,0.76081115,1.0,-1.0,20,-11.893099489804841,4.271637054403635,-7.3131619928805245,-26.493049394705448,-594.654974490242,38.68074219736551,-509.55529954230906,-660.4651196099207,0.24724622777626284,0.7016667492819155,1.0,-1.0,0.23339479397961596,0.10539754406821321,0.43803697438622813,0.008897323725698719,0.2575736854177378,0.10635983219962683,0.43803697438622813,0.06308852691557898,0.3596740901079028,0.17190167130915582,0.7264359225895362,0.015134180184919827,0.4034219900937091,0.17459702068536673,0.7264359225895362,0.10115280554104475,0.23339479397961596,0.10539754406821321,0.43803697438622813,0.008897323725698719,0.2575736854177378,0.10635983219962683,0.43803697438622813,0.06308852691557898,0.02,0.13999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,37.639887858225435,5.771248458617632,53.81972857039511,12.915038368922566,37.31891498116673,3.6437696657481373,41.54428273435878,25.818836800247237,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22436.192639102333,20914.874365236334,147672.46825964862,7203.8505386547295,14431.72508358466,4295.094927828362,22431.9891613027,7988.946050926649,0.0,0.0,0,0,0.0,0.0,0,0,11.044577503789755,3.986652469416268,26.77859553304743,6.868597256847622,8.924090891528682,0.9366565423779404,10.900197261664884,6.89612483813486,-552.2288751894879,1016004,258000,5160,24.58585819893051,13.754916953999782,12.529815244030033,50.870590396960324,16976.830708446854,257
3.5506215,2.925356,590.0613,-591.98987,398.21686,-34.74124,-1110.4755,-592.1356,398.11557,-34.920197,-1110.2808,-591.5764,397.85587,-34.61872,-1107.6598,3.5506215,12.818833,133.74786,8.606911e-05,2.925356,5.763059,36.62488,1.0612945e-05,0.28953063,0.7719634,1.0,-1.0,-11.083419259356251,4.0469383251229,-7.282872011902508,-26.36562553592216,-554.1709629678123,28.78328120660677,-509.2919000193262,-623.1504215271017,0.30700746,0.69090754,1.0,-1.0,20,-11.484817640827124,4.632156965361415,-6.563303088399229,-26.406323248261355,-574.2408820413564,33.03932791854998,-505.341099998315,-632.4465275372527,0.26892764906010697,0.6842122888496959,1.0,-1.0,0.25484814675929407,0.1062097256749868,0.4243306286333278,0.016350574757044906,0.28142977198746333,0.10451602519687742,0.42190287719422637,0.07813724609248326,0.3881904937984463,0.16361825329351987,0.6653854625581083,0.02797793550492593,0.436063092242937,0.15873196879506904,0.6653854625581083,0.12255733387888812,0.25484814675929407,0.1062097256749868,0.4243306286333278,0.016350574757044906,0.28142977198746333,0.10451602519687742,0.42190287719422637,0.07813724609248326,0.011428571428571429,0.10629185850136158,1.0,0.0,0.0,0.0,0.0,0.0,38.27578043549378,5.940716806836114,57.24887384328613,13.32198190381011,37.889473305830265,3.321467297204989,46.01869168741436,30.232898610629697,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22080.682768047358,21833.167216225967,144977.72942290563,5607.135625123249,13491.203837211753,4440.150794665025,24286.43455710546,5795.685830132223,0.0,0.0,0,0,0.0,0.0,0,0,11.083419259356251,4.0469383251229,26.36562553592216,7.282872011902508,8.889791783321993,0.6909018332379597,10.432787387046718,7.4234433349805755,-554.1709629678123,1020004,259000,5180,22.04139526603103,14.405884965999576,12.003949644866225,48.45122987689683,17025.588800943755,258
4.139616,2.8283544,582.5048,-584.19073,394.88196,-34.251667,-1092.6171,-583.57227,394.57394,-34.34333,-1092.4183,-583.4319,394.55444,-33.99612,-1090.8478,4.139616,6.8163247,39.82493,0.00086906925,2.8283544,5.9633584,35.970345,2.2087246e-05,0.2622327,0.74968284,1.0,-1.0,-11.074722203613593,4.0723152266737195,-6.652813017577265,-26.009255842022885,-553.7361101806798,35.04865047430477,-480.8765104171486,-608.5772976578222,0.2443383,0.75238174,1.0,-1.0,20,-11.621970510545102,4.456696032418752,-6.959924113517905,-26.450675553398703,-581.0985255272551,33.929820002283435,-487.7870561547121,-626.2040167286302,0.3148181733518633,0.6816979958009985,1.0,-1.0,0.2577547904603405,0.08817773410568681,0.4085377252333883,0.026922006896654107,0.2830876421055134,0.08482072879510572,0.4085377252333883,0.04042699589485755,0.38017083767562143,0.13742757743942077,0.6707284637179983,0.03393099732230541,0.4223158784444048,0.13248546774731362,0.6707284637179983,0.05655436242486714,0.2577547904603405,0.08817773410568681,0.4085377252333883,0.026922006896654107,0.2830876421055134,0.08482072879510572,0.4085377252333883,0.04042699589485755,0.0380952380952381,0.19142620230706459,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,38.98951322894224,6.7317058427031125,55.74192758910909,7.033298075205305,38.45289530389885,5.127935620426254,44.302049997567025,20.485955842340324,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,24507.932913087378,20832.332723784955,140404.12430825632,6767.981383001597,16831.911310453776,5401.477124264847,29430.918251856772,7910.081295112,0.0,0.0,0,0,0.0,0.0,0,0,11.074722203613593,4.0723152266737195,26.009255842022885,6.652813017577266,9.023857415374195,1.227190918657954,12.805986704933492,6.797976202006663,-553.7361101806798,1024004,260000,5200,35.21385076097067,14.713511818998086,13.878757148020668,63.806119727989426,17089.116965193753,259
3.3316836,4.016037,574.91003,-576.9257,410.4489,-33.90602,-1105.8788,-576.78735,410.5795,-33.635624,-1110.57,-576.4885,409.72345,-33.601402,-1103.103,3.3316836,13.550386,149.33664,0.00022946684,4.016037,14.17888,128.48756,3.1530857e-05,0.33199304,0.7336798,1.0,-1.0,-11.07417161292096,4.003018314409763,-7.354190036724703,-26.05318494817409,-553.708580646048,28.89510347134427,-474.5469492203076,-610.2786194877657,0.29032227,0.71709746,1.0,-1.0,20,-11.507237450872417,4.504299863032946,-5.518232563870989,-26.35683360179339,-575.361872543621,51.906793886833725,-486.5445971120047,-732.6642525229635,0.25470304869254473,0.6967734189985869,1.0,-1.0,0.25661437596473574,0.09792695726777496,0.4225590983949365,0.02426128233262958,0.28418928736023197,0.0908800138249934,0.4140669790582256,0.10777507603488992,0.38928262900833444,0.1548452312799069,0.684112563410139,0.0385377367469856,0.43705428055707973,0.14372347083813447,0.6734255399104427,0.1675816013593487,0.25661437596473574,0.09792695726777496,0.4225590983949365,0.02426128233262958,0.28418928736023197,0.0908800138249934,0.4140669790582256,0.10777507603488992,0.01619047619047619,0.12620754601529105,1.0,0.0,0.0,0.0,0.0,0.0,38.33163837055466,5.5870280959921725,54.84343813667491,7.986386918327161,37.99390828554855,2.9577554326108073,44.369117731003,32.75262095103018,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,23469.68049036614,20939.27830900583,141443.13612780356,7735.589693070068,15343.49318336569,3398.2076674189498,24411.0090444689,10804.684236798517,0.0,0.0,0,0,0.0,0.0,0,0,11.07417161292096,4.003018314409764,26.05318494817409,7.354190036724703,8.938138669508001,0.7346792738666439,10.466715754454212,7.385875467878924,-553.708580646048,1028004,261000,5220,24.702748357980454,14.43147488500108,12.350890321788029,51.48511356476956,17142.77777515151,260
5.985711,8.299679,581.52106,-582.42236,401.5211,-37.964844,-1114.645,-582.34644,401.32138,-37.85734,-1108.2604,-583.35516,402.66727,-37.515007,-1122.0065,5.9857116,14.546369,107.40772,6.7288056e-08,8.29968,26.201805,190.88971,1.3411045e-05,0.38872865,0.72710675,1.0,-1.0,-10.879466022279274,4.142241126216914,-6.255118568677111,-25.419735074239156,-543.9733011139635,47.88934458599993,-452.3966942890537,-616.8112896718703,0.33049724,0.7125589,1.0,-1.0,20,-11.681519804608271,4.2328311530468445,-7.538710533855434,-26.221724618405347,-584.0759902304137,30.867656823866238,-526.3638868181042,-643.5968528147778,0.23866946217967083,0.6662871800980458,1.0,-1.0,0.25313518570612037,0.10061335040405785,0.4594223315157659,0.02032310423445407,0.27661110502148595,0.10169006256386708,0.4594223315157659,0.06877139907378116,0.37995715833343063,0.16277497469815302,0.7671164459155604,0.027948686007635337,0.41942936565378564,0.16666360335790878,0.7671164459155604,0.0974779893527904,0.25313518570612037,0.10061335040405785,0.4594223315157659,0.02032310423445407,0.27661110502148595,0.10169006256386708,0.4594223315157659,0.06877139907378116,0.013333333333333334,0.11469767022723505,1.0,0.0,0.0,0.0,0.0,0.0,39.20902537948779,6.799455865799807,58.41355656803108,13.860061309395144,38.5210111450733,5.101029227007215,47.37774156712768,25.936492692927924,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22695.64474041181,21369.817004620243,135332.34602115754,5791.9763295944085,14648.515374754634,6039.131560092205,27839.210966511266,6016.6898578263545,0.0,0.0,0,0,0.0,0.0,0,0,10.879466022279274,4.142241126216914,25.419735074239156,6.255118568677112,8.673676072247726,1.2352945823393353,10.472010246803388,6.259979205718328,-543.9733011139635,1032004,262000,5240,25.60791533823067,16.62698239299789,12.928795036947122,55.16369276817568,17195.88289867869,261
6.7865543,4.2163496,582.699,-584.2261,390.40765,-33.892357,-1162.306,-584.5271,390.506,-34.336094,-1161.9548,-584.907,391.02728,-33.983856,-1163.4272,6.7865553,28.262207,305.13803,2.033083e-05,4.2163496,8.702239,51.923706,8.437876e-05,0.3653535,0.75782263,1.0,-1.0,-10.912657516971604,3.966407146519651,-7.117418527399658,-26.238335123712254,-545.6328758485803,34.94968726991591,-493.7190938346967,-611.1837232059772,0.17783014,0.80498534,1.0,-1.0,20,-11.722986159496491,4.586556173777643,-6.1419700407523266,-27.19011082761733,-586.1493079748245,44.50744641828876,-504.84648025911173,-663.8114637032099,0.24209964060181324,0.6647188345525854,1.0,-1.0,0.26546896656291374,0.09457986110549904,0.43762659470951043,0.020022663416244306,0.298231026262681,0.08170572848128335,0.4310125621276198,0.1625242026731024,0.3986246141076129,0.1468046029849962,0.682729321846905,0.034215638585464905,0.45159369397826166,0.1314042991926739,0.6723839435973,0.23548330456265104,0.26546896656291374,0.09457986110549904,0.43762659470951043,0.020022663416244306,0.298231026262681,0.08170572848128335,0.4310125621276198,0.1625242026731024,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,39.41754053712965,6.440376182773051,57.13127507163685,7.844758655934403,39.24369857355494,3.30187187692427,45.71933719069512,33.628848996264104,-0.9980952380952381,0.04360199292289371,0.0,-1.0,-1.0,0.0,-1.0,-1.0,20919.10905595722,21600.59269291728,148912.60360610165,2371.6955850902586,13068.46018009492,6363.811304205459,30886.623115137565,2831.3896886545544,0.0,0.0,0,0,0.0,0.0,0,0,10.912657516971604,3.9664071465196504,26.238335123712254,7.117418527399658,8.83238440775933,1.065111637557817,11.83000439524197,7.1730800063990126,-545.6328758485803,1036004,263000,5260,26.845077660771494,14.553535940001893,12.947414046953782,54.34602764772717,17255.074535798427,262
4.7094593,5.5504084,582.66455,-583.80817,413.5088,-34.22273,-1200.7096,-583.50903,413.42908,-33.834793,-1197.8446,-584.2433,413.50693,-34.012806,-1203.4032,4.7094593,16.793135,167.80144,0.00026557222,5.5504093,20.064268,193.26244,2.7157366e-06,0.3251086,0.7940088,1.0,-1.0,-10.954274061670654,4.133812373841094,-7.430443100558484,-25.91541084523531,-547.7137030835327,37.80729586400922,-477.6946068394102,-598.6479490790058,0.29100862,0.65173125,1.0,-1.0,20,-11.192817087112045,4.23325151562418,-6.954990231328323,-25.540350671268172,-559.6408543556023,33.29112420054242,-509.1395849019048,-619.7658660764308,0.29744448495032555,0.6657090899590873,1.0,-1.0,0.23604028996384116,0.08766173283859473,0.3978572850565645,0.02373395187312642,0.26809996316085477,0.07748470932952325,0.3978572850565645,0.04501847347564445,0.3653553576889398,0.14965272872364757,0.6313797465663851,0.03736193867719642,0.42286305318491135,0.13538370926318713,0.6313797465663851,0.06822962386662246,0.23604028996384116,0.08766173283859473,0.3978572850565645,0.02373395187312642,0.26809996316085477,0.07748470932952325,0.3978572850565645,0.04501847347564445,0.05238095238095238,0.22279404886265874,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,37.93195683192671,6.679147558626575,55.7421502327645,11.536157157090699,38.070402537470166,3.94516731977733,44.75815554180943,25.448757569326958,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22868.79315097807,21727.429972586146,142437.44595837215,4841.540173550008,14759.51976308558,5357.622251086977,23182.76835529204,4855.412901507418,0.0,0.0,0,0,0.0,0.0,0,0,10.954274061670654,4.133812373841094,25.91541084523531,7.430443100558484,8.882336318324345,1.0435071554174202,11.199292193915129,7.4738143637913055,-547.7137030835327,1040004,264000,5280,26.141621016889985,19.416680221002025,12.45981439298339,58.0181156308754,17309.8637446633,263
3.4816508,3.39955,581.5841,-583.3142,394.57233,-34.457428,-1182.12,-583.32996,394.50058,-34.69876,-1180.3523,-583.49805,395.009,-34.654007,-1181.3502,3.481651,7.6291285,52.221,7.212162e-06,3.39955,7.308958,37.242287,3.889567e-06,0.38947675,0.7099956,1.0,-1.0,-11.409959187805516,4.105058458386455,-7.080935528608572,-25.7497978769623,-570.4979593902757,36.79435630989504,-481.52190259771953,-644.1660440662652,0.21804349,0.77062947,1.0,-1.0,20,-11.584600978740307,4.420318225611643,-6.440995883759409,-26.698574483534667,-579.2300489370153,56.419618534731875,-471.58718011017083,-683.8960025931609,0.27121511585240116,0.6714769178088481,1.0,-1.0,0.25337434725570945,0.09567364318113836,0.437890970663244,0.016315806353085525,0.2780641937339739,0.09140057728062218,0.4372824351063444,0.09788041672554462,0.3824028344072634,0.14897786728303727,0.7374588385518656,0.0255587652513114,0.42569577790761026,0.14313188291105752,0.7364471214691363,0.1458117749924747,0.25337434725570945,0.09567364318113836,0.437890970663244,0.016315806353085525,0.2780641937339739,0.09140057728062218,0.4372824351063444,0.09788041672554462,0.014285714285714285,0.11866605518454394,1.0,0.0,0.0,0.0,0.0,0.0,38.97782221672046,5.958403369081179,56.19531121625071,8.790655973763167,38.66696006762642,3.7178117899203214,45.61401505960363,29.63281066481819,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,23346.862704453335,22156.23088484339,141691.25235217743,4879.051749823183,15003.704498378045,4583.174015034111,26152.753635983096,8168.423471204901,0.0,0.0,0,0,0.0,0.0,0,0,11.409959187805516,4.105058458386455,25.7497978769623,7.080935528608572,9.236964608751485,0.9140286740543234,10.933765192591386,7.298032225122405,-570.4979593902757,1044004,265000,5300,24.198937056971772,16.194954147998942,11.944690536947746,52.33858174191846,17361.14383496422,264
3.5886054,4.255293,597.7468,-599.35565,383.0962,-34.209164,-1173.6437,-599.47076,383.1275,-34.62468,-1175.063,-599.818,382.76163,-33.98839,-1174.4038,3.5886054,8.276074,45.860855,9.2851056e-05,4.255293,10.27832,77.37937,7.212162e-06,0.34034786,0.7776991,1.0,-1.0,-11.156986360625675,4.145642281517344,-7.136397262028869,-26.693975298435568,-557.8493180312838,40.561277765459465,-485.63182209260845,-646.4233103293619,0.25283828,0.72015494,1.0,-1.0,20,-11.717709094986425,4.264700444284862,-6.271816801287384,-26.710917371563124,-585.8854547493213,42.87813358328491,-523.4646396100022,-659.5492138147132,0.22897034283729303,0.6907680275114688,1.0,-1.0,0.21322755878475827,0.09332866011302206,0.41845622066673527,0.03210132981613923,0.22789904566858987,0.09480928378896895,0.41198806648993214,0.08662974931144585,0.31109880861833206,0.1356135235181182,0.6513741978059571,0.048050018635816,0.33596802062439923,0.140077432186627,0.6436221561965959,0.11749921708103997,0.21322755878475827,0.09332866011302206,0.41845622066673527,0.03210132981613923,0.22789904566858987,0.09480928378896895,0.41198806648993214,0.08662974931144585,0.01619047619047619,0.12620754601529105,1.0,0.0,0.0,0.0,0.0,0.0,37.22495206239983,5.9291919875446615,54.74511559637901,16.835244789667527,37.05508197587742,4.262302672089921,43.75111392002036,27.225005467805328,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22585.061168322583,21866.99903968066,151671.23140249614,5310.902842536223,15317.772225757864,7066.838355997557,37616.759163723356,5364.307606824081,0.0,0.0,0,0,0.0,0.0,0,0,11.156986360625675,4.145642281517344,26.693975298435568,7.136397262028869,9.277734393658296,1.5955876601646075,14.010418303956936,7.176885439339552,-557.8493180312838,1048004,266000,5320,26.34185157601314,15.107970300996385,12.528132112027379,53.977953989036905,17414.31275913727,265
4.7385435,4.328703,583.16,-584.62195,398.73425,-33.469402,-1113.4082,-584.37964,398.52585,-33.060333,-1111.2402,-584.8485,398.85626,-33.20853,-1118.1924,4.738543,12.285122,96.24922,9.784708e-06,4.328703,10.375339,84.35409,4.9266964e-05,0.33488846,0.7511831,1.0,-1.0,-11.122232946907372,4.189698348168495,-6.622607327793168,-27.62792613186985,-556.1116473453687,36.34773256544899,-455.88365168426594,-608.4476839610944,0.23109363,0.72070724,1.0,-1.0,20,-12.18531640804293,4.64008231077889,-6.824757498630985,-33.516946896029275,-609.2658204021465,69.71873106212207,-519.3453098691685,-864.3409286016164,0.23451756080921568,0.7071520004155597,1.0,-1.0,0.2700651568270794,0.08090433553654269,0.41675372790940635,0.03250930098568957,0.2970957206707493,0.06974491429154557,0.41082071272758225,0.16537788523995609,0.39520159211801237,0.12073530091658094,0.6160741108351341,0.05067916402118103,0.4411382774872274,0.10463996823097434,0.6160741108351341,0.2563879428557061,0.2700651568270794,0.08090433553654269,0.41675372790940635,0.03250930098568957,0.2970957206707493,0.06974491429154557,0.41082071272758225,0.16537788523995609,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,40.3705330918,5.431652883170312,54.77970688168959,13.771994606733793,40.281130426345904,3.3437211271736027,48.408725831607605,35.43644461672477,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,23589.47565100578,21948.691437164376,153767.73483961436,7355.392931947024,15985.698459639234,4735.721447231455,24353.222192159865,8537.994664792564,0.0,0.0,0,0,0.0,0.0,0,0,11.122232946907372,4.189698348168495,27.62792613186985,6.622607327793168,9.140007796034073,1.2651322561052176,12.16610578090859,6.652729381232946,-556.1116473453687,1052004,267000,5340,25.545497797997086,14.318016083001567,12.266219966011704,52.12973384701036,17465.962517925298,266
6.912117,8.125043,585.32404,-585.9174,405.45172,-33.182102,-1263.6017,-586.0205,405.43118,-33.122196,-1260.1749,-587.0847,406.2332,-33.25567,-1277.9266,6.912117,20.90829,205.20422,0.0011818504,8.125042,30.120369,315.12317,2.5663525e-05,0.31440264,0.77972466,1.0,-1.0,-10.702231932991165,4.165635229022411,-6.484646064689042,-26.551975414566854,-535.1115966495581,35.092729600187006,-473.946814983575,-628.3233815069428,0.26043507,0.75195354,1.0,-1.0,20,-11.688021509980365,4.346506217812096,-6.991360795151494,-26.45774136908163,-584.4010754990184,42.12067362582248,-501.4301421600267,-676.3559373275928,0.24338577031506053,0.7149396699278503,1.0,-1.0,0.2645836082920993,0.0910544916936931,0.45380943057215645,0.025626541696422596,0.2916295514821404,0.08585125921853834,0.4419995044160548,0.07502783855030411,0.3988513891998444,0.14688867177226267,0.6935759693290531,0.034382668258920585,0.44681221541356614,0.14021891430899874,0.678915123485871,0.11067939278478506,0.2645836082920993,0.0910544916936931,0.45380943057215645,0.025626541696422596,0.2916295514821404,0.08585125921853834,0.4419995044160548,0.07502783855030411,0.004761904761904762,0.06884205854667125,1.0,0.0,0.0,0.0,0.0,0.0,39.34721082352179,6.685512429302406,58.81573111707303,15.12161134157176,39.04528124380537,5.344230289000862,49.790831844767624,29.95224957998916,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,21922.439562809363,21515.36352855909,147368.23174222372,6367.241836224276,14111.815852995936,4894.120660318796,27715.059832149916,6865.298674136217,0.0,0.0,0,0,0.0,0.0,0,0,10.702231932991165,4.165635229022411,26.551975414566854,6.484646064689042,8.5846898166614,1.202402916356077,12.690032374764026,6.515417283839227,-535.1115966495581,1056004,268000,5360,24.655633766153187,13.81743959000596,12.009734088002006,50.48280744416115,17514.76230898445,267
8.764189,7.1337767,584.5747,-586.7945,398.41913,-32.87289,-1193.1461,-586.39276,398.0902,-32.864746,-1192.6337,-585.58386,396.9087,-33.431984,-1190.3662,8.764188,14.581154,77.64187,0.00021636859,7.1337767,15.945581,151.07806,0.00056552753,0.33674535,0.76076853,1.0,-1.0,-10.889394532000795,4.181412072909888,-6.842620220508173,-26.372581370859272,-544.4697266000397,40.72710826798308,-463.8927262222674,-626.3626946770605,0.2451468,0.78871983,1.0,-1.0,20,-11.612401455030685,4.1831190841308805,-7.47099734613362,-26.172926977296594,-580.6200727515343,43.976623223807486,-522.9283403721015,-687.1411161279868,0.26921989063301655,0.7086345679621253,1.0,-1.0,0.2425565664191235,0.10910374357854107,0.45045524563631517,0.012762131389523453,0.26862118652537903,0.10976204015978377,0.43600973850509644,0.10701119729925128,0.37244667811922477,0.17416244461649777,0.7484639409298031,0.017976822674126397,0.4204446362183364,0.1768381924175925,0.728940734080355,0.16786042615123523,0.2425565664191235,0.10910374357854107,0.45045524563631517,0.012762131389523453,0.26862118652537903,0.10976204015978377,0.43600973850509644,0.10701119729925128,0.02,0.13999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,38.64047733734871,6.262111181459253,57.80015950723578,12.737778893887185,38.33840689553798,4.385142738208614,47.276421590965946,30.118922818159668,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,22368.63655703806,21593.51723475973,146858.1326479651,6488.407434924114,14214.321845343786,4036.628891515177,23130.640479546746,6533.441405254842,0.0,0.0,0,0,0.0,0.0,0,0,10.889394532000797,4.181412072909888,26.372581370859276,6.842620220508173,8.702155112503087,0.9323290802859142,10.522416056850425,6.880486923459783,-544.4697266000397,1060004,269000,5380,25.750199507034267,12.137083501998859,12.431339144008234,50.31862215304136,17567.48113803449,268
