QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,hand_distance_l1 Mean,hand_distance_l1 Std,hand_distance_l1 Max,hand_distance_l1 Min,Final hand_distance_l1 Mean,Final hand_distance_l1 Std,Final hand_distance_l1 Max,Final hand_distance_l1 Min,hand_distance_l2 Mean,hand_distance_l2 Std,hand_distance_l2 Max,hand_distance_l2 Min,Final hand_distance_l2 Mean,Final hand_distance_l2 Std,Final hand_distance_l2 Max,Final hand_distance_l2 Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.633386,0.44328046,162.04654,-163.39081,120.187416,-17.568575,-410.80798,-163.29187,120.15993,-17.702925,-410.48163,-163.20215,120.06702,-17.473991,-410.01685,0.633386,1.0717276,6.2911134,2.0572916e-06,0.44328046,0.7963797,5.6164427,5.3087715e-06,0.1173265,0.7939251,1.0,-1.0,-2.796255358807169,1.425633919824609,-1.2706166693292091,-9.338959261670214,-139.8127679403584,30.540344382794945,-87.85701350782539,-203.50722203339973,0.026099596,0.5924054,1.0,-1.0,20,-3.329444408909331,1.404641631328236,-1.4316722213420636,-9.206884602405095,-166.47222044546655,33.08901497836154,-110.32970390141249,-221.7634089105152,0.08197753072764434,0.6140954060716628,1.0,-1.0,0.22262082872761774,0.08132271406573191,0.3611336603246238,0.06503933244786764,0.22469766262743623,0.08523403274305369,0.35893622886127835,0.0748537438950991,0.32095263476372987,0.11179239393741522,0.5315946017547195,0.0839260097899806,0.3211565442870298,0.11721880368267197,0.5241623916898499,0.08673041239009704,0.22262082872761774,0.08132271406573191,0.3611336603246238,0.06503933244786764,0.22469766262743623,0.08523403274305369,0.35893622886127835,0.0748537438950991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37078314568274,7.3045863591632365,53.66293939931924,13.714514379009447,42.35434094133353,6.679900322863704,53.59194853080032,25.09204830459151,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4861.2507206484925,6301.116599414657,42645.82203612508,795.9836236640384,2778.2752312159887,1341.463230631704,5425.846474905711,927.7793441772018,0.0,0.0,0,0,0.0,0.0,0,0,2.796255358807169,1.425633919824609,9.338959261670214,1.2706166693292091,2.302346701166645,0.5702994794542682,3.312625516694498,1.3706457515506247,-139.8127679403584,304004,80000,1600,24.589008722789004,13.576277375002974,12.704279477002274,50.86956557479425,4327.164758860919,79
0.86909175,1.0290897,165.56778,-166.83055,125.77177,-0.8387249,-450.37756,-167.0895,125.97066,-0.91533786,-455.52594,-166.6669,125.68933,-0.5892704,-452.15173,0.8690917,2.3966334,24.294748,0.0001642853,1.0290897,2.510874,21.970224,0.000106713036,0.17941867,0.76734996,1.0,-1.0,-2.9718581171493446,1.509611042004094,-1.220129327558967,-9.725630017312017,-148.5929058574672,34.16017896499948,-100.78285090203384,-260.8588472166096,0.06407162,0.6158345,1.0,-1.0,20,-3.3339975726910014,1.650781390462603,-1.6526163754292735,-9.48444035634957,-166.69987863455006,23.31109378879781,-124.35007164945424,-200.83015087174235,0.11434322751653347,0.5964675681852406,1.0,-1.0,0.25469284036494333,0.1052766187907934,0.4323527297649721,0.0313686221739979,0.2611616750830087,0.10694065807566981,0.4323527297649721,0.0925391837951759,0.3758950480470948,0.14987912216470206,0.679746613495732,0.04801052917407839,0.3866027684523024,0.15014949372154082,0.6715520148098285,0.14705703455661806,0.25469284036494333,0.1052766187907934,0.4323527297649721,0.0313686221739979,0.2611616750830087,0.10694065807566981,0.4323527297649721,0.0925391837951759,0.011428571428571429,0.10629185850136157,1.0,0.0,0.0,0.0,0.0,0.0,40.68679357760623,6.453364103393135,49.21124907737538,14.472520196235687,41.61443602689725,5.589709580474814,48.93318609357808,31.837259430470148,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5480.995623055834,6789.713577196881,46408.13646422891,731.4126506304439,3261.423649972248,2135.4595124821494,10700.452750604762,737.4661132908972,0.0,0.0,0,0,0.0,0.0,0,0,2.9718581171493446,1.509611042004094,9.725630017312017,1.220129327558967,2.4642944824378326,0.7365003734212584,4.648765482571095,1.2247267628522351,-148.5929058574672,308004,81000,1620,34.400089312926866,14.35745075900195,14.341594302961312,63.09913437489013,4389.0176636088145,80
0.87698144,1.3926604,157.17947,-158.78268,117.17835,-11.779057,-391.83853,-158.87265,117.39561,-12.083934,-393.43494,-158.39847,117.089485,-10.696995,-391.66174,0.87698144,2.1243613,18.354195,3.3620745e-07,1.3926603,3.4631329,23.992897,5.3560394e-05,0.18796802,0.78504926,1.0,-1.0,-2.8430206334510997,1.3845287508204478,-1.5355897159552492,-9.997093672065853,-142.151031672555,26.712229881102676,-105.85890967597234,-228.03367027036106,0.1449062,0.5373621,1.0,-1.0,20,-3.041378685131316,1.5827403317928355,-1.1832995944730456,-9.21026798944758,-152.0689342565658,33.76305429291387,-101.95937905442686,-221.49237897356775,0.10986518136016132,0.5601356337031765,1.0,-1.0,0.23486920619550408,0.09687278934667413,0.4010745726669064,0.046168054279132724,0.23924749095915732,0.10095216529448019,0.3986760408600333,0.087181065419134,0.3424563964115281,0.14095001674689844,0.5904362057236631,0.06558842131985737,0.34683748778674744,0.14621888282725498,0.5777596301824854,0.12917258134086798,0.23486920619550408,0.09687278934667413,0.4010745726669064,0.046168054279132724,0.23924749095915732,0.10095216529448019,0.3986760408600333,0.087181065419134,0.002857142857142857,0.05337583340648401,1.0,0.0,0.0,0.0,0.0,0.0,42.41369069205468,7.297748463146398,51.87922937553881,18.50131742973752,43.64895789184389,6.918839537008583,51.74861291734944,31.130376827135606,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4924.75373812107,6038.123258594762,48823.93835165176,1158.984557646489,2938.2931602593203,1848.5526841964268,10127.072964843723,1162.44415398417,0.0,0.0,0,0,0.0,0.0,0,0,2.8430206334510997,1.3845287508204478,9.997093672065855,1.5355897159552492,2.3570505061103524,0.6368772957396637,4.511586288284776,1.5379778734849863,-142.151031672555,312004,82000,1640,26.88775251300831,13.068964263999078,12.75333759278874,52.710054369796126,4443.019513374609,81
0.50386405,0.72263235,170.78644,-171.73398,130.54831,-2.2019987,-478.075,-172.04546,130.83762,-2.2486165,-479.27,-171.69788,130.49313,-2.2775438,-477.50012,0.5038641,1.7678216,19.43656,1.6822014e-06,0.7226324,1.1357062,6.6794987,0.0003011286,0.18786903,0.77529055,1.0,-1.0,-2.7560295368176453,1.5686824607350063,-1.0941379692198645,-9.574462776209085,-137.8014768408823,35.85594177342024,-88.66771724541803,-248.3742590276001,0.077529036,0.5147291,1.0,-1.0,20,-3.1726026190263874,1.425102492807029,-1.2641473249523671,-9.413735447395077,-158.63013095131936,33.306440664197325,-99.28510145987133,-227.0881937215829,0.1016882566237585,0.578097362223112,1.0,-1.0,0.19674227915456408,0.08123080276667427,0.39531233698041346,0.036802246909937684,0.19724560073453493,0.08410743398649886,0.39531233698041346,0.08871037074920268,0.2902312574851659,0.12704754028248608,0.5735760667859876,0.04878630353860511,0.2919762628094243,0.131173978247905,0.5734110961269234,0.137701094564937,0.19674227915456408,0.08123080276667427,0.39531233698041346,0.036802246909937684,0.19724560073453493,0.08410743398649886,0.39531233698041346,0.08871037074920268,0.0038095238095238095,0.06160366334779515,1.0,0.0,0.0,0.0,0.0,0.0,39.62902760050439,7.666260752004677,51.283607186049935,11.967023123785353,40.7001191822398,7.328949401862291,51.126543446911334,21.044239299374787,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4954.086018310076,6912.900531230008,44916.89720784509,590.8464269771245,2649.219634525138,1896.1480591697643,9495.710716737593,732.5794289227102,0.0,0.0,0,0,0.0,0.0,0,0,2.7560295368176453,1.5686824607350065,9.574462776209085,1.0941379692198645,2.209335546909661,0.7043799964245396,4.382806846815779,1.2167442287266284,-137.8014768408823,316004,83000,1660,25.622842400203808,14.382663181997486,12.594639980932698,52.60014556313399,4495.840700354733,82
1.1350254,0.7807972,166.95035,-167.8745,124.69968,-0.4588091,-411.50012,-167.9046,124.91356,-0.54265356,-412.02414,-167.82458,124.843796,-0.48599395,-411.3191,1.1350255,5.3645053,50.2793,3.2419339e-06,0.78079724,2.3424978,19.87057,0.000117411255,0.16397873,0.76794875,1.0,-1.0,-3.022338111378806,1.4852454848572874,-1.2192129122277169,-8.981829078852261,-151.1169055689403,33.711623519062464,-102.64902540592286,-235.8744707394169,0.0509448,0.5803251,1.0,-1.0,20,-3.0618806295913332,1.4975565752230873,-1.5515250953408342,-9.349642373937842,-153.09403147956667,24.962878214675822,-98.94877044955041,-216.14501548888816,0.10873938539955925,0.6472832234028162,1.0,-1.0,0.20798910460099795,0.09523649538494053,0.39344815982609627,0.03507590728267643,0.20984168181951457,0.09916364103464474,0.3760985774466191,0.04589587005948088,0.31427875588638254,0.13880555755303645,0.6228688199596334,0.05531499513146976,0.31648102938263606,0.14218635457675158,0.5804584349962046,0.058308081817639856,0.20798910460099795,0.09523649538494053,0.39344815982609627,0.03507590728267643,0.20984168181951457,0.09916364103464474,0.3760985774466191,0.04589587005948088,0.040952380952380955,0.19817992695203018,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,40.638514883822744,7.64977377851516,52.23682327149964,6.839596814348982,41.74801974897987,7.070479493742033,52.12379874876291,28.132212706653473,-0.9990476190476191,0.030845970934669804,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5587.864301483313,6570.799516675221,39404.98513336526,735.0997382996588,3398.821003301224,2006.665088615401,8797.363527089046,750.5695926446192,0.0,0.0,0,0,0.0,0.0,0,0,3.022338111378806,1.4852454848572871,8.981829078852261,1.219212912227717,2.520904582151679,0.7391731873503682,4.235446646301967,1.231653425468229,-151.1169055689403,320004,84000,1680,24.615765153961547,14.597130281996215,12.527981327970338,51.7408767639281,4549.5283312226675,83
0.753764,0.69355893,169.66559,-170.43958,125.954384,-6.155808,-459.32846,-170.29774,125.78887,-5.5948243,-459.14984,-170.56042,126.06498,-5.0365705,-456.88025,0.753764,2.5282004,26.126923,5.6661665e-06,0.6935589,1.2505441,6.830196,4.522826e-06,0.10314552,0.78989345,1.0,-1.0,-3.1860948416433565,1.3927560750801535,-1.3313161579169603,-9.484543717567997,-159.30474208216788,29.05118283021511,-95.58129328721974,-207.45255755288326,0.08891494,0.61520606,1.0,-1.0,20,-2.829058859673639,1.630959010052191,-1.0913982782674767,-9.3057954502744,-141.45294298368196,38.73366482850299,-96.37969388756544,-263.5423467477341,0.0962638509839356,0.5566386027520986,1.0,-1.0,0.2182475947554711,0.07227426518284977,0.3997541654999058,0.031362402360436914,0.22544851567458477,0.0715674280771093,0.3997541654999058,0.1081914464464114,0.32222329373272623,0.1036910165399054,0.5755370508526791,0.043880484547002385,0.331288767669272,0.10318147860865352,0.5690633394146851,0.15253912653536686,0.2182475947554711,0.07227426518284977,0.3997541654999058,0.031362402360436914,0.22544851567458477,0.0715674280771093,0.3997541654999058,0.1081914464464114,0.008571428571428572,0.0921843760280096,1.0,0.0,0.0,0.0,0.0,0.0,41.79996363031111,7.539070444054957,51.17004016395359,12.676998154103918,43.160903212806005,6.630564290628097,51.088506476904904,25.357849486207762,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5958.046817152584,6417.0864136102,43845.46934775914,873.4512800269515,3772.1718746700567,1679.6504525983041,6637.9733627720125,883.1450214549941,0.0,0.0,0,0,0.0,0.0,0,0,3.1860948416433565,1.3927560750801538,9.484543717567998,1.3313161579169606,2.693610986284606,0.6327113927790581,3.6673577697429334,1.338965494664829,-159.30474208216788,324004,85000,1700,25.13158346612181,16.560284366001724,12.950023697994766,54.6418915301183,4601.2313644947935,84
0.74398834,0.63576317,167.88864,-168.70967,125.84318,-0.5912462,-427.43634,-168.79634,125.72203,-0.6259307,-427.35272,-168.76993,125.824486,-0.49196988,-426.936,0.7439884,3.1070642,33.737633,3.084913e-05,0.63576317,1.7544549,17.950613,1.6104663e-05,0.10918763,0.78936994,1.0,-1.0,-3.0805724421657286,1.4807916146379931,-0.9098420696367788,-9.54992899327498,-154.02862210828644,36.32669047811852,-82.53438237371219,-204.83417618258412,0.09377484,0.6068527,1.0,-1.0,20,-2.993064134119454,1.4775264136382695,-1.1588586454762138,-8.935725917545543,-149.65320670597274,26.61305367897126,-102.95595954915625,-199.79810260976646,0.08115509429750015,0.5320403539081972,1.0,-1.0,0.23491273163187773,0.08221310580586254,0.3895450789007177,0.05688774540628648,0.23915170156193807,0.08358620241105774,0.38794206470512266,0.10283712075207589,0.3522383013939722,0.11743069819153569,0.5648887705729093,0.09529188107265166,0.3587086605066366,0.11898921710633763,0.547296741287617,0.1350165428888918,0.23491273163187773,0.08221310580586254,0.3895450789007177,0.05688774540628648,0.23915170156193807,0.08358620241105774,0.38794206470512266,0.10283712075207589,0.0009523809523809524,0.030845970934669797,1.0,0.0,0.0,0.0,0.0,0.0,42.78800896654768,6.573845797516141,53.174917265762474,16.90466062782526,44.15869213408741,5.558779774890351,53.138658399813814,31.289575325165718,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5757.431848421466,6478.818825086338,44167.1137420788,405.2228759746482,3631.685285017295,1972.7475448920593,7448.1126304064455,434.3192733648027,0.0,0.0,0,0,0.0,0.0,0,0,3.0805724421657286,1.480791614637993,9.549928993274982,0.9098420696367789,2.5950155755072535,0.7976775981607301,3.8885660924448886,0.9418302046592689,-154.02862210828644,328004,86000,1720,32.71349148795707,13.591181354997389,13.604516063118353,59.90918890607281,4662.440824880861,85
1.0547905,0.86688274,160.84868,-161.89078,121.226135,-20.15772,-426.55902,-161.92679,121.287315,-20.354454,-426.29697,-162.0368,121.06742,-20.837141,-425.67776,1.0547905,2.4862952,20.863844,3.0174851e-05,0.8668827,2.441679,24.961563,2.0434163e-05,0.20376246,0.77959365,1.0,-1.0,-2.9932491097579863,1.4597912744278936,-0.7206755477959642,-9.418545498104777,-149.6624554878993,36.504262747161775,-57.20927059480919,-213.6201790623101,0.10378271,0.53863823,1.0,-1.0,20,-3.1213282354093987,1.601215899527187,-0.6295145117083758,-9.071124659914734,-156.0664117704699,29.670906332900216,-87.11697684930627,-210.76877775700592,0.15769422461442295,0.541767759148379,1.0,-1.0,0.21746462631192603,0.11446003288049951,0.42801571892194923,0.04095325046572778,0.22116222872504793,0.12014860120645884,0.42801571892194923,0.048179677809818924,0.32010263130318933,0.16348325125197732,0.6313845364640062,0.05509290539365433,0.32627057885908395,0.17068989936675763,0.6309536363514958,0.07723323250294917,0.21746462631192603,0.11446003288049951,0.42801571892194923,0.04095325046572778,0.22116222872504793,0.12014860120645884,0.42801571892194923,0.048179677809818924,0.09142857142857143,0.2882176048667084,1.0,0.0,0.09523809523809523,0.29354352395090366,1.0,0.0,39.726990082528545,9.225987245225909,50.86334149347233,15.9651586239694,40.99259894084526,9.092336277631858,50.4136238703551,21.301041015113938,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5466.052784254814,6191.318104856743,42936.75321373259,256.93516130641564,3405.0526884560463,1831.3587230219375,7972.742070097029,259.24411916359895,0.0,0.0,0,0,0.0,0.0,0,0,2.9932491097579863,1.4597912744278936,9.418545498104777,0.7206755477959642,2.5084424625040525,0.7864739294256828,4.031246621571402,0.7237004369038316,-149.6624554878993,332004,87000,1740,33.418718895052734,14.944492394999543,14.015923876118904,62.37913516617118,4723.928767657038,86
0.46936533,0.676782,155.26883,-156.3576,116.02558,-0.40607733,-405.8826,-156.09912,115.902985,-0.41779444,-405.4206,-156.31262,116.03545,-0.58232236,-404.033,0.46936536,0.8480583,6.306125,3.8001686e-05,0.676782,1.563707,14.008764,0.00028262218,0.07671516,0.78881973,1.0,-1.0,-3.2038005980724256,1.4518575071777708,-1.5853356458499124,-9.195868604474498,-160.19002990362128,36.792249539784365,-108.94602731133283,-247.76842904235414,0.057824776,0.61396706,1.0,-1.0,20,-3.0900070598024802,1.4215050896052386,-0.9780697243584723,-8.241848355031193,-154.50035299012401,36.251004612161395,-86.30740756896674,-239.00687182655656,0.14026709048196345,0.596603209331802,1.0,-1.0,0.21143468288645484,0.09500425038698178,0.36669068990709724,0.015740481632909833,0.21739835030826318,0.09742709397890614,0.36528880899512395,0.017457260743312344,0.3201517916362774,0.13720756990226254,0.5726465585137196,0.02525427317631504,0.32985755774736436,0.13820731253866522,0.5708161341588603,0.027205021906998916,0.21143468288645484,0.09500425038698178,0.36669068990709724,0.015740481632909833,0.21739835030826318,0.09742709397890614,0.36528880899512395,0.017457260743312344,0.04666666666666667,0.210923893594085,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,39.30726800572016,10.056986405337465,49.51776988914495,7.1345674750833155,40.01762971315172,10.33738048623268,49.504267754927525,13.45000453785928,-0.9990476190476191,0.030845970934669797,0.0,-1.0,-1.0,0.0,-1.0,-1.0,6091.03517972819,6647.860695496639,41476.719590469926,1246.6110846295874,3907.437470964754,2244.3620237723517,9684.834479707144,1246.6110846295874,0.0,0.0,0,0,0.0,0.0,0,0,3.2038005980724256,1.451857507177771,9.195868604474498,1.5853356458499124,2.7170071739482564,0.7464295229129275,4.441423956629607,1.5853356458499124,-160.19002990362128,336004,88000,1760,26.29503248709807,14.016125734997331,12.656761542013555,52.967919764108956,4776.454240353152,87
0.7239795,0.51241434,161.9208,-163.22044,118.24942,-1.7411976,-427.3462,-163.12437,118.135765,-2.3379138,-426.60724,-163.24152,118.0947,-2.0626142,-426.33258,0.7239795,1.6963863,12.65892,4.8095884e-05,0.51241434,0.91743594,5.5921326,3.7252903e-05,0.18507354,0.7851259,1.0,-1.0,-2.8833554981681906,1.4834812016352366,-1.1326924535299145,-9.15725105925569,-144.16777490840954,35.98106044026524,-86.61377776162551,-223.76609147912595,0.13351472,0.5446104,1.0,-1.0,20,-3.067844251565777,1.4579259179600919,-0.9976447761597114,-9.110933368338769,-153.39221257828885,35.43948350417018,-97.3516123857258,-222.33844606781915,0.05967811060626983,0.5982168065526121,1.0,-1.0,0.21394944457997336,0.10098872803936644,0.4056526583033096,0.02855377782306214,0.22063840725973702,0.10365161834728935,0.4056526583033096,0.049229374938094206,0.31344847118659347,0.15225323534090082,0.6170088386925617,0.03950792808543682,0.32333785391134623,0.1570638123252223,0.615517227163199,0.07394112688592269,0.21394944457997336,0.10098872803936644,0.4056526583033096,0.02855377782306214,0.22063840725973702,0.10365161834728935,0.4056526583033096,0.049229374938094206,0.04380952380952381,0.20467107620058725,1.0,0.0,0.047619047619047616,0.21295885499998,1.0,0.0,40.5799153530806,9.185149721048807,50.718798682464744,12.093689115268457,42.06353706436424,8.775793463949926,50.512213893304285,14.424806690505045,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5181.7807405513895,6193.13586036523,40703.04944375405,623.2132840283602,3174.2832151658595,2091.129991318622,8343.157570212554,631.4470248393511,0.0,0.0,0,0,0.0,0.0,0,0,2.8833554981681906,1.4834812016352366,9.15725105925569,1.1326924535299145,2.4043617133977357,0.8103763543752941,4.109254559981041,1.1393621118145458,-144.16777490840954,340004,89000,1780,20.633605206981883,13.565510077001818,11.43294831905223,45.63206360303593,4821.986793033197,88
0.58206916,0.39080817,164.7388,-165.83081,125.114136,-16.723122,-475.01364,-165.68906,124.95407,-16.861372,-474.21234,-165.7359,124.995285,-16.876923,-474.27615,0.58206916,1.2293075,7.8212934,1.10650435e-05,0.3908082,0.82533383,5.668655,2.2247114e-06,0.12973106,0.7857448,1.0,-1.0,-2.9606276174650232,1.4855233551448859,-1.1578640888984542,-8.83319423917258,-148.03138087325118,34.26645123625284,-88.03577531221272,-232.8592432805718,0.1344722,0.5663153,1.0,-1.0,20,-2.8735078324565717,1.528047344791113,-0.72298628156193,-8.91318475537916,-143.6753916228286,32.2735098045002,-81.81164204664024,-215.89537611511543,0.06721932910942247,0.5651872510224832,1.0,-1.0,0.1904024519311003,0.10122817007635605,0.3852361373018589,0.01780633022315025,0.1910309069890803,0.10802562791889399,0.38299264406282196,0.037335564443825596,0.28309446563772356,0.14756735967144533,0.5468426795793939,0.02408678477811954,0.28448235291778023,0.15716697209114303,0.5465687098790057,0.054930110157372675,0.1904024519311003,0.10122817007635605,0.3852361373018589,0.01780633022315025,0.1910309069890803,0.10802562791889399,0.38299264406282196,0.037335564443825596,0.12761904761904763,0.33366514097797945,1.0,0.0,0.19047619047619047,0.39267672624930106,1.0,0.0,38.53324602780918,9.343106762667892,51.270069466190996,13.465140891330309,39.081081516978,9.746026153995562,51.058321584231955,20.0311679477321,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5407.41453649128,6437.462793478475,38179.68064914383,659.6784644919946,3221.014912844977,2071.5415092532708,9122.24093388737,742.1966176969424,0.0,0.0,0,0,0.0,0.0,0,0,2.960627617465023,1.4855233551448859,8.83319423917258,1.1578640888984542,2.4456340815896604,0.7444380960692105,4.303559787547127,1.2268298752262836,-148.03138087325118,344004,90000,1800,23.13142499802052,13.472531897001318,12.16644843013637,48.77040532515821,4871.452069355342,89
0.9418492,1.0611792,169.41943,-170.44876,124.802505,-3.01652,-443.1123,-170.134,124.54974,-3.2097485,-442.4629,-170.39651,124.8481,-2.8069465,-443.49707,0.9418492,3.4191408,36.525955,0.00043580448,1.0611792,3.3822732,33.47951,7.829254e-06,0.15685463,0.79269236,1.0,-1.0,-2.937812596675965,1.5130599665633817,-0.93011263718729,-10.683545180362456,-146.89062983379822,33.238465645886436,-87.52191480440547,-208.4073711189985,0.123779126,0.6083216,1.0,-1.0,20,-3.3069920338257126,1.4984877974203128,-1.4589522193086848,-9.925232551692247,-165.34960169128559,29.390489044938125,-104.76942589206705,-229.7447428445502,0.09493110776461193,0.6523984286391421,1.0,-1.0,0.21798194738315324,0.08651434147296524,0.341751832886056,0.052936657858370505,0.22304002439534767,0.08951956291162728,0.33688677923472377,0.05474995194395494,0.32614094109943303,0.1291700632409972,0.5404167825399566,0.06659774359614018,0.3343441346529465,0.13410662937392648,0.521396062034071,0.0712915393529821,0.21798194738315324,0.08651434147296524,0.341751832886056,0.052936657858370505,0.22304002439534767,0.08951956291162728,0.33688677923472377,0.05474995194395494,0.03619047619047619,0.18676382311246137,1.0,0.0,0.047619047619047616,0.21295885499997996,1.0,0.0,42.45086297938573,7.689352975373193,54.39984819166009,17.311840547583156,44.07096815860126,6.555771838022504,54.30452219046299,30.792800628552584,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5375.8045397774595,6688.25540551501,55504.93226109335,425.58247937690595,3170.6584209407447,1867.3172410401435,7482.362421935617,582.578854502354,0.0,0.0,0,0,0.0,0.0,0,0,2.937812596675965,1.5130599665633817,10.683545180362456,0.93011263718729,2.424806356107351,0.74851834902233,3.919082338144624,1.0834182243410788,-146.89062983379822,348004,91000,1820,31.70643770917377,14.16881274300249,13.345178513882274,59.220428966058535,4931.074989116394,90
