QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
9.627273,7.633727,363.27722,-364.78888,238.96277,-16.180332,-720.81177,-364.9349,239.40703,-16.81095,-721.7807,-364.5249,239.33284,-17.154055,-723.2684,9.627273,27.621147,264.99863,0.00010019541,7.633727,15.184045,86.50453,0.0025486043,0.13890116,0.8595261,1.0,-1.0,-2.900747,1.0117348,-0.5365515,-7.728869,-290.07468,53.3782,-190.38744,-376.7044,0.1784468,0.6142394,1.0,-1.0,10,-5.6163677725902685,0.7828226230809241,-3.744553056081189,-7.49598253003807,-561.636777259027,64.21505816191808,-450.6946266519344,-636.3207301050089,0.11059466274510982,0.629212810294366,1.0,-1.0,0.20508571206869647,0.08077502518163897,0.4117253102593879,0.07975400836955575,0.21051552968005058,0.08754382144416054,0.4117253102593879,0.08568813187380712,0.27545454545454545,0.44674303446497654,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.02090909090909091,0.1430800504139074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677728357110114,0.05089426145953481,0.22413743551421522,0.015000191228858784,0.1042619280097492,0.042068883992697245,0.17942814956968758,0.030283511331045992,0.18931630024152551,0.07216690750981042,0.30549563491693305,0.057293325948245225,0.18946433893009038,0.07190230313518628,0.3054949388007332,0.06278384241446677,0.2860935838126267,0.09483387995704112,0.46528892426114965,0.10276675064837659,0.29372626693983955,0.09855986920432472,0.46202390011704153,0.14754939740464645,0.0,0.0,0,0,0.0,0.0,0,0,10.890308266058364,3.2349257313786803,27.193191528639375,4.661310157010999,13.991590860765605,2.847864565388316,18.09675520693165,8.911246776295414,-0.5254545454545455,0.49935164575247215,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.900747,1.0117348,7.7288685,0.5365515,4.041817,0.6433586,5.08959,2.606244,-290.07468,524004,135000,1350,10.542102435370907,3.0693760530557483,3.2576543318573385,16.869132820283994,2144.7192092039622,134
7.7972593,11.081577,362.71826,-363.71454,252.94887,-4.341666,-732.6701,-363.21683,252.71602,-4.983464,-732.4218,-363.93744,253.65594,-4.2430625,-730.932,7.7972593,13.9299965,78.9175,9.477232e-05,11.081577,20.312275,120.98724,0.00169231,0.15403393,0.846644,1.0,-1.0,-2.2744699,1.2060251,-0.3028005,-6.214362,-227.44696,91.87149,-123.20284,-406.83054,0.1375072,0.52952725,1.0,-1.0,10,-5.64543404801317,1.033758510399236,-3.21170187443042,-8.236138763832118,-564.543404801317,93.92262398313761,-417.02611642823103,-715.816344357803,0.0015730694967176363,0.6962216386872065,1.0,-1.0,0.19422748189516784,0.07455918725842864,0.31745029006249775,0.07896510773211059,0.19895149854011318,0.0719100430172689,0.3173484628987333,0.09226608233181288,0.4490909090909091,0.4974015123246108,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122196033334861,0.03943256098809626,0.19270426811602492,0.002148954808357488,0.058579616621406934,0.03776044625234048,0.1280409336983007,0.013836565185176435,0.16633584643407373,0.06489736625273164,0.2726438196097777,0.06264089733244273,0.16633582872172956,0.06489736865054693,0.27264381553563605,0.06264089733244273,0.23755780676742233,0.07047047443786976,0.42714114369405115,0.09093745978808232,0.22491544534313646,0.0679336480518956,0.3388927950038306,0.10827281225335249,0.0,0.0,0,0,0.0,0.0,0,0,9.854081347950803,3.8214305296601467,25.199553891683667,3.047384341761459,11.937435803056987,4.65807696076147,18.89417218103949,6.624088948840665,-0.3527272727272727,0.4778187352978668,0.0,-1.0,-0.45454545454545453,0.49792959773196915,0.0,-1.0,2.2744696,1.2060251,6.214362,0.3028005,2.9165163,1.4636897,5.6777024,1.2462031,-227.44696,528004,136000,1360,9.625670611741953,2.911845747032203,3.1030166944256052,15.64053305319976,2160.337757119094,135
7.6239014,7.079474,372.9444,-373.06952,249.96579,-6.6594553,-712.9465,-372.11157,250.27281,-6.9649715,-712.76495,-373.02905,250.38211,-7.262542,-712.99164,7.623901,16.54193,155.55498,1.0766089e-06,7.079474,13.466016,111.18958,0.0028456599,0.16081896,0.84079665,1.0,-1.0,-3.261757,1.2057202,-1.0426235,-8.165907,-326.1757,102.23812,-171.54597,-524.03766,0.03507465,0.64312726,1.0,-1.0,10,-6.131753154732009,0.8655498195922225,-4.635961252893843,-8.377249918036718,-613.1753154732007,66.52638486736942,-508.2788664388933,-729.9188914371407,0.10194798084511056,0.7090864776001952,1.0,-1.0,0.2425116405192216,0.04911907548422083,0.3639703846480115,0.15842790836715173,0.2545312828791769,0.05134029376637019,0.3434253409175102,0.17641857714103937,0.18272727272727274,0.3864427726441855,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440629819646643,0.05317186968684259,0.26954797032798106,0.01232845000643474,0.09712236070761014,0.03343506541905892,0.15912998937895645,0.03911238382509616,0.21766897741262906,0.09348682182144127,0.36946618478610943,0.06304178339493785,0.21766896365322588,0.09348681977128254,0.36946618239445145,0.06304178339495294,0.32207527560909555,0.10481685018860573,0.5438578281643199,0.13976779625148356,0.314791324360836,0.10575175676249757,0.5285961717734079,0.14040667687436847,0.0,0.0,0,0,0.0,0.0,0,0,11.337269314257346,3.2665138990745977,27.9397800820661,5.815584466206577,13.52963004657988,3.163342787239963,20.994677196571402,8.755207381098625,-0.5718181818181818,0.4948152673072352,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.261757,1.2057202,8.165907,1.0426235,3.9015458,1.138409,5.5640364,1.9732649,-326.1757,532004,137000,1370,9.77006050478667,2.8906694600591436,3.1375681242207065,15.79829808906652,2176.2179854750866,136
7.680803,9.565326,352.7452,-353.6497,249.8088,-2.6971512,-734.5814,-353.88507,250.2268,-2.8342516,-734.614,-354.65945,250.14949,-2.7516012,-735.4819,7.6808033,12.570344,82.325935,0.0017276444,9.565327,20.13454,151.65327,8.720532e-05,0.08493455,0.8763566,1.0,-1.0,-2.3959491,1.0366968,-0.5642522,-7.5509486,-239.59496,82.51627,-122.891914,-381.81287,0.08317781,0.58506453,1.0,-1.0,10,-5.900100962996815,1.059847147064221,-3.5354137839425848,-8.62552125197567,-590.0100962996814,96.51777720153972,-417.74502622780614,-713.5508153476512,0.1025301943117465,0.6937408010916807,1.0,-1.0,0.2643403134078706,0.10151712111895511,0.46128614925488565,0.10766791259202452,0.2466797367299301,0.09709037519397301,0.46096683094041696,0.11955179686129663,0.37636363636363634,0.48447296063534534,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849861290363638,0.038492036343146456,0.21784979196396573,0.011314989232722597,0.08978929518227699,0.030009313422189803,0.12943976166626414,0.03696162830561598,0.19245592692934535,0.11086143291923262,0.34568909480631776,0.031110746690349602,0.19245590799753878,0.1108614306765319,0.34568909187077423,0.031110746690349602,0.27744205596570914,0.10687580796384935,0.4942618589834815,0.07235146258997117,0.2822452031798158,0.09918918310291366,0.43430184049570475,0.14507109221982006,0.0,0.0,0,0,0.0,0.0,0,0,9.817557684692538,2.8577081958669073,27.523095750522433,3.0387146962158322,11.244796839958878,3.0841862893656646,17.167880831856454,7.21988901477169,-0.35909090909090907,0.4797339138513907,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,2.3959491,1.0366968,7.5509486,0.5642522,2.7833002,0.99885845,4.541255,1.1662064,-239.59496,536004,138000,1380,9.812016121693887,2.9714973240625113,3.1030672481283545,15.886580693884753,2192.133941352833,137
7.783765,6.521345,360.2274,-361.32806,246.60526,-8.606584,-746.8688,-361.61655,246.66016,-6.8063936,-749.02045,-362.15625,246.62256,-8.3674135,-744.1081,7.783765,16.302223,120.75708,3.7252903e-05,6.5213456,16.245167,115.75285,0.00027751504,0.12682916,0.84488374,1.0,-1.0,-2.8817427,1.2061261,-0.7414393,-6.1415315,-288.17426,103.21578,-82.10093,-413.2807,-0.03243268,0.6075585,1.0,-1.0,10,-6.03137108493561,0.7765355662515583,-4.523564156578428,-8.329070486915601,-603.1371084935611,60.05718021356248,-524.3694608058522,-708.6168867622193,0.10130940213860573,0.6652545515705544,1.0,-1.0,0.231047010424171,0.07435076238103637,0.3509807672587168,0.09832646233202798,0.2417250580973502,0.07838388396977855,0.3502965874774121,0.11413406735995846,0.18181818181818182,0.385694607919935,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576428386500672,0.03167468128512006,0.19140644990920136,0.00910225135631,0.09216307226406978,0.030936791751784896,0.15619959522002258,0.03381281972799973,0.2300228617970633,0.07785359155037892,0.33121872653472156,0.10218795912189914,0.23002284212857377,0.07785359610109356,0.33121798211704456,0.10218795912189914,0.31578714566207,0.08763333608432167,0.49350995078444115,0.147607803813192,0.3221859143926435,0.09039767266345775,0.4523032883176674,0.18236391953242248,0.0,0.0,0,0,0.0,0.0,0,0,10.483234681295613,3.546290800222995,23.506563416304648,4.555964948174704,11.889629878627984,3.990577058999747,17.999378006255448,5.393414470100541,-0.4490909090909091,0.49740151232461083,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.8817427,1.2061261,6.1415315,0.7414392,3.2613807,1.4023361,5.116542,0.76772535,-288.17426,540004,139000,1390,9.787512952229008,3.001575719914399,3.112840472604148,15.901929144747555,2207.984329966712,138
11.860456,14.28487,362.4967,-363.2937,256.88763,-1.7178683,-769.54803,-363.80713,257.17673,-2.580417,-768.9468,-364.54224,256.95697,-2.3540413,-767.55664,11.860456,34.70297,345.01633,2.728324e-06,14.284871,74.21841,820.5809,0.00069845095,0.20885105,0.83744234,1.0,-1.0,-3.0373616,1.0012665,-0.889409,-7.1764865,-303.7361,55.26606,-235.61606,-415.75546,0.060736578,0.63485277,1.0,-1.0,10,-5.800887218864815,1.0062976997587594,-3.8857234341670392,-8.827235668829928,-580.0887218864815,81.90891635532397,-460.8138515271902,-692.0851580335651,0.2419776801926235,0.6457823944535983,1.0,-1.0,0.24043761163658076,0.06469755842183122,0.35098796541984456,0.0986575390547713,0.2509276468727006,0.0722335602671728,0.35028689715780503,0.14482817101535073,0.26636363636363636,0.4420566135539393,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775552657040847,0.039818993437703704,0.22536123824373874,0.013736509663819665,0.0958128996092814,0.05171125475823008,0.22536123824373874,0.036634951479111805,0.24560156596368768,0.06327134947935932,0.3221229105832381,0.13622860942485343,0.24560155254017,0.06327135084643196,0.32212157818099446,0.13622860942485343,0.3333570925340961,0.08726033799491593,0.5282780297816531,0.1499651190886731,0.3414144521494515,0.09732522417829365,0.5282780297816531,0.1849400407711098,0.0,0.0,0,0,0.0,0.0,0,0,11.59506520427247,3.842446410495543,27.04218101443901,5.918451328549737,14.92628996860504,4.544732762736,23.30700706309454,7.471915892524462,-0.5945454545454546,0.4909797928884583,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.0373616,1.0012665,7.1764865,0.889409,3.7301917,0.9014839,5.2010627,2.0739293,-303.7361,544004,140000,1400,9.64240760752,2.9516340490663424,3.093693893053569,15.68773554963991,2223.5812360962154,139
16.569221,14.049988,365.23114,-368.15906,254.91666,-11.396505,-746.34094,-367.43326,254.42442,-10.104748,-744.39465,-365.8001,253.4815,-10.943336,-739.0628,16.569221,27.538956,175.81572,0.0006602742,14.049988,35.872456,354.41672,0.00018122724,0.0558267,0.87951845,1.0,-1.0,-3.6356463,1.1265397,-0.9127634,-7.381989,-363.56458,66.975494,-266.71405,-463.8407,0.07738986,0.6053789,1.0,-1.0,10,-5.273162724414056,1.0241834530062128,-3.0819000505880925,-7.975740900583393,-527.3162724414058,73.03245641762811,-373.50943590963124,-633.5710556054631,0.1439370808265294,0.6581351578189226,1.0,-1.0,0.2339889972766887,0.08025484645731495,0.3874338093069038,0.08660015226033378,0.23933534537175705,0.08444815517180627,0.37349840921451893,0.08780515823032353,0.3,0.45825756949558394,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10254788169708565,0.06185991081427548,0.276888925177727,0.002535637851137145,0.09386664265496837,0.06092339933324484,0.21878984077753919,0.020096874174627924,0.21243540335142405,0.09420502109565242,0.32057979205882753,0.06276539637941023,0.21243537960143594,0.09420502343390083,0.3205783752491681,0.06276539637941023,0.31498328504850964,0.13254387720017297,0.5450472400825905,0.1036841122912014,0.30630202225640435,0.1362000630652865,0.5348547118484259,0.14666687919004384,0.0,0.0,0,0,0.0,0.0,0,0,12.12748197994244,3.778695309382812,27.444870188324433,4.73423972347444,14.901374677439351,3.423860252483383,19.44455736771736,9.262386471781106,-0.6590909090909091,0.47401485487759565,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.6356463,1.1265397,7.381989,0.9127634,4.469639,0.75878096,5.634151,2.9480383,-363.56458,548004,141000,1410,9.845617742161267,2.8593738590134308,3.0891444330336526,15.79413603420835,2239.4479671994923,140
8.831118,9.639198,367.40652,-368.3305,250.8094,-11.695829,-746.2683,-367.57584,250.14294,-13.181769,-745.67126,-368.1488,250.61105,-12.863909,-743.9957,8.831118,18.013245,130.12207,5.9604645e-06,9.6392,25.403727,221.07773,1.6847858e-05,0.17742369,0.8487848,1.0,-1.0,-3.0730028,1.6711559,-0.803943,-8.286259,-307.30032,136.728,-197.5437,-703.6933,0.30099282,0.60495436,1.0,-1.0,10,-5.54358241359338,0.9142933348737577,-3.462545315944525,-8.24766659610231,-554.3582413593382,80.4449393132384,-418.9847202092864,-661.3454274049737,0.11149034008614885,0.6789113388163754,1.0,-1.0,0.21532287528186994,0.07709142071952985,0.361102308863479,0.04817015802145424,0.21109181438280455,0.08477533403206344,0.35107006868691876,0.06347733315059058,0.21636363636363637,0.41176499756917234,1.0,0.0,0.36363636363636365,0.4810456929208347,1.0,0.0,0.10818181818181818,0.3106099038934435,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06272727272727273,0.2424717756430036,1.0,0.0,0.0,0.0,0.0,0.0,0.09142509963772881,0.04179817874762969,0.21245075798367105,0.004179128209162441,0.08989228417580876,0.03735109260767921,0.17948985864526465,0.04544760896868935,0.16832165055256088,0.07186119935568872,0.2539233197620036,0.04696806977945178,0.16809870864279877,0.07212164041521045,0.25392197901858615,0.04696806977945178,0.2597467501902897,0.09323150165868936,0.44165271150125085,0.06671561775972368,0.2579909928186075,0.10186483450401113,0.3795458915599058,0.10212038858246338,0.0,0.0,0,0,0.0,0.0,0,0,11.48158316668045,3.9931632222865137,26.721737253218876,5.23028474447291,14.825070978066401,4.170806860496266,21.779009255172063,10.139186678304181,-0.5772727272727273,0.4939928396442955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.0730028,1.6711559,8.286259,0.8039429,4.004427,1.3372043,6.5788374,2.5222893,-307.30032,552004,142000,1420,9.830103696673177,2.9323557059979066,3.1256696329219267,15.88812903559301,2255.3513696070295,141
13.201759,9.951636,370.07755,-372.1743,257.25323,-9.775226,-747.38306,-371.29614,256.99847,-7.9706144,-748.9141,-370.00565,256.99628,-7.2196455,-746.75867,13.201757,25.009981,179.3824,0.0011557676,9.951637,29.537094,265.92444,0.00020748377,0.16691174,0.8390167,1.0,-1.0,-2.493828,1.263149,-0.38359356,-6.280663,-249.3828,97.47165,-98.95086,-369.47705,0.19022758,0.5930437,1.0,-1.0,10,-5.634030015835138,0.7770201820409602,-3.873582717197498,-8.708046375252353,-563.4030015835136,58.1669495056994,-472.5866574770501,-679.3291370457986,0.13804840148440017,0.6447556835879246,1.0,-1.0,0.2569541358746942,0.06852450790025122,0.3838488044289768,0.09918259143497893,0.2828604553910438,0.05436181028236688,0.38364219617575257,0.22014856698325586,0.20545454545454545,0.4040333837773948,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11082853053817167,0.05396686259800208,0.23744190416937838,0.008416433578074128,0.09428287317760796,0.05903653558534929,0.21917303100047641,0.031296215944248584,0.23552504657691542,0.07243606593974913,0.3662335410169605,0.05960177512906355,0.23552502388806162,0.07243606235687818,0.3662314276176712,0.05960177512906355,0.34635357711508713,0.07639770256297128,0.5030919654953478,0.080401817553929,0.3298078970656696,0.06842702765175009,0.4257404636762754,0.2055989133674955,0.0,0.0,0,0,0.0,0.0,0,0,10.074708843402815,3.8733052691027523,22.567167121967337,3.3998484711919907,12.49243246649728,5.791089294421435,22.28062743938457,6.430988749906388,-0.3809090909090909,0.48561029166596215,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,2.493828,1.263149,6.280663,0.3835936,3.185467,1.5639708,5.2998433,1.065264,-249.3828,556004,143000,1430,9.587715449859388,2.947900104918517,3.0778364401776344,15.61345199495554,2270.963687793119,142
7.834898,8.50508,361.2494,-363.69354,248.47708,-13.00864,-899.65247,-364.5246,248.9109,-13.075466,-903.9672,-364.1035,248.51192,-11.131021,-902.21045,7.8348985,14.859075,96.22647,0.0006441028,8.505079,19.722921,138.97408,9.35985e-06,0.1948376,0.8324852,1.0,-1.0,-2.9989254,1.4387068,-1.0684702,-7.286501,-299.89255,123.618805,-156.90771,-558.5485,0.026285712,0.64140636,1.0,-1.0,10,-5.4790198204757194,1.0305925495607033,-3.460018515892049,-8.458803110914866,-547.9019820475718,82.15741192754561,-425.7907969944981,-641.3316340362833,0.16439436447500363,0.6828165309312412,1.0,-1.0,0.23550350706302212,0.09403195795779697,0.3945133396896549,0.07335533505227455,0.22994985683485664,0.10263728608866465,0.38571591312080045,0.08565363926480699,0.12545454545454546,0.33123360711035776,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077712291634228,0.04708576993056456,0.2013652229983926,0.026098541647643553,0.08793153692537671,0.04031617631217332,0.18301808126087177,0.03911566658884124,0.217638026926102,0.0921587530470818,0.3731690964275925,0.07445782971839736,0.22180716523843805,0.08649112229098958,0.37316770601340865,0.09473854213009328,0.3184151498424443,0.10602284489972905,0.521137042051536,0.12812281400912762,0.3097387021638147,0.09994160000245275,0.45080602053706853,0.16486650408150716,0.0,0.0,0,0,0.0,0.0,0,0,10.807885720399728,3.6582814056336987,27.254100707646643,5.692687391269383,12.288065623886865,4.115489775497707,20.704100859190753,7.963723015981831,-0.44545454545454544,0.4970158884667871,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.9989254,1.4387068,7.286501,1.0684702,3.4315786,1.4852908,5.5597253,1.5200412,-299.89255,560004,144000,1440,9.65265178703703,2.9482047519413754,3.0889395880512893,15.689796127029695,2286.6784409593092,143
7.7606053,6.7681856,357.19766,-358.21747,253.98956,5.986456,-767.89,-357.7953,253.92673,4.7506456,-763.44037,-358.6079,254.53267,3.3951747,-771.16974,7.7606053,18.370903,159.31204,1.1269003e-05,6.7681856,13.581026,115.88817,0.0076498426,0.1172363,0.87193584,1.0,-1.0,-2.9840667,1.0543534,-0.8767203,-6.2772756,-298.40668,73.05225,-140.39944,-389.0355,0.04842193,0.6311442,1.0,-1.0,10,-5.818535353507779,0.9682581607255278,-3.5922617566909327,-9.472516951833203,-581.853535350778,77.90248642938279,-448.4070221657,-761.6836120304894,0.12044115633882936,0.7002898687310178,1.0,-1.0,0.23993884689076728,0.08195624534091923,0.3921794357011596,0.10197487544796842,0.24170242841488826,0.0815955079037024,0.3707065761278724,0.10683293564946227,0.29545454545454547,0.4562468159064712,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094621678165313,0.08077168016021954,0.3228025879735213,0.006642607238140387,0.10848338567853459,0.07861894285598962,0.29337917974503075,0.01348516301757771,0.18085989320412355,0.05136755794740833,0.2687673233253782,0.10508510146655087,0.1808598687523854,0.05136755620447076,0.26876499069945425,0.10508510146655087,0.29032206102065483,0.0922876091561859,0.4460274823902176,0.13989292401560707,0.28934325443091996,0.08631960194460939,0.4339753380164882,0.17785772628163643,0.0,0.0,0,0,0.0,0.0,0,0,11.203954500577922,3.0222370810190022,22.55306834922089,5.031040901147556,13.27477586470099,3.40947276778933,20.17095982213285,8.684065580240764,-0.6254545454545455,0.4840053274756316,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.984067,1.0543534,6.2772756,0.8767203,3.6792006,1.2189004,5.8973465,1.4500227,-298.40668,564004,145000,1450,9.801931074936874,2.971661573043093,3.1015480080386624,15.87514065601863,2302.4856195022585,144
12.187531,10.687384,364.4032,-366.82986,246.92732,-17.6313,-729.3561,-366.5125,247.04942,-18.032925,-730.4571,-366.36975,246.74086,-20.383009,-733.8012,12.1875305,33.306038,280.45773,0.016324062,10.687384,32.181377,308.4516,4.056841e-06,0.17090625,0.8641183,1.0,-1.0,-2.856367,0.9737586,-1.0634633,-6.2240176,-285.6367,65.96724,-142.82326,-382.63483,-0.0076256543,0.6191411,1.0,-1.0,10,-5.510791250687181,1.2566881798185168,-3.40079098710268,-9.263978634139153,-551.0791250687182,116.89559838586227,-412.94768508647593,-835.9991872390145,0.15409702965468502,0.6642863338552635,1.0,-1.0,0.25076623888849203,0.052655269965634265,0.3268240875395504,0.1395077225188016,0.2728693945519907,0.05095093878007898,0.3266073661144608,0.1580893752080487,0.20272727272727273,0.4020310008193829,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11314860512485979,0.06261281694302569,0.2335542152317452,0.01360592873923918,0.10579539925565963,0.05849095566420512,0.21487198665865778,0.021206694349271308,0.23575134574867082,0.07014825484363672,0.30410038933750966,0.09586875842073263,0.23575133178030194,0.0701482508472105,0.3041003840346713,0.09586875842073263,0.34889995087353065,0.10406660882161001,0.5365809427984534,0.14006472634980643,0.34154673103596156,0.08921583437839213,0.4774002587447433,0.18624723856507558,0.0,0.0,0,0,0.0,0.0,0,0,10.850729049004013,3.5574224673244546,25.4176687646346,5.150647115217454,12.667895464168593,3.9824015616957293,19.536693657763024,6.707232979454095,-0.4627272727272727,0.49860880838755034,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.856367,0.9737586,6.2240176,1.0634633,3.3664198,1.1501793,5.5462213,1.3528092,-285.6367,568004,146000,1460,9.66427162499167,2.9046785270329565,2.99137523281388,15.560325384838507,2317.9349231348606,145
