QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.028278925,0.021536939,6.642967,-6.7442956,7.752801,0.7489475,-31.734444,-6.7092466,7.7349253,0.73228586,-31.3555,-6.726223,7.747337,0.7096608,-31.452057,0.028278925,0.044738524,0.23130453,6.463315e-07,0.02153694,0.04020305,0.2962745,5.494417e-07,0.003503438,0.8505829,1.0,-1.0,-0.053691079880383005,0.045311089495277374,-0.010865947053941102,-0.22687780808213356,-5.369107988038301,3.3406521138693903,-1.8645112616120503,-12.700184810995106,0.06532558,0.48214102,1.0,-1.0,10,-0.05001707800887408,0.039642673136800956,-0.0027069704393486082,-0.20367117317093428,-5.0017078008874085,2.359259673204691,-2.7933729975976545,-11.321915274018336,0.032338688141493196,0.5142947580074186,1.0,-1.0,0.055963093696886436,0.02943834338089209,0.14841043398263262,0.02960866984735,0.057282236357994315,0.027715036176716,0.11668496617158691,0.03524757822513903,0.03193204911056039,0.03189406966985778,0.18027315747672035,0.006605424475442191,0.023318155581747366,0.014537374776986805,0.05312092458029321,0.006605424475442191,0.09307906974539593,0.03990269396177811,0.18733369219426493,0.056741044225285954,0.09827410951568796,0.04117755957019268,0.18733369219426493,0.06546750849879127,0.5263636363636364,0.4993044749225526,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,-5.369107988038301,964004,245000,2450,8.250461708026705,1.4181059109978378,1.4156279575254302,11.084195576549973,2715.516376643558,244
0.04998862,0.062090553,6.7649612,-6.8568687,7.6129136,0.97824407,-35.997353,-6.858978,7.5992937,1.0062566,-35.998093,-6.880042,7.562258,1.0971029,-35.94339,0.04998862,0.18016747,1.4683601,1.5558267e-05,0.062090557,0.28873008,2.8804784,9.421953e-06,0.14662693,0.8270157,1.0,-1.0,-0.059772150379455255,0.03939138676841806,-0.01253873022423034,-0.230627604751475,-5.977215037945526,2.5417674409861846,-2.1508494988522813,-11.578991149103262,0.030384703,0.56265,1.0,-1.0,10,-0.05180299732349145,0.03973336076384454,-0.004640740819148392,-0.209634565510937,-5.180299732349146,2.6039047400116972,-2.4865196386368202,-11.254060458213615,0.03538394468671562,0.487512616951928,1.0,-1.0,0.0557692111391288,0.021210476359338395,0.15525350674941366,0.028227366467081284,0.057253446290165176,0.021106889402833565,0.11004664905147084,0.034546238133328286,0.03729856133979417,0.034169838670474934,0.1934435457396805,0.010852269221258376,0.027019664735784765,0.012502944859163225,0.0474538940010091,0.010867710767231479,0.09473123474711422,0.025093336419089837,0.14857882306516265,0.05676558164677022,0.09940972466164535,0.02152383845709293,0.13387454136755125,0.06516180500220824,0.2381818181818182,0.42597093758779075,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,-5.977215037945526,968004,246000,2460,8.20283437485341,1.3399890290165786,1.3961051858204883,10.938928589690477,2726.5518910632236,245
0.03945427,0.03066336,7.2813754,-7.373315,8.833813,1.0314031,-31.803116,-7.3489,8.842945,1.033952,-31.69,-7.3466043,8.837517,1.0655622,-32.24263,0.03945427,0.17652662,1.6809647,2.0954758e-09,0.03066336,0.12533091,1.106957,7.232466e-07,-0.08266571,0.8305006,1.0,-1.0,-0.05697770070011865,0.03288894511463743,-0.017442714493406054,-0.21567788497968615,-5.697770070011864,1.6335801425042957,-2.895680967728407,-8.389399460323776,0.024085913,0.54576844,1.0,-1.0,10,-0.05366377806658936,0.0341872116335419,-0.009688745571140078,-0.2176823378759064,-5.366377806658936,1.7406289441287983,-3.585222177419866,-9.046992556229478,0.06667999643471671,0.5181647036017586,1.0,-1.0,0.053404877144868204,0.017288088069985046,0.15382503509388146,0.027584359654013495,0.053524138197442235,0.01094746591935358,0.06946849377964252,0.034116286442510545,0.035917973635237875,0.029582419596726535,0.18714739235262953,0.015586931943448703,0.027881432765747238,0.011397840191178019,0.048728837083215494,0.015586931943448703,0.10249134293269725,0.04866759411573183,0.20710250548309983,0.05674439207868779,0.1128566127570024,0.05232164885934144,0.20710250548309983,0.06468400091456591,0.20909090909090908,0.4066594408426371,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-5.697770070011864,972004,247000,2470,8.409426036232617,1.4370056990010198,1.4105193363502622,11.256951071583899,2737.765354767762,246
0.070629336,0.06674991,7.4012604,-7.501781,8.157237,0.58882266,-33.127174,-7.4966793,8.157914,0.5999437,-33.23016,-7.498179,8.151122,0.6983762,-33.2791,0.07062933,0.39174956,3.3972166,2.8076547e-06,0.06674991,0.41578555,4.1902204,3.0687784e-07,-0.055246983,0.8656932,1.0,-1.0,-0.055280463812230604,0.0363004516916898,-0.010846698778453626,-0.1909812062181008,-5.52804638122306,2.342977306555035,-2.4510657188167078,-10.69574337790429,0.038100637,0.503867,1.0,-1.0,10,-0.06530903105741467,0.04977236064740846,-0.006356409607401873,-0.22783030855162292,-6.530903105741466,3.928844494458221,-3.2168041846905293,-14.642104849131377,0.008221888785186053,0.5877033408981558,1.0,-1.0,0.05768877892830218,0.02585136143617526,0.15824480614741893,0.02944601260428459,0.056202483074717625,0.022007268483128565,0.11348581570747289,0.039384222522444376,0.026645900616546064,0.026972725605798494,0.16623727738990857,0.007412674530230471,0.01871705825537618,0.011813155074025243,0.039963310776341,0.007417101343784648,0.07879990212855698,0.023643921413584262,0.16168424476015403,0.05634953204184055,0.08294652073827792,0.025310255710524622,0.1551410867332445,0.06057521143320114,0.38636363636363635,0.48691557467337615,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,-5.52804638122306,976004,248000,2480,8.274271665897686,1.3937164329981897,1.4288800310750958,11.096868129970971,2748.899668136786,247
0.042923316,0.045980617,6.579467,-6.709461,7.8765254,0.7385108,-30.75812,-6.692299,7.862779,0.7990884,-30.762959,-6.6485243,7.8579717,0.843365,-30.73531,0.04292332,0.14459759,1.0625911,2.511094e-05,0.045980614,0.13655764,1.2385314,4.2374144e-05,-0.04024242,0.8260647,1.0,-1.0,-0.05841874359890803,0.03545499020926212,-0.008894979587316847,-0.20784990646289464,-5.841874359890801,2.1780834201292394,-1.3135790247576047,-9.263967478797651,0.053816434,0.5875196,1.0,-1.0,10,-0.06488142714938809,0.044172212990338675,-0.0018229398886456035,-0.23703411698309299,-6.4881427149388085,3.3228064900828826,-1.681390131963092,-12.44297951235243,0.01563316938353117,0.5444756662242806,1.0,-1.0,0.05815676516604247,0.019945418789149506,0.1526759738231812,0.028492520266753495,0.05911395083351252,0.018258388743543307,0.08793866704551687,0.03501630066543278,0.03167892799039043,0.030870308035040896,0.1613746402071412,0.0059824190205282676,0.02253531402189837,0.011356831149437115,0.04054138009448093,0.00598821650362089,0.1147649352073655,0.050948318078540576,0.2383381869468444,0.05693410838221516,0.12361868424836185,0.05325974847730383,0.2383381869468444,0.06616445354637507,0.25636363636363635,0.4366249217738831,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,-5.841874359890801,980004,249000,2490,8.273733615380479,1.4319324719836004,1.4358564271824434,11.141522514546523,2760.005368312326,248
0.081958406,0.10508346,7.506113,-7.590342,8.31255,0.3369733,-34.895554,-7.6121216,8.329825,0.31468958,-34.90006,-7.5718393,8.330293,0.4438918,-34.81328,0.0819584,0.58326304,6.504656,7.849312e-07,0.10508345,0.71574855,7.549508,2.7737775e-07,-0.16444397,0.84678125,1.0,-1.0,-0.08121091722713399,0.04125901392055057,-0.010458886500091146,-0.23306823136941007,-8.121091722713398,3.2232226021406833,-2.5466462010492026,-12.651539630094264,0.026716622,0.6304144,1.0,-1.0,10,-0.07334456615573887,0.05141598358188684,-0.006656525376608414,-0.24624089862746365,-7.334456615573886,3.85849980002014,-2.073101623488046,-14.258939530801072,0.07223738196667745,0.5913544788726489,1.0,-1.0,0.06263486869977349,0.019763123360496834,0.14167536576204987,0.02862238253744069,0.06265746071195812,0.01839350593620901,0.09386470123699851,0.034935834740306225,0.05851603698277613,0.03967276980640668,0.20354733933638308,0.006786903672428311,0.05158340217524835,0.03129980077578664,0.10570758284473887,0.006797402788477805,0.10662397391637608,0.03709482248331307,0.20103234130800937,0.05672956372437,0.11370457771924078,0.03335393570264836,0.18099371772305334,0.06712468525118447,0.13545454545454547,0.34220843293269076,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-8.121091722713398,984004,250000,2500,8.125405866099754,1.3958651979919523,1.3844455195649061,10.905716583656613,2770.9189184200077,249
0.054100987,0.04457315,7.174598,-7.2229447,8.197711,1.3771073,-38.459457,-7.2480254,8.203033,1.3629137,-38.48051,-7.2671003,8.213449,1.417691,-38.916325,0.054100987,0.2882621,3.186972,1.5682392e-06,0.044573154,0.26276413,2.9145238,1.3973115e-06,-0.073207654,0.8823816,1.0,-1.0,-0.07394392187424788,0.04216106982317723,-0.018845379395891558,-0.23002027132057318,-7.3943921874247875,3.178696224506973,-3.7617911777297284,-13.879839688154503,0.05052515,0.57202107,1.0,-1.0,10,-0.06921116145767175,0.046254487323265786,-0.008773214774567585,-0.21024599056324503,-6.921116145767174,3.4800917146808072,-3.171328903750603,-15.834057226939796,0.06942596277329659,0.5668489617595331,1.0,-1.0,0.06679043622075646,0.027461787377716047,0.1444212819579923,0.02806162594149645,0.06956261358673382,0.027123151644408455,0.11734932914385528,0.03762072459544945,0.04094630061978079,0.03779221064155039,0.22245269819546365,0.011238145912032904,0.03013628478748478,0.017043150712432332,0.07755304811033868,0.011245366414980956,0.08974764156526377,0.03487826391711218,0.18967075072610673,0.056528125884930315,0.09120848731609824,0.03836905027306211,0.18952876444370312,0.06349300556034695,0.05818181818181818,0.23408693730081573,1.0,0.0,0.0,0.0,0.0,0.0,-7.3943921874247875,988004,251000,2510,8.24098795527243,1.404015550011536,1.385152518429095,11.030156023713062,2781.947026167676,250
0.03648933,0.047226064,7.2174587,-7.276247,7.981907,1.3045843,-34.757423,-7.3042846,7.990446,1.2571967,-34.855473,-7.3023176,8.013712,1.2983196,-34.682465,0.036489327,0.124530174,1.1089797,2.2726185e-06,0.04722606,0.15309747,1.2594892,1.5823034e-06,-0.032872677,0.86906445,1.0,-1.0,-0.06336354404866468,0.03807420249941421,-0.015306794441975465,-0.23019685280013236,-6.336354404866468,2.2915696317013,-4.317949686379703,-10.748711206478614,0.033649676,0.5918381,1.0,-1.0,10,-0.053473840372690006,0.037186193723930915,-0.004859936871314704,-0.21709715141712624,-5.347384037269,1.8457652106033806,-2.7774057468673337,-10.196886665169878,0.02611163562150011,0.48510091863358507,1.0,-1.0,0.055845194792006274,0.019690643364936262,0.15093370214132257,0.02801065238689484,0.05815036415301542,0.018555759908820073,0.10566573188808982,0.038034716179097754,0.04041822913089003,0.03707039926849994,0.2019721687944035,0.012610610420500032,0.028371287609337846,0.018063019475607442,0.07429818890889996,0.012620368556156706,0.08816544410140796,0.030037845649703108,0.182398667031263,0.05674272717249091,0.09448682865711393,0.03338335091355575,0.181456488788696,0.06462101870217238,0.10363636363636364,0.3047882343014491,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-6.336354404866468,992004,252000,2520,8.276190661097644,1.40223189999233,1.4632113247935195,11.141633885883493,2798.3459521155746,251
0.022802262,0.03397558,8.111849,-8.234615,8.91699,0.83880013,-35.113834,-8.238949,8.905202,0.82978266,-35.065018,-8.229649,8.9056425,0.813027,-35.089848,0.022802263,0.09818228,1.0678083,2.2252547e-07,0.03397558,0.17376769,1.9247032,3.091749e-08,0.14299905,0.8522186,1.0,-1.0,-0.059428136066033026,0.032722579010732805,-0.02202531282137404,-0.22458286771318842,-5.942813606603303,1.201722046812417,-3.3521486197915413,-7.685755356185522,0.02991414,0.479928,1.0,-1.0,10,-0.07063626771422643,0.047534001666154985,-0.009164553233417647,-0.24580148564310364,-7.063626771422643,3.2248190381794015,-3.207802015283906,-13.303619516634187,0.06772833813056289,0.5644537367987437,1.0,-1.0,0.04776241952071612,0.016481974140376388,0.1370288195642662,0.029080793727204277,0.04710806666509107,0.00721548400577955,0.059969565757721575,0.03570312133860194,0.047083436514174494,0.02935093340368532,0.19869140474693067,0.016156391354494846,0.03801747059765758,0.014306279799199672,0.06733086054971227,0.016175968834891974,0.07553560098750903,0.018427308735836347,0.13641226065563067,0.05638491666511247,0.07850637062596194,0.018507842872690132,0.1285663583517458,0.06282401988748051,0.08363636363636363,0.2768416917916259,1.0,0.0,0.0,0.0,0.0,0.0,-5.942813606603303,996004,253000,2530,8.20256992636132,1.3717957230110187,1.406481556216022,10.980847205588361,2809.334511556168,252
0.045121394,0.049975935,7.224039,-7.332023,7.8207173,0.9135135,-32.105335,-7.321026,7.8191667,0.86610234,-32.26989,-7.3397083,7.8529563,0.9830713,-32.192066,0.045121387,0.31654322,3.5918653,5.525734e-06,0.049975928,0.43912786,4.9910936,1.7826096e-08,-0.07502521,0.86970997,1.0,-1.0,-0.06809702595543451,0.04182322538486844,-0.011812000306444905,-0.21157823702008557,-6.809702595543451,3.2260493539833655,-1.6655072626437704,-11.769150161834434,0.018792812,0.6369965,1.0,-1.0,10,-0.054019287877724795,0.03901493520908438,-0.009047038556875138,-0.22499989631976355,-5.401928787772478,2.270066440432389,-2.939618498312017,-11.285010871435478,0.044985912952200925,0.5913377862240627,1.0,-1.0,0.04897406217094017,0.01950141207717566,0.15069559797317253,0.028824453265206183,0.05487546693252574,0.019461376133893735,0.09506904402864295,0.0354024271186741,0.055552478677262325,0.038870892426695995,0.18597392357816808,0.009271831436198598,0.035647941285659374,0.01851812374138893,0.07357609302197497,0.009286828989438445,0.07939690410758087,0.021874095053713308,0.1628700453029167,0.05654453183571529,0.09032984947618304,0.02485082533071327,0.1628700453029167,0.0642293654759705,0.1709090909090909,0.3764295067522192,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.809702595543451,1000004,254000,2540,8.178970239998307,1.3798540639982093,1.4018709282681812,10.960695232264698,2820.345739247423,253
0.04978083,0.03898561,7.2665367,-7.3086414,8.131279,0.64281297,-35.04722,-7.319045,8.121786,0.6945128,-35.025986,-7.331285,8.116119,0.63365215,-34.94137,0.049780834,0.29202452,3.2023537,3.0892343e-06,0.038985606,0.16439268,1.7602663,1.3894668e-05,-0.101349294,0.80032337,1.0,-1.0,-0.0595789261330844,0.03986778107293166,-0.01410082942548126,-0.24370429337904878,-5.957892613308437,2.869078858524669,-2.7718810541996324,-11.708498026134745,0.025667576,0.58192456,1.0,-1.0,10,-0.05199725661585726,0.0376924690017732,-0.006609716528804115,-0.20674581878220777,-5.1997256615857275,2.072542698460212,-2.494262788700022,-10.056214599517308,0.026224268154816273,0.5024081425430732,1.0,-1.0,0.05723162687991955,0.02430060172797328,0.1529657816840177,0.02998783118044624,0.0565108649330389,0.022159348921212838,0.11477293176214566,0.03871670818293068,0.03741987854972678,0.030535283529138327,0.19171538590322595,0.009246020660717658,0.029310989564951925,0.01506188588951177,0.058577015100823936,0.010390357967020735,0.09649795980820113,0.0534242188289365,0.26333265184852744,0.05656791541048636,0.1073222507419493,0.05880765651366392,0.26333265184852744,0.0667140846665611,0.31272727272727274,0.46360427696456247,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-5.957892613308437,1004004,255000,2550,8.119144164142199,1.4309582900023088,1.4213638544897549,10.971466308634263,2831.323634339089,254
0.033442263,0.018413836,7.4426837,-7.503132,8.439198,0.27800655,-36.117367,-7.4799128,8.433959,0.3913774,-36.175457,-7.4885635,8.450269,0.4039191,-36.263443,0.033442266,0.12196783,1.1504265,7.849312e-07,0.018413834,0.09082782,1.0132174,1.6039703e-06,-0.03774365,0.8741286,1.0,-1.0,-0.07799465743898935,0.04559584033211538,-0.01613243082210254,-0.24767167646857996,-7.799465743898938,3.0904774994700706,-4.120739356714685,-12.556074286195654,-0.016541256,0.5795326,1.0,-1.0,10,-0.0751046683434057,0.03837404627606668,-0.018460169646566955,-0.24780760074785899,-7.510466834340572,1.923065331883951,-4.306793600978953,-10.204547924950475,0.09507472519972895,0.6277750230508019,1.0,-1.0,0.061681771278835826,0.02434048547176048,0.15115190552877855,0.029004248543388043,0.05944757887917478,0.022302322829559736,0.10910296618243999,0.03705284045767525,0.051818983861010005,0.04688050810450259,0.20274097529125581,0.010197393171055523,0.034080808418463754,0.02592913521400515,0.08119177836850391,0.012423059674957753,0.10109241734485512,0.057681213924016025,0.25922790025941617,0.057293101952312714,0.12050333378540538,0.06785035876519711,0.25922790025941617,0.06485640239385658,0.1290909090909091,0.33530053128647397,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,-7.799465743898938,1008004,256000,2560,8.371218672284158,1.4390292640018743,1.4161329437920358,11.226380880078068,2842.4865097181173,255
0.06276563,0.049452692,7.4762373,-7.624282,8.23899,0.36444527,-35.928062,-7.6222715,8.238517,0.25177366,-35.958355,-7.633693,8.245936,0.39182743,-35.9167,0.06276563,0.24342883,1.929297,2.2133463e-06,0.049452692,0.22903103,1.9420319,2.5259305e-07,0.0978433,0.8614787,1.0,-1.0,-0.06453215653989211,0.031604670172481225,-0.017852332911129188,-0.1939149303586835,-6.453215653989208,1.9005994464674945,-3.9559558881351258,-11.339869145799234,0.03647999,0.531686,1.0,-1.0,10,-0.07033692482496667,0.051086189518675294,-0.00859702989937966,-0.22714738146610797,-7.0336924824966705,3.7987663919863834,-2.3996203612091125,-16.1509990556913,0.03468849592744898,0.5941815285771528,1.0,-1.0,0.05701582503175945,0.020630332700255577,0.14286069673607962,0.028132899965730356,0.05819501001145078,0.0166839317730526,0.09882263362407236,0.03915372888210964,0.04114056356247524,0.029297592981848284,0.1693021239469773,0.008322743504006667,0.03311314288390508,0.01900712331384275,0.06219359754502646,0.008801327621816572,0.08859866122608417,0.03119394336319571,0.17188267581359445,0.05719159019929966,0.0960290691988137,0.03301441186544374,0.15897083160646613,0.06396688582083258,0.16818181818181818,0.3740276650394674,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-6.453215653989208,1012004,257000,2570,8.252177234098781,1.374666640011128,1.4275218690163456,11.054365743126255,2853.523917240236,256
0.061720848,0.064490885,6.164072,-6.3807716,7.102959,1.3193847,-31.25003,-6.424322,7.100791,1.2930195,-31.542543,-6.345888,7.0493145,1.3634063,-31.397099,0.06172085,0.31954205,3.075799,3.3842298e-09,0.06449088,0.31184116,3.390793,1.6871527e-06,0.10140914,0.83021116,1.0,-1.0,-0.06935236906720463,0.04035264360371731,-0.0184328260718982,-0.2595906516019439,-6.935236906720463,2.756580231973528,-2.830383894437597,-12.55823855199013,0.05163943,0.6350152,1.0,-1.0,10,-0.08117430674290273,0.04810541775859792,-0.0070460884048854176,-0.23388135257079165,-8.117430674290272,3.6193495311935284,-3.8513396024537108,-14.788251322964724,0.028971931865974465,0.5985617201381093,1.0,-1.0,0.06262295023621886,0.023032182439218032,0.14509044083455244,0.031364799787714434,0.06482211583527274,0.02151390150069221,0.11335498441873576,0.0404241962902826,0.04179510314539368,0.03589714253040056,0.21746991691174378,0.010687407813393628,0.031187585615433732,0.017810723718080984,0.06670683141163689,0.010705538672480756,0.08945613652562036,0.03523776287816816,0.205472556811462,0.056831624690068944,0.09493699694154371,0.03687626559039602,0.19831240068583464,0.06273540573925157,0.19363636363636363,0.3951472160018966,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,-6.935236906720463,1016004,258000,2580,8.221736808249261,1.3577274779963773,1.4165187775506638,10.995983063796302,2864.4857723200403,257
0.105210185,0.058190417,7.8716326,-7.9893203,8.684484,1.4196558,-33.587418,-8.037008,8.691193,1.3384438,-33.62016,-8.04373,8.684467,1.4130738,-33.50707,0.10521018,0.9392014,10.66658,4.769481e-08,0.058190417,0.41848588,4.7231116,7.0351257e-07,0.061385218,0.840498,1.0,-1.0,-0.055962342256656396,0.03701823019499929,-0.018291283048300095,-0.23091925483815687,-5.59623422566564,2.089186762567994,-2.991791037332358,-9.195544800504127,0.02421129,0.46512356,1.0,-1.0,10,-0.05635999212505062,0.03527123360041291,-0.013129179383962832,-0.21580467711618903,-5.6359992125050615,1.312622188353845,-3.4233459424997865,-8.186428124165655,0.02784085647944088,0.5706467516256499,1.0,-1.0,0.05187580805541825,0.019560767032452117,0.15508068909621225,0.029870572781229492,0.04924674353434682,0.011407608609776358,0.07123888605538427,0.034582916683132923,0.03706732425496193,0.032369268375203396,0.18029972373798672,0.009740537059443449,0.026198543479383562,0.009978304316205078,0.04762564118663935,0.009757577542018636,0.09473380838321643,0.045612723548800554,0.22868747570945167,0.056604476708124844,0.10683640887560998,0.051889622824911046,0.22868747570945167,0.0663709427634516,0.2381818181818182,0.42597093758779075,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-5.59623422566564,1020004,259000,2590,8.13465917724534,1.3240258650039323,1.4235158730880357,10.882200915337307,2875.4173897984438,258
0.02224296,0.022683877,7.3036485,-7.363805,8.415693,0.33747536,-35.11557,-7.35435,8.417467,0.4575197,-35.085278,-7.352376,8.437018,0.35917872,-35.097816,0.02224296,0.052737217,0.44130966,3.5397434e-08,0.02268388,0.05417686,0.33553094,9.369842e-07,0.066600986,0.87212396,1.0,-1.0,-0.09446049862783633,0.05670834474324137,-0.012804891153734317,-0.2225134506817563,-9.446049862783633,3.8314054081468623,-3.427946802699434,-16.187493052275485,0.03409144,0.58463955,1.0,-1.0,10,-0.09380007566229302,0.05489721454715984,-0.011663644197803219,-0.24100262591494115,-9.380007566229303,4.4939960043749,-3.5477225176021703,-15.956106851860543,0.010001831413845516,0.6199148511267515,1.0,-1.0,0.053101540513082156,0.016751443162159655,0.15752463076367698,0.028922953593520723,0.0500621148800626,0.010599238057110393,0.06966624424245861,0.03650064138831388,0.08005905405758809,0.06087919604379032,0.2037044520883224,0.007706839120421273,0.034727500904068814,0.03380697935501681,0.13015375745273705,0.007706839120421273,0.0923275909379552,0.04327467979845908,0.24432228637119446,0.05724587159040177,0.13065819557364253,0.055081024831468664,0.24039509233086695,0.06449564130673312,0.18,0.38418745424597095,1.0,0.0,0.36363636363636365,0.4810456929208347,1.0,0.0,-9.446049862783633,1024004,260000,2600,8.72637514397502,1.3740719100169372,1.4452049100364093,11.545651964028366,2886.9896657524514,259
0.048804685,0.04400006,7.447239,-7.516696,8.3079,1.2040217,-32.44961,-7.5184536,8.324325,1.298946,-32.51014,-7.56035,8.327381,1.2325888,-32.522926,0.04880468,0.19090168,1.9394146,1.8253922e-07,0.04400006,0.21728864,2.3708363,6.846046e-08,0.118321165,0.8430721,1.0,-1.0,-0.05708209636686411,0.03834295320185463,-0.013225504653746403,-0.22366725542155083,-5.708209636686412,2.4606788663213734,-2.836100864467246,-11.381726811728193,0.024997113,0.5909249,1.0,-1.0,10,-0.06421191696271177,0.04488530227134144,-0.005345908954490447,-0.24654141924630127,-6.421191696271177,3.1737878614172756,-3.143444452908363,-12.932047398600623,0.025876003451894277,0.5790276159412221,1.0,-1.0,0.05457557024681321,0.022882906433609913,0.14528055030746054,0.02909051856868903,0.05510977459594519,0.020654038669392746,0.10787485478991049,0.03426639209083455,0.03496326627067585,0.03150185200340576,0.2013158155512457,0.011905238334999499,0.025056284324999865,0.011475843894094225,0.05046331864034736,0.012299464275921395,0.09772233739442511,0.040169066621061185,0.21542417015569676,0.05689212546445596,0.10458529611826468,0.043911438008216654,0.21542417015569676,0.06648802531703933,0.29818181818181816,0.45745974848898274,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,-5.708209636686412,1028004,261000,2610,8.389755392912775,1.4007906890183222,1.42941249863361,11.219958580564708,2898.257337165007,260
0.025346056,0.033234905,6.4226303,-6.5238943,7.1516204,0.5757951,-33.11853,-6.4773607,7.141257,0.60181797,-33.065563,-6.5210094,7.157252,0.50627196,-33.185394,0.025346054,0.086771555,0.83936465,4.8531547e-08,0.033234905,0.108774304,0.9959472,2.5547706e-07,-0.012229836,0.8574598,1.0,-1.0,-0.045820234673635295,0.03640548262990372,-0.013493009661078685,-0.2477920375614118,-4.58202346736353,1.967579880318021,-2.6987163972639823,-9.918814599902374,0.039203648,0.45488676,1.0,-1.0,10,-0.07589823683709042,0.04573331371656883,-0.014864053632310846,-0.24836893473325236,-7.589823683709042,2.624424229863682,-4.160756183837977,-12.79633635951616,0.0736402863796467,0.6192376100688078,1.0,-1.0,0.04813764437700544,0.017741141491442382,0.14469993607169282,0.02888369631334414,0.04601991243301689,0.009231065555280853,0.06549666256490726,0.036245911180789805,0.028735465842074454,0.03229993279578525,0.20298899003237728,0.00701348740604364,0.01938213218124424,0.01719005700465504,0.07131163469268385,0.00701348740604364,0.0872736292301752,0.025881396478377446,0.14876923753310173,0.056614785228521265,0.09326867335944403,0.025712000764436763,0.14559596616302048,0.06554353907346055,0.61,0.4877499359302879,1.0,0.0,0.6363636363636364,0.48104569292083466,1.0,0.0,-4.58202346736353,1032004,262000,2620,8.280201344867237,1.448763416003203,1.4003567028266843,11.129321463697124,2909.351752392744,261
