QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
18.719673,13.512872,207.41,-209.47403,132.92278,-19.85411,-453.56223,-209.07916,132.5906,-20.073414,-454.4433,-210.1306,133.10085,-19.376202,-446.77643,18.719673,48.563755,470.43634,7.171766e-05,13.512873,22.131653,121.75379,0.0025447542,0.038867783,0.81098914,1.0,-1.0,-3.4622343,1.0556582,-1.2549475,-7.7640734,-346.22342,73.84616,-178.57216,-461.0701,0.21742344,0.5958905,1.0,-1.0,10,-5.525153142605881,0.6780018171367779,-3.999490131789051,-7.817797577008804,-552.5153142605881,54.02657476415698,-453.160748896981,-632.3838201558754,-0.08185383492524563,0.6228833316912414,1.0,-1.0,0.19857369484053286,0.06666640499536083,0.3276016753298916,0.06690134427954195,0.2133624637240349,0.07894525567228945,0.32595523195493115,0.06690134427954195,0.06454545454545454,0.24572207642573593,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14841035955326445,0.06793367363109645,0.31971340089555145,0.02890952976388533,0.1720998598184766,0.08925010144798158,0.3183239544687722,0.03687912164047382,0.2072881436713396,0.0597972158363364,0.3415814857254389,0.11949169674825313,0.21187875115100743,0.05809900011560409,0.3415789961316798,0.11949169674825313,0.35569850322460406,0.1053592270045091,0.584948625789202,0.19846966304861044,0.383978610969484,0.11243875395210666,0.5767615535453673,0.2146135298319802,0.0,0.0,0,0,0.0,0.0,0,0,13.571295732227911,3.4821918848465074,28.4433386583408,4.97502721694104,15.700294317488687,3.993674514216868,20.11779421266366,5.699384481494205,-0.850909090909091,0.35617805928686197,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.4622343,1.0556582,7.7640734,1.2549475,4.2732778,1.3074983,6.0873675,1.4920919,-346.22342,40004,14000,140,9.760382116422988,2.923705475986935,3.1107901715440676,15.794877763953991,183.93058096338063,13
14.67248,10.214976,228.8976,-230.397,148.1203,-25.198545,-458.93878,-229.77744,148.17848,-24.410809,-459.24442,-230.39357,148.0642,-25.476421,-461.28824,14.672481,33.14104,247.2835,0.0009146342,10.214976,22.265112,155.7621,0.0005478868,0.059001543,0.83600557,1.0,-1.0,-3.2766402,1.2093617,-1.2539581,-9.027688,-327.66403,96.03544,-188.5261,-524.13184,0.14159481,0.57836646,1.0,-1.0,10,-6.13878418308917,1.004794266882581,-4.3793555354752565,-10.030740113957549,-613.8784183089172,90.9929424249909,-510.4251567734958,-835.7970095693958,-0.04321465710994063,0.6152821889306561,1.0,-1.0,0.2313494535989205,0.09800227363664876,0.4115302966491413,0.05479387467893792,0.23950654276682232,0.12329218436564389,0.40595724186380633,0.05479387467893792,0.22545454545454546,0.4178813149548921,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05909090909090909,0.23579476998805338,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.10651211252197977,0.06333332776269432,0.31907713937412485,0.006544290028713,0.14519733146281888,0.09327078054527821,0.31907713937412485,0.03874233690888985,0.20347220715151887,0.069079441433246,0.33272699515348253,0.06752632223047585,0.21246811644421584,0.05642380088224782,0.3327269924629454,0.13877319474718075,0.30998431967349865,0.09160544746504186,0.5524855193186615,0.13439648026720624,0.3576654479070347,0.11048000772029073,0.5524855193186615,0.22650435671834912,0.0,0.0,0,0,0.0,0.0,0,0,11.283729767898384,3.479016323596089,27.846684943824652,5.263300283389285,13.373709123508206,4.141469351329736,20.5726544217733,7.718326528354988,-0.5636363636363636,0.4959338798903948,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.2766402,1.2093617,9.027689,1.2539581,4.1285696,1.8852556,9.027689,2.3252099,-327.66403,44004,15000,150,9.954880779841915,2.942757392069325,3.182488248217851,16.08012642012909,200.1280072554946,14
10.036608,12.375147,236.0811,-239.24817,150.38197,-26.961327,-486.17178,-239.92963,150.59428,-28.430267,-488.08633,-238.63287,150.13008,-27.633257,-483.59232,10.036608,22.552101,173.59477,1.0267831e-05,12.375148,36.76948,345.6322,0.0001690127,0.06863627,0.80484164,1.0,-1.0,-3.4719203,1.4728395,-1.0454228,-8.263207,-347.19202,132.04216,-192.13225,-650.877,0.098191075,0.59129304,1.0,-1.0,10,-6.048551468588201,0.7283475430607198,-4.708173028764226,-8.632879098762194,-604.8551468588201,54.5539649746488,-507.3540220430485,-679.655519665325,-0.0025776283576168578,0.6575236490290933,1.0,-1.0,0.2834999008713862,0.11012286130020119,0.48422618836356196,0.11476519393626126,0.30397203688792634,0.10424900285324583,0.48241583504830393,0.11844165261663524,0.40636363636363637,0.4911539793231433,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187778084066064,0.06158604921992797,0.23065805206506823,0.011187121008839089,0.09497633454922556,0.06796474106879094,0.22889692923050506,0.014159323524519547,0.2369438126551422,0.09814791756029927,0.39255977165184036,0.11361561521318904,0.23694380167980267,0.09814791325361795,0.392557860001401,0.11361561521318904,0.32882159349580287,0.1055924824040744,0.55782172879532,0.14988454563335238,0.3319201362290282,0.11037609321185742,0.4801930915730548,0.18512042088068914,0.0,0.0,0,0,0.0,0.0,0,0,11.54380577332072,3.199594352824567,27.78964151113119,5.579966362436319,13.464927195488805,2.9749390247317233,17.59515941263003,6.865294764465605,-0.6909090909090909,0.46211872825959394,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.4719198,1.4728395,8.263207,1.0454228,4.0585217,1.2779064,6.5604877,1.862766,-347.19202,48004,16000,160,9.750349624082446,3.0599541020346805,3.14056529244408,15.950869018561207,215.95454082579818,15
13.045237,11.883641,248.52837,-252.34973,163.1269,-29.224133,-509.02426,-251.78107,163.01443,-29.872505,-509.18353,-250.9285,162.62221,-26.607153,-504.58136,13.0452385,17.642738,85.703705,6.466382e-05,11.88364,23.696453,171.18745,6.2112755e-05,0.027557833,0.8030389,1.0,-1.0,-3.6113613,1.0453063,-1.6211042,-7.627348,-361.1361,85.92286,-207.31917,-546.4162,0.044885065,0.5714278,1.0,-1.0,10,-6.027585078897929,0.78321728633378,-4.2981552414596385,-8.0012019555381,-602.758507889793,70.1890741095342,-525.6515166894243,-733.8359828618658,-0.004034144625897853,0.613208954498789,1.0,-1.0,0.2312901675505951,0.1306714149871506,0.4970210601008048,0.07006429045620834,0.23035576378740866,0.135336964743399,0.48763439652386553,0.09107182972499406,0.28454545454545455,0.45119767158416857,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11665203423077258,0.0833323892832439,0.34538381710853827,0.010087522851265142,0.11750655584252724,0.08451747799502707,0.33211495541094743,0.02269679463475013,0.23178810337684375,0.08371839421489825,0.37344876619586526,0.11424590518678078,0.23102669424994435,0.08371525425354809,0.3734470524060999,0.13145295962945783,0.34844013760761633,0.11507103534252111,0.5825591330659139,0.16815168385079593,0.3485332500924716,0.11944591385279507,0.569290271368323,0.18660494137161748,0.0,0.0,0,0,0.0,0.0,0,0,13.429806808670167,3.9478465870421267,28.83061270841529,6.72865986018264,14.823389780390084,3.6993045360745147,22.92420220030719,7.685853329796966,-0.8127272727272727,0.3901303024536315,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.6113613,1.0453063,7.627348,1.6211042,4.065531,1.0816053,5.7429643,1.9339858,-361.1361,52004,17000,170,9.737933501950465,2.9353079539723694,3.098998819710687,15.772240275633521,231.70141111442354,16
14.9129,14.597389,262.83923,-264.4754,166.95317,-34.351784,-653.3694,-264.2972,166.93076,-34.014767,-648.2072,-265.17603,167.71619,-32.792213,-654.4398,14.912899,32.368176,313.82974,1.6227365e-05,14.59739,32.629482,250.42618,0.00035612623,0.028733838,0.8186136,1.0,-1.0,-3.2621818,1.1751646,-1.2295884,-8.416381,-326.21814,98.0947,-195.37308,-509.25226,0.073906995,0.68368787,1.0,-1.0,10,-6.413464231800932,0.6151582327644299,-5.192063935971366,-9.211855253489038,-641.3464231800931,41.55184603278701,-567.463072428709,-717.979301788938,0.042284604341530446,0.6684620837909576,1.0,-1.0,0.20634990274109902,0.055736883654260765,0.28418507164392726,0.0755227190956502,0.20099216736287853,0.06101448985801945,0.2803061946491554,0.0755227190956502,0.22454545454545455,0.41728263010629824,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12460388985272573,0.07234748598197,0.30491203742832257,0.007426647113505948,0.12052556344248705,0.07577744345854943,0.28172711985847987,0.024500390579258405,0.17221047983374124,0.09791678298257567,0.3679357807736173,0.023469430503267594,0.17221046317192357,0.09791678061510771,0.3679343793391759,0.023469430503268978,0.29681436968646696,0.14897466680338392,0.6728464167674985,0.11564162437145284,0.2927360266144106,0.1487439859224176,0.6496614991976557,0.13208770834692077,0.0,0.0,0,0,0.0,0.0,0,0,12.243681355425583,3.9315593046272173,27.56478426898102,5.252309866988968,12.906485209912638,4.512597210923083,23.299584094843734,7.76166309958832,-0.6681818181818182,0.4708660914029145,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.2621818,1.1751646,8.416381,1.2295884,3.4173417,1.3851994,6.596322,1.6807331,-326.21814,56004,18000,180,9.669735967298038,2.9103940339991823,3.0999900145689026,15.680120015866123,247.3395787703339,17
20.856361,19.036942,272.14685,-273.0127,171.57285,-29.079168,-628.3032,-273.64917,171.84544,-29.888668,-629.87585,-273.08475,172.33041,-29.043962,-631.5244,20.856361,38.286938,196.36333,0.019320983,19.036942,38.18903,270.1819,0.001463352,-0.025070433,0.833052,1.0,-1.0,-3.0540633,1.3129029,-1.1896682,-7.0215507,-305.40634,113.60541,-131.54987,-507.9795,0.0731336,0.4723426,1.0,-1.0,10,-6.047751430517292,0.7036057266109828,-4.030476844330326,-8.582492027125477,-604.7751430517292,52.4306530265843,-460.67327649195767,-661.3157047398117,-0.03532947860062194,0.5851257993596212,1.0,-1.0,0.22575540316800377,0.06931994453218375,0.3462371902722452,0.06290263474169916,0.22823568355672091,0.08584696890103857,0.33770860715881873,0.06308297813407841,0.24272727272727274,0.428731552141492,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10015902968056013,0.04984968159749535,0.2575221384926012,0.012302660014734807,0.09667784437474616,0.03369144780644383,0.14587380610398437,0.02717409139998079,0.21641148585917128,0.049658572203204375,0.3184863378689884,0.1536730224295209,0.21726137256227493,0.04865119976551855,0.3184846299153471,0.15631887107637696,0.3165705155397314,0.07588693482513707,0.5055141717136256,0.1761388452944649,0.31393921693702115,0.05379068840491736,0.379236437347133,0.22942052833784832,0.0,0.0,0,0,0.0,0.0,0,0,11.269260618732948,3.8196282977126508,27.245662420333975,4.179218464526672,12.107935164820224,4.684820252728276,20.40029513322029,4.575169934635854,-0.6918181818181818,0.4617421197204853,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.0540633,1.3129029,7.0215507,1.1896682,3.522512,1.4923428,5.752647,1.2456132,-305.40634,60004,19000,190,9.72949377342593,2.8687259419821203,3.115376371657476,15.713596087065525,263.19862163846847,18
9.150503,13.236917,282.6248,-283.95395,179.23807,-35.943363,-636.38324,-283.07584,179.12436,-35.239925,-643.1904,-284.08542,179.50412,-34.596375,-643.72205,9.150503,22.074533,213.21632,0.0034969999,13.236916,25.130476,188.19406,9.007845e-05,0.0275455,0.7883224,1.0,-1.0,-3.2490163,1.090583,-1.003131,-7.7297487,-324.9016,88.52366,-137.55812,-490.59332,0.13062187,0.52370983,0.99999994,-1.0,10,-6.0930089793730655,0.9567859814086986,-4.166067236083301,-9.539703773582541,-609.3008979373066,73.9791419616926,-509.9857698489523,-783.3942950312,-0.02330244477069613,0.6596566527557215,1.0,-1.0,0.23772331597968063,0.07248481807164606,0.3885785643586572,0.05689675771849129,0.24341908172249485,0.07656162507805876,0.32659304548028667,0.10342736304741484,0.2718181818181818,0.44489668222098455,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,0.0977785827836281,0.05223240366381149,0.22879145963585432,0.012912586132050213,0.09429285838933489,0.040141277052260664,0.175106620584076,0.04076477799287674,0.2153106149986447,0.05702169558851774,0.31308220058188235,0.12690696287190378,0.21567935523458076,0.05701519265729505,0.31308219709565543,0.12690696287190378,0.3130891977822728,0.08951189196605476,0.5232346602874691,0.16765431389326527,0.30997221362391564,0.09011907901307441,0.4695498212356908,0.16767174086478054,0.0,0.0,0,0,0.0,0.0,0,0,12.130585954689336,3.566995708564705,27.965971248397675,4.717971400191587,14.035993021549343,3.539327510001628,19.806459942155623,8.266130875221485,-0.6590909090909091,0.47401485487759565,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.2490163,1.090583,7.7297482,1.003131,3.7889102,1.1795598,5.876922,1.5006208,-324.9016,64004,20000,200,9.76862089522183,3.015462127979845,3.181937105138786,15.96602012834046,279.06441869190894,19
15.714449,11.255943,297.54156,-300.71387,193.67575,-20.509466,-642.7682,-300.3656,193.31927,-21.046698,-640.502,-298.86853,192.90662,-20.63397,-637.63324,15.714451,25.121202,142.84583,0.002231732,11.255944,16.94066,133.02357,6.739143e-05,0.085827425,0.79467225,1.0,-1.0,-3.6525097,1.0769172,-1.0452006,-6.654305,-365.25098,80.74822,-244.40086,-559.2264,0.14465329,0.55195236,1.0,-1.0,10,-5.889567453407761,0.8997316600564198,-4.054790383740892,-8.309455557994614,-588.9567453407763,83.43686681562095,-482.1153229656537,-726.1267853729304,-0.041802119453689925,0.6229062620426372,1.0,-1.0,0.2775832500796339,0.06303466703548179,0.425822256882586,0.1466798314899707,0.2828948728543561,0.061560961432933846,0.36370719880764707,0.1588656338888265,0.2009090909090909,0.4006802067724004,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784358987675902,0.07571427380493176,0.2650746143822106,0.005272224391643425,0.1464158733037444,0.07314459718686746,0.26300467549598466,0.04898845512486487,0.19933727059765652,0.0773632479840335,0.3626302812366583,0.04801227109067159,0.19933725350848225,0.07736323973849794,0.36262795452356217,0.04801227109067159,0.3371808604744156,0.09587937532874925,0.5499687240376117,0.07870560881488618,0.34575312681222664,0.08925489227477484,0.45818458117990046,0.11702267901699204,0.0,0.0,0,0,0.0,0.0,0,0,11.59029471819421,2.4390948210036503,25.951285508254685,6.076500642131576,12.758675678522975,2.718050562227507,16.602901781274,7.6007415814160115,-0.7563636363636363,0.429275769116326,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.6525097,1.076917,6.654305,1.0452006,4.2363443,1.2663628,6.5895605,2.4280052,-365.25098,68004,21000,210,9.674146690638736,2.9133704089326784,3.101881736307405,15.68939883587882,294.83015363267623,20
15.024555,13.824576,302.5374,-304.68268,189.73657,-21.550686,-608.926,-304.52982,190.11546,-21.37975,-611.97375,-304.6904,190.24641,-20.863178,-613.462,15.024555,23.378325,135.20306,0.0011976399,13.824575,25.630722,138.16759,0.0003904628,0.06515377,0.82149357,1.0,-1.0,-3.1743546,1.0262345,-1.2054524,-7.9349575,-317.43546,81.22069,-191.6466,-459.79074,-0.008489116,0.6296122,1.0,-1.0,10,-5.793291090102311,0.9905922814131523,-3.6341716728350333,-8.492257448067818,-579.329109010231,90.70136828883625,-454.70978188029494,-735.7384261986591,0.010783659918126982,0.6324328244622103,1.0,-1.0,0.22987294667751657,0.10300981827634204,0.45781605288665356,0.051914869374199576,0.2304213316558709,0.09738804798180076,0.3941427423142215,0.05728072859421511,0.19272727272727272,0.39444070666499437,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909090909090909,0.19381127396866102,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.12183956659910117,0.07066135891501811,0.3179160793849126,0.011331524753458553,0.10476596868023628,0.061351204798145625,0.2543066391575868,0.051087045081792806,0.17811860569129517,0.07631056995380402,0.32732366432444493,0.03158064685579647,0.18271187710766243,0.07446332751546435,0.327321132095967,0.03158064685579647,0.2999581722903963,0.09139820245682008,0.5403377483274456,0.12210764136836,0.28747784578789876,0.06158751322075229,0.3903913392866811,0.14590300788850677,0.0,0.0,0,0,0.0,0.0,0,0,12.136332232778086,2.902385535220365,27.358503616017654,6.004643851995871,13.756344759434198,2.0181593905244335,17.76114235132388,11.224062414550993,-0.7763636363636364,0.41668110167833117,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.1743546,1.0262344,7.934957,1.2054524,3.6063788,0.80355483,4.8452234,2.130355,-317.43546,72004,22000,220,10.963283900287934,2.989903431967832,3.3028144486015663,17.256001780857332,312.2068005625624,21
11.7136965,9.758442,312.4808,-314.68588,198.29425,-20.537508,-614.98334,-314.44336,198.06046,-21.586287,-609.1069,-313.7536,197.49739,-21.41197,-607.7161,11.7136965,20.74412,119.67163,0.00031736126,9.75844,13.942311,92.86164,9.547512e-06,-0.07188237,0.83631337,1.0,-1.0,-3.4606366,1.2682729,-1.0457705,-9.397027,-346.0637,73.61364,-222.70009,-456.75208,0.016601574,0.5566094,1.0,-1.0,10,-5.512740397549403,1.076370757255607,-2.0374915719447153,-8.1060399793343,-551.2740397549404,95.24397276100835,-357.48268886959625,-694.1280486618009,-0.013260290470461513,0.6527510256174706,1.0,-1.0,0.19548423822423264,0.061889679727366614,0.35409192070138945,0.060921657055161685,0.20674262172578917,0.0768519406463131,0.3090139353029294,0.07242894837907565,0.2081818181818182,0.40600757229432377,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000416931746998,0.042407142445365024,0.2387272000263243,0.011517237218421272,0.0913689597635471,0.031570160189263126,0.15846527802424834,0.031405928102295776,0.18130167617748447,0.04675335592668592,0.2649274034078065,0.11648729986257836,0.18082760955871127,0.0473741557823677,0.26492548675796107,0.11661902798878222,0.27130584549495446,0.0538798223455366,0.46224377674969613,0.1331942959004604,0.2721965693222584,0.05070873808448833,0.34100760223734305,0.19274977689321887,0.0,0.0,0,0,0.0,0.0,0,0,13.445826777027829,3.5987082838020097,24.63450005274928,5.355340983288507,16.429473413448235,2.4933311664365303,19.755147860095622,11.830673873058013,-0.8127272727272727,0.3901303024536315,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.4606366,1.2682729,9.397027,1.0457705,4.8557706,1.0112122,6.408596,3.1335092,-346.0637,76004,23000,230,10.406314848456532,3.112457694951445,3.259774542762898,16.778547086170875,328.78286749264225,22
10.247479,8.737932,312.0067,-314.4487,201.05734,-17.63404,-630.4915,-315.46957,200.97424,-17.703896,-632.8451,-315.21536,200.54591,-18.115349,-628.4501,10.247479,19.392534,122.97702,0.00048279762,8.737932,12.66113,59.771473,1.9852072e-05,0.055952873,0.816239,1.0,-1.0,-3.1874387,1.073386,-1.4162003,-6.3221006,-318.7439,71.44551,-223.75775,-490.39694,0.051667497,0.48360538,0.99999917,-1.0,10,-5.875133354273762,0.8886603743556393,-3.492364241107551,-8.692763785692353,-587.5133354273761,70.21816007914495,-503.502808560476,-714.7702693699433,-0.017805164378989765,0.6660825410433976,1.0,-1.0,0.2712937151048277,0.0879339589258677,0.4617004368492475,0.09493267284304967,0.2835626786345186,0.10504330409927841,0.4617004368492475,0.14888275017156685,0.36454545454545456,0.4813024684288483,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07494322873777035,0.03405013251007689,0.17966429305414472,0.01377331002432907,0.07640864186180289,0.026690944420322788,0.125664964543383,0.04211079186837514,0.25523808587838553,0.07500568199725995,0.38577897202302797,0.14260514037377525,0.2552380685727228,0.07500568238544948,0.3857770468848106,0.14260514037377525,0.33018131461615585,0.06733131129824396,0.510606718818963,0.19421035959040617,0.3316467104345257,0.06931212584542712,0.4413955000509936,0.23132277643220522,0.0,0.0,0,0,0.0,0.0,0,0,11.589674518733617,3.1687652191971063,26.5444164341448,6.777663066827924,13.398026439041969,2.8426167411578245,18.006015057172945,9.477839143642218,-0.6027272727272728,0.48933332958017123,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.1874387,1.073386,6.322101,1.4162003,3.9510605,0.8962076,5.674888,3.053564,-318.7439,80004,24000,240,9.726429086877033,2.90891739691142,3.1046543465927243,15.740000830381177,344.4997096232837,23
12.603678,11.209371,322.81888,-325.3625,213.08691,-20.857965,-752.11176,-326.17172,213.53972,-22.402622,-754.1498,-325.05682,213.53387,-20.964169,-750.13885,12.603678,21.40203,108.57732,0.0031223157,11.209372,20.607212,160.4987,0.0013703192,0.060683202,0.8225926,1.0,-1.0,-3.5278733,1.4123116,-1.0711641,-6.800211,-352.78732,117.10391,-122.998764,-485.4276,-0.011952163,0.61128086,1.0,-1.0,10,-6.470148617243205,0.8613384967641333,-4.503069594387514,-8.946507022950911,-647.0148617243203,69.50290794767442,-507.6142536515686,-754.6687373263388,-0.03669814643414528,0.6483367966847068,1.0,-1.0,0.2527229884011178,0.08008727995256071,0.39633514219186783,0.06284244240469626,0.2690426870447935,0.08145972052260922,0.39542978550265845,0.0647047188379202,0.12727272727272726,0.33327823236042475,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.05545454545454546,0.22886532905395526,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419286288352125,0.07300896534442543,0.34460670131356275,0.02395939836723032,0.1502953595068046,0.0851253025760795,0.3228942916063491,0.037762247493804704,0.17169769622027803,0.09727850831239325,0.3502985213294459,0.0104614103914234,0.17252669447831337,0.09659741631439332,0.35029689766685357,0.0104614103914234,0.31362632505549054,0.13637658298621014,0.580871634492931,0.03442080875865372,0.32282205398511793,0.13894358242367516,0.49883892549660425,0.0482236578852281,0.0,0.0,0,0,0.0,0.0,0,0,12.463986570864911,4.066229580965818,24.468052910390778,5.740631335953614,14.657511822793548,3.5066185155093517,19.797155901195502,7.178125813614472,-0.6790909090909091,0.4668259271730649,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.5278733,1.4123116,6.800211,1.0711641,4.382793,1.443709,6.20304,1.2461661,-352.78732,84004,25000,250,9.67572503676638,2.8849481539800763,3.1332833755295724,15.693956566276029,360.2143700494198,24
