QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
21.561764,16.066282,135.57086,-137.61443,98.047035,-34.045612,-469.9121,-137.50192,98.01797,-33.923878,-469.24475,-137.56192,98.15904,-33.92578,-468.4831,21.561764,114.3521,1107.5248,3.2916665e-05,16.066282,70.50372,585.38806,3.6234414e-06,0.088836804,0.7410467,1.0,-1.0,-0.9797976,0.8048965,-0.1816056,-5.1531844,-97.979744,45.5601,-51.300343,-204.97752,0.029710364,0.5199009,1.0,-1.0,10,-2.0574174686879285,1.2567682619605147,-0.2840790738249029,-7.09936661826206,-205.74174686879286,98.85913075363293,-90.71527371414633,-379.25360763037446,0.052040084933662085,0.46513100402694957,1.0,-1.0,0.038883068061016365,0.014284729399982593,0.14056943960356227,0.02793681786752705,0.042151555491512706,0.007832358925730294,0.06430652701048481,0.034947312451826855,0.14155677457048865,0.05463773202376455,0.27808926972968767,0.04248404633482027,0.1432635138259758,0.05568784427001023,0.27808926972968767,0.09039548672967075,0.08993881116924389,0.031241776882662546,0.18292602725063586,0.05633381046152447,0.0898978754398896,0.02954656327000552,0.16410621563549915,0.06502691602547594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166810002690994,2.0358630668057383,19.554303374680735,7.213657003656158,12.236692375931874,1.960160901657746,16.28390609918216,8.65617322326693,-0.8618181818181818,0.3450907175016232,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,0.9797976,0.8048965,5.1531844,0.1816056,0.8991011,0.5378675,2.2338054,0.20788065,-97.979744,832004,212000,2120,11.962888468871824,6.048723072977737,4.580305652460083,22.591917194309644,4892.118025417323,211
9.961357,10.723774,130.59836,-132.0553,95.123375,-30.944744,-487.10092,-131.92554,95.123474,-30.040733,-486.9015,-131.54616,95.07852,-30.54219,-487.62912,9.961357,22.15981,129.6949,0.0011065044,10.723774,29.646671,220.17477,0.0001184469,0.0929911,0.73761076,1.0,-1.0,-1.6302722,1.2890246,-0.049541656,-5.450877,-163.02722,110.552376,-57.829166,-400.18423,0.03073415,0.50124824,1.0,-1.0,10,-2.031797075175506,0.9395793760935186,-0.3936377963598317,-6.344204415586774,-203.17970751755064,51.257802785593725,-109.4987105864101,-288.2582955729281,0.05585752675619428,0.5091736427060104,1.0,-1.0,0.04116782233763878,0.01372564135631643,0.15648638302433374,0.029019477134690642,0.043715160164746324,0.006796767257325357,0.056226892163307986,0.03773141478969263,0.13784240311342724,0.04143088626808302,0.2158617504766499,0.007865782466686493,0.13913079883011015,0.03942694207388553,0.2158617504766499,0.06716232345656883,0.07521938268818755,0.013454847611946487,0.1088107914977627,0.05644072607373989,0.07828764234035637,0.010601841882420561,0.09792944132786964,0.06526682394164046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.054585144705278,2.5278496100762,20.7624868743421,8.112416615587945,13.343080521403358,2.290103952111774,16.992374977670906,9.024864623287481,-0.8527272727272728,0.3543775826352172,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.6302722,1.2890246,5.450877,0.049541656,1.5760982,1.2343307,4.3895617,0.46565327,-163.02722,836004,213000,2130,11.804648828459904,4.122646026080474,4.293304220424034,20.22059907496441,4912.457875119289,212
14.274655,16.726597,127.38887,-129.04953,88.816444,-34.85753,-391.5884,-128.97978,88.97185,-34.40081,-394.24356,-128.54662,89.3538,-34.505848,-393.12424,14.274656,72.92462,712.94604,0.0001979256,16.726599,90.68241,841.02344,0.0010956185,0.008745372,0.7440909,1.0,-1.0,-1.772908,1.5810617,-0.07093161,-7.588705,-177.2908,131.02223,-56.637096,-517.15643,0.036610328,0.541204,1.0,-1.0,10,-1.8665088079838612,1.0282703866247178,-0.4592221444999023,-7.579168065670732,-186.65088079838614,61.54764489617819,-104.87822683687983,-306.70696420155275,0.08359901404054144,0.5060344816959158,1.0,-1.0,0.04807984004425371,0.023260579586130523,0.15813968804102252,0.02801435672854983,0.0462437460590089,0.015037345997258327,0.0900296914210319,0.034899890002059626,0.10690511927353749,0.05008138713681176,0.17974210320004533,0.008605212324988669,0.10889592060432657,0.04995204713288985,0.17974210320004533,0.008608682246472469,0.09436584709582144,0.043386860053157866,0.19693258560584412,0.05638153463049818,0.1041518788170043,0.048050761069075645,0.19329517360770498,0.0627682118566781,0.08545454545454545,0.27955691033437624,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,12.87305559614903,3.954382514242551,28.20080927886793,2.5870823338120377,12.705164606103597,2.734819484919456,15.983543536256098,6.766870923786904,-0.8345454545454546,0.3715902835691149,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.772908,1.5810617,7.588705,0.07093161,1.5706156,1.2815847,5.31364,0.592621,-177.2908,840004,214000,2140,11.89049535850063,4.238442101050168,4.500315371435136,20.629252830985934,4933.042043460184,213
12.668083,10.903689,117.90883,-119.4817,86.90322,-33.0782,-474.61243,-119.501595,87.19272,-33.51343,-479.23758,-119.79439,87.37704,-32.38834,-479.2936,12.668083,44.044746,425.27057,0.0014035619,10.90369,39.49345,389.29666,7.1100803e-06,0.14421828,0.75966895,1.0,-1.0,-2.0672126,1.8091241,-0.1033231,-7.0595155,-206.72125,172.68782,-36.697407,-584.75775,0.027815951,0.5932132,1.0,-1.0,10,-2.2251960302688487,1.355158246349241,-0.27703467260790543,-6.955183122651287,-222.5196030268849,114.33870128302172,-87.9555123894508,-484.91055533241484,0.076579726705946,0.46825384632938544,1.0,-1.0,0.04306412543991014,0.015895823342271187,0.13471558677120674,0.02814497646943735,0.04198316790450702,0.004911607802592644,0.05093824344467993,0.03484507056291586,0.125616297758975,0.05248463364819205,0.21367097698559373,0.019881053362306538,0.1266881393258073,0.052527394928982465,0.21307193212453804,0.01988650118179715,0.09563875982005415,0.047273714456487564,0.28200458722427363,0.05620457186300373,0.09521843973770681,0.037440853251500206,0.18090601296604925,0.06443531495797009,0.07909090909090909,0.26988059802453873,1.0,0.0,0.0,0.0,0.0,0.0,12.206720919673886,2.1493064098412886,20.205628429301356,6.156741599907185,12.02688165192314,0.8607037588573002,14.134650979904727,11.077599135840721,-0.9118181818181819,0.2835591386712249,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0672126,1.8091241,7.0595155,0.103323095,1.9143761,1.7315303,5.7813797,0.23559561,-206.72125,844004,215000,2150,11.879172231187113,4.194641437963583,4.2715786409098655,20.34539231006056,4953.493383612251,214
12.238152,13.792343,132.98222,-134.58144,90.20359,-32.935028,-410.12476,-134.67114,90.42217,-33.443665,-410.14493,-134.51538,90.63263,-33.032166,-416.79947,12.238153,50.868477,545.1291,3.5777688e-05,13.792343,65.70782,716.7822,0.00012957398,-0.04735978,0.7657845,1.0,-1.0,-1.0792419,1.1726536,-0.09299733,-6.9911304,-107.92419,77.99025,-39.149494,-290.27985,0.03466446,0.4067795,1.0,-1.0,10,-2.0416860700969703,0.9197666007062918,-0.3481774488422989,-6.534167166448362,-204.1686070096971,49.36530218645011,-137.96362885882547,-288.35979542763175,0.0398972017684648,0.4952680530930558,1.0,-1.0,0.0418989504263586,0.016865478494588526,0.1578057608566879,0.028288527319434795,0.04166807957189871,0.004334613837965347,0.04961178426268854,0.035715698552325766,0.10526612092865488,0.0449728549037806,0.19335291686194628,0.026722271588672127,0.1057275534830798,0.04438531754816247,0.18047496185229292,0.02947482372931223,0.07509051747791454,0.03080179319028801,0.19232458864076155,0.05634128094618244,0.07862185487310945,0.0348890791361626,0.18778233854358345,0.06240091587207324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.932854544114784,2.754038120323926,25.71908008373764,7.582161018172714,11.855153934801791,2.4754143846537024,15.675201483902468,7.939321981477202,-0.8,0.4,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.0792419,1.1726536,6.9911304,0.09299733,0.8284534,0.70006746,2.7185655,0.2299569,-107.92419,848004,216000,2160,11.740434698527679,4.3004699010634795,4.498204309726134,20.539108909317292,4973.876548242406,215
21.068556,24.03458,134.7051,-136.52173,95.7473,-34.430634,-449.7668,-136.81734,95.95565,-35.08699,-450.6957,-136.3663,96.08762,-34.916092,-449.40228,21.068554,101.90038,1009.7317,2.5509158e-05,24.034578,139.19641,1456.265,2.7913848e-05,0.03554858,0.7770034,1.0,-1.0,-1.4035591,1.1399198,-0.13204296,-6.0661936,-140.35591,92.64191,-37.49617,-343.69962,0.034270145,0.54112196,1.0,-1.0,10,-1.379923598888782,0.820255636929777,-0.16340577973486056,-6.040445604028911,-137.99235988887818,50.209171321244874,-69.5370821127157,-222.22142719388552,0.02870019324822081,0.40897265159395296,1.0,-1.0,0.04100161234661115,0.01411221665740328,0.1366770453161611,0.0282739206374393,0.04288287388409984,0.006686796430493953,0.05395742352338906,0.0346075755850269,0.13614517295548006,0.05141914724423747,0.22160969002460143,0.019506321653910905,0.13841846562847535,0.05089962172093802,0.22160969002460143,0.019506321653910905,0.09786502866077856,0.05071225956506893,0.24031335931628678,0.056242530028491534,0.10249863728927731,0.05390240898681054,0.21183159843784474,0.06604192454434787,0.05,0.2179449471770337,1.0,0.0,0.0,0.0,0.0,0.0,12.400235565669771,2.5275089675256184,19.006345891831458,5.361444083501683,12.476167774487049,2.3174805231949662,17.14728203085701,8.758222807371377,-0.8663636363636363,0.34026120253477804,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.4035591,1.1399198,6.066194,0.13204294,1.2473177,0.9500981,3.3805823,0.18423003,-140.35591,852004,217000,2170,11.970538537600078,4.154558997019194,4.37874303618446,20.50384057080373,4994.577473525307,216
27.16483,26.210741,134.71594,-136.20395,99.18066,-31.56743,-478.00967,-136.09052,98.89763,-31.990778,-478.41498,-136.64163,99.380196,-32.25601,-480.25287,27.164825,199.90924,2252.2595,3.0300711e-05,26.21074,193.34937,2187.1892,0.0003702289,0.016180277,0.7615,1.0,-1.0,-0.67252135,0.82058185,-0.0723473,-5.884337,-67.25214,26.671839,-38.738277,-126.760765,0.030396784,0.27456567,1.0,-1.0,10,-1.5953505167555535,0.9723837226806281,-0.19457825846798826,-5.675731322417935,-159.53505167555537,65.39466542742045,-74.7714517830109,-253.6705480436709,0.02758664385863229,0.4627553648591962,1.0,-1.0,0.03649916175112129,0.015075724248671258,0.14968644737782777,0.027897800116187636,0.03766566032908806,0.001285500097339172,0.04040050492163547,0.035684224503686704,0.1058660878622043,0.06193006192476594,0.20875609988128477,0.010551302659125924,0.10663888984411454,0.06292340561195957,0.20875330254741578,0.010551323022874216,0.06944047716289688,0.00990422313191309,0.1067270745866533,0.05642312791845649,0.07069398836758306,0.008087910997607676,0.09125789879332681,0.06215341571181566,0.09,0.2861817604250837,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,9.914823048514522,2.60191452902571,20.734768546623457,2.986855736312433,9.734169193916493,2.3701940141823044,12.286530479299762,3.7433092946217847,-0.7381818181818182,0.4396241821005793,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,0.67252135,0.82058185,5.884337,0.0723473,0.48774254,0.21587834,0.97124296,0.21404058,-67.25214,856004,218000,2180,11.968449684558436,4.342064028955065,4.624808260938153,20.935321974451654,5015.391429509502,217
9.540592,10.038719,126.46498,-127.46031,85.08548,-32.934586,-405.2363,-127.47713,85.195305,-31.87891,-404.1152,-127.84825,85.93519,-32.86175,-414.28534,9.540592,34.372375,356.35318,9.80685e-05,10.038719,31.723904,295.46994,0.0005915845,0.05908707,0.76100403,1.0,-1.0,-1.5229747,1.1055058,-0.2612704,-7.272387,-152.29747,87.13469,-53.04808,-342.48557,0.027991878,0.50329536,1.0,-1.0,10,-2.372798489064399,1.6395629993051501,-0.32774863122245135,-8.615650162499168,-237.27984890643984,122.89787801922986,-91.99903258493678,-542.770170291779,0.07171455129276152,0.5495343771645828,1.0,-1.0,0.04271835138803951,0.01601315965728227,0.17119504054339427,0.0274143123517569,0.04289016177605547,0.005991833976819937,0.058378838879898316,0.03665888032946747,0.08985232041140034,0.046807901655753936,0.17785336487882553,0.02031433493995929,0.08826287935292038,0.045942663897646396,0.16198013666291464,0.020319057130927024,0.07683557138745108,0.021056605378462386,0.135761093794786,0.05661949225477926,0.08036783790507178,0.021148416729634488,0.1295836178495687,0.06397206018371798,0.04181818181818182,0.20017347848204892,1.0,0.0,0.0,0.0,0.0,0.0,12.350550208529398,2.3721293808231425,22.860197954502304,5.576680175868907,12.184140199451916,1.5845367839311304,14.003637688547599,9.182100669389692,-0.7827272727272727,0.412389729814163,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.5229747,1.1055058,7.272387,0.2612704,1.2874566,0.88278985,3.2117605,0.28599358,-152.29747,860004,219000,2190,11.91822503192816,4.221790120005608,4.372701292508282,20.51271644444205,5035.910099427798,218
11.269612,12.707926,137.72325,-139.25708,95.96083,-32.795452,-414.3694,-139.1699,95.81861,-33.109848,-414.28217,-139.78435,96.18408,-31.661531,-414.0771,11.269612,46.704327,505.3399,7.751607e-05,12.707926,49.00216,492.0279,0.00044163724,0.06862602,0.7468856,1.0,-1.0,-1.2580394,1.1608676,-0.14538077,-5.855204,-125.80393,92.278854,-28.3005,-372.48685,0.03151358,0.49343452,1.0,-1.0,10,-1.5956054096230126,1.0601436592370588,-0.2792209672847636,-7.449168890189165,-159.56054096230125,37.445874665098835,-108.65094897935384,-221.32662716749337,0.06487152603355746,0.459373059101656,1.0,-1.0,0.039986604514909714,0.013315300856434764,0.15183763623365118,0.027941955192162898,0.04144176918856407,0.0032012255672207155,0.048544339194024316,0.03815187646787789,0.11653833878210317,0.03970922470624698,0.1969599547804558,0.029391229713463928,0.11653577016103496,0.038678236380151686,0.1745427481057313,0.033708893282658664,0.1049333639821387,0.05500835312542423,0.25815123980065113,0.05643877475449319,0.10733416818519545,0.05946020410011302,0.25096844836918303,0.060841882453196605,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,12.272627641630596,1.7316147578513204,21.86862630822971,6.703992395063124,12.037579240536331,1.7288053951058004,15.551848517480154,8.459075327822099,-0.9454545454545454,0.2270908363053963,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.2580394,1.1608676,5.855204,0.14538077,1.027694,0.96943015,3.680756,0.16221598,-125.80393,864004,220000,2200,11.998101062956266,4.229625251959078,4.4448834989452735,20.672609813860618,5056.789884192636,219
5.903591,5.1972094,117.93011,-119.14674,81.45205,-32.604267,-373.80185,-119.28664,81.49763,-33.00083,-372.74326,-119.86183,82.10582,-33.32923,-373.32266,5.903591,11.387759,71.84746,0.00019471865,5.1972094,9.081085,45.540257,0.0003257062,0.014286049,0.7462609,1.0,-1.0,-1.4224358,1.8473566,-0.08620885,-6.813889,-142.24359,171.68588,-41.216805,-660.8064,0.030601945,0.40246084,1.0,-1.0,10,-1.9801329245677308,1.0571225081828213,-0.4187274057760551,-6.371668115210439,-198.01329245677312,57.81130822057374,-101.43673790100655,-316.25138576952656,0.061505193672366266,0.5110558307645133,1.0,-1.0,0.03865922867489346,0.013505003872567565,0.13856675737879903,0.028609811465318536,0.04061353914846295,0.0045954988135657755,0.05426393031828606,0.036159074070618066,0.10972045856607923,0.05042503385229793,0.20027453068931203,0.007608499141921175,0.10958677590428544,0.05040251680459992,0.18899099261032562,0.024532310258488715,0.08128807987979418,0.020911526607527774,0.13883765684793664,0.05652852257909948,0.08101470205919334,0.019535142930984385,0.13101314278841047,0.0650891211116883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.006470777546559,1.796674200405019,20.324077534865246,7.806880905047173,12.094567612810884,1.490305319999436,14.615274856502133,8.4755459347899,-0.9109090909090909,0.2848749181803559,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.4224358,1.8473567,6.8138895,0.08620886,1.2551275,1.7745519,6.61202,0.18787828,-142.24359,868004,221000,2210,11.894165405537933,4.436256206012331,4.224848106619902,20.555269718170166,5077.591161128716,220
13.186672,14.358576,112.96154,-114.813675,81.59629,-35.53777,-362.6388,-114.84364,81.635574,-35.941727,-366.383,-114.83177,81.63446,-35.57806,-365.88275,13.186672,43.94804,342.18396,0.0004201011,14.358576,49.40847,405.78708,0.00022543967,0.11015398,0.7330258,1.0,-1.0,-1.2004756,0.97057,-0.13368845,-6.869147,-120.047554,75.14009,-38.671375,-296.00552,0.03364472,0.31124535,1.0,-1.0,10,-2.1043422251764135,1.3731944898882988,-0.21313105605147661,-7.109828311894647,-210.43422251764136,121.6740566041053,-75.75618246196333,-423.90183438428124,0.043347965934184204,0.4658005479285272,1.0,-1.0,0.03868965639529107,0.01428201517602467,0.15086728280785522,0.02889037671998469,0.040312652706506406,0.004087213029170157,0.04802194855665544,0.035058183243454576,0.1029905991529159,0.05973496412422068,0.20976824201110852,0.006500069823587201,0.1032562760781603,0.060061991917998055,0.19518283589400093,0.0189554072534072,0.07260506080266192,0.010021197516736805,0.10672901895799368,0.056280450477977514,0.07109347406398511,0.006456629248370184,0.08338337790589484,0.06426009964689108,0.08818181818181818,0.2835591386712249,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,11.528158865741073,3.067892739431051,17.64142437283184,4.531358549456149,11.313805830770743,3.1722803495440566,16.745217430809163,5.780771264871391,-0.6554545454545454,0.47521982734048535,0.0,-1.0,-0.6363636363636364,0.4810456929208346,0.0,-1.0,1.2004756,0.97056997,6.869147,0.13368845,0.9852419,0.7453908,2.893953,0.1571085,-120.047554,872004,222000,2220,11.936362568405457,4.682253494975157,4.344421235029586,20.9630372984102,5097.994249705225,221
9.327502,8.91887,129.25058,-130.82349,90.48107,-33.798454,-380.93402,-130.62906,90.53882,-33.38344,-379.9079,-130.10376,90.064224,-33.00456,-385.78,9.327503,27.21666,204.95686,0.00023939554,8.91887,26.368795,247.90103,3.2306707e-07,0.10157573,0.7436901,1.0,-1.0,-1.2513014,1.3212215,-0.13399857,-6.8346343,-125.13013,112.312805,-39.059444,-419.17108,0.031543743,0.4623602,1.0,-1.0,10,-1.8985190511647172,0.9482489720174169,-0.38198486832892037,-6.367147488949638,-189.85190511647173,64.39688750792548,-93.12989457336454,-272.2646727759018,0.044074638662974966,0.43287144526010946,1.0,-1.0,0.044078391414580795,0.01682655418133143,0.1485942115978467,0.02809649128460174,0.043386181972893074,0.008048767928809293,0.06423070081325016,0.035151672850567216,0.08248871156180775,0.03893891117980528,0.15162699402319485,0.006569591205613599,0.0830054078048884,0.03935326566490734,0.13565740573337653,0.012286081708974146,0.08333507722031713,0.029439678979920465,0.17800029061363942,0.056399685596855494,0.08464410909647647,0.027635775711099805,0.15201201315718318,0.06284402757275959,0.15818181818181817,0.36491140099825925,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.274362614313395,3.752962847833052,26.33053611061417,4.378190329060386,10.839232236835608,3.3048804241080885,17.99816215146563,5.479197667013139,-0.6536363636363637,0.4758107478489689,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,1.2513014,1.3212215,6.8346343,0.13399857,1.0666713,1.0824411,3.9948273,0.2553369,-125.13013,876004,223000,2230,11.981147075304762,4.119143898948096,4.366159492754377,20.466450467007235,5118.8549722241005,222
6.44622,9.357895,119.58751,-121.0645,87.63187,-35.104126,-381.15787,-120.94046,87.534225,-35.632835,-380.3595,-121.21181,88.00063,-35.04529,-383.62952,6.44622,16.406958,109.41046,1.4262332e-07,9.357895,46.392426,504.83823,1.9311905e-05,-0.06199833,0.7268774,1.0,-1.0,-1.4156818,0.8189603,-0.22500001,-5.457584,-141.56818,62.645176,-52.98467,-274.23615,0.023424998,0.49298143,1.0,-1.0,10,-1.4997834521331903,0.7740528396181475,-0.11560878244623282,-6.564159815250756,-149.97834521331905,34.25385788252271,-81.23925388890467,-194.9014755490151,0.03438505602669793,0.3968870229988325,1.0,-1.0,0.03912091647692365,0.011925460068020711,0.13007585102440522,0.02759816992083434,0.039810924368022735,0.004395107411459518,0.04924916126188833,0.033681579443481796,0.12724786530934512,0.04728554805653318,0.20775677075466753,0.055747809648052336,0.12815933643859315,0.04736165999568899,0.20775677075466753,0.06228560322005433,0.0960266897947128,0.042797409462530175,0.24074198929143184,0.056580405375479544,0.09711316097554627,0.042990377883011806,0.19031240504482816,0.06485193639818637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.123202336128019,1.997247688270762,21.688263214136693,8.601622657464528,12.017146123619176,2.0049249316484508,15.685453900103994,8.893293699082857,-0.8581818181818182,0.3488635623334242,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.4156818,0.8189603,5.457584,0.22500001,1.2573397,0.63975596,2.54638,0.24941528,-141.56818,880004,224000,2240,11.984847160289064,4.504675781005062,4.589742131181993,21.07926507247612,5139.719045131467,223
7.420754,8.0154705,130.05772,-131.27347,93.16093,-32.482674,-392.61923,-131.75127,93.53004,-33.597977,-393.09717,-131.32793,93.58856,-33.91552,-396.34503,7.420754,13.920988,84.09531,5.904716e-06,8.0154705,18.70556,130.89041,0.004499921,-0.0024382472,0.7634846,1.0,-1.0,-1.2481865,0.7617173,-0.18166247,-5.181528,-124.81863,46.819027,-34.137836,-178.77368,0.02784305,0.5342338,1.0,-1.0,10,-1.7095013144607085,0.9228569911794098,-0.12175398016590039,-6.118051519534449,-170.95013144607088,61.8283475726306,-78.78126323312001,-278.94234737814,0.03213323562633636,0.3994105473807096,1.0,-1.0,0.0390684265314827,0.012416254201192823,0.13557851484141495,0.027897592680732972,0.041146471624781834,0.0058173033532226024,0.057378153572816414,0.03465105692270129,0.10377642504100551,0.07433311748110362,0.250134353894979,0.02273021366356566,0.10362758398595472,0.07486692703561522,0.2501284785125889,0.027660431241765496,0.07605523931963422,0.011088830939051261,0.10672830055728053,0.056225401264853904,0.07517773410024803,0.008373757547452097,0.08651163139742658,0.06259893680067823,0.03090909090909091,0.17307142747508747,1.0,0.0,0.0,0.0,0.0,0.0,11.242586252825587,2.6344150156574178,18.694548710257756,6.168621218350689,11.029507865459085,3.0165308195988265,17.703251275643296,6.596601830438348,-0.6781818181818182,0.4671736718495826,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,1.2481865,0.7617173,5.181528,0.18166247,1.1112962,0.5001896,1.7498573,0.23007013,-124.81863,884004,225000,2250,11.872387790703215,4.301239144988358,4.487204248900525,20.660831184592098,5160.745451135212,224
7.9842987,6.3427973,128.24313,-129.53357,90.95501,-31.939117,-415.06833,-129.40839,90.86041,-32.01963,-416.69067,-129.98264,91.65438,-30.570593,-422.00772,7.984298,20.937141,161.19595,0.00039803708,6.3427973,16.443476,113.84625,5.820766e-05,-0.03132138,0.74725246,1.0,-1.0,-1.7750654,1.3727853,-0.17827259,-5.799986,-177.50658,121.745316,-47.887295,-457.14905,0.03152972,0.61709714,1.0,-1.0,10,-2.3349306353327948,1.4216554040971137,-0.3771451199971388,-8.631480851697226,-233.49306353327947,87.20800806737498,-115.83721043874351,-420.02817498123534,0.06329915551432777,0.5477096819106118,1.0,-1.0,0.04388044839341131,0.015375065147347175,0.15218865848612395,0.02771793997468073,0.04595553586721312,0.008078707173116978,0.06777411768468634,0.03741193638792621,0.09169032521068088,0.05301822794210559,0.21654742206524677,0.010831500814472275,0.09295552411266327,0.052563947397671354,0.2165467540329668,0.01765601789104646,0.084741664054303,0.02019909785629604,0.13703657383174186,0.05623791718416033,0.08608765019270209,0.018179259199640526,0.11279019774057987,0.06283153659726327,0.08272727272727273,0.2754695465462202,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,12.80819005148297,3.353219986371618,21.650317671720853,5.888249332350245,13.194624241976635,3.0538886024106597,19.166306300207854,9.780734148147557,-0.7945454545454546,0.4040333837773948,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.7750654,1.3727853,5.799986,0.17827259,1.646681,1.2685589,4.6646237,0.3407943,-177.50658,888004,226000,2260,12.648491364903748,4.668335895985365,4.724998636869714,22.041825897758827,5182.223404566757,225
7.0403004,6.420514,123.42821,-124.96344,85.64461,-33.467087,-370.4591,-125.12008,85.636566,-33.84066,-372.26215,-125.70917,85.831184,-33.85134,-377.207,7.0403004,18.874666,187.23071,0.0025818357,6.420515,20.008032,191.70857,0.000114087015,0.05734895,0.73097795,1.0,-1.0,-1.3817222,0.9808629,-0.27331758,-6.0983305,-138.17223,69.8794,-63.688946,-263.16663,0.03464262,0.4864401,1.0,-1.0,10,-2.0891646761901566,1.1513736852949095,-0.35259701874318256,-6.611704296475986,-208.91646761901566,91.85924900865348,-94.30471812685231,-339.11855464622454,0.054687163344751315,0.4530168671684764,1.0,-1.0,0.04284426578693415,0.014322868786089127,0.15575921774467882,0.0295192716456044,0.044770453328139156,0.008841819529144288,0.06842895699309955,0.036765699723339706,0.10806577790147334,0.0748540468448047,0.22655842120245698,0.0071418552090455,0.10810077634840458,0.07584979224471045,0.22655327619116086,0.014302696674653757,0.08228033201062913,0.02399403329908329,0.14708063453250134,0.056227613371302304,0.08214167685674245,0.024394817409184394,0.14376766126884863,0.06256604230618776,0.14363636363636365,0.35072062767634005,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,12.394683405232309,2.0120906427599112,21.245762813418335,3.592499341495649,12.198961076499257,1.8439347683070813,14.353644041506694,8.186949602315241,-0.8772727272727273,0.3281238931504354,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.3817222,0.9808629,6.0983305,0.27331758,1.2376968,0.7914676,2.681456,0.5060021,-138.17223,892004,227000,2270,11.940061141969636,4.099744600942358,4.397528481204063,20.437334224116057,5202.846426579868,226
