QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
11.123421,10.034723,114.495316,-116.15162,84.56027,-18.374607,-385.83975,-116.01863,84.47388,-17.969257,-384.965,-116.007614,84.684654,-18.3702,-384.64026,11.123421,30.27524,199.88046,1.942943e-05,10.034723,26.599142,171.25734,1.8319173e-05,-0.013583448,0.79301965,1.0,-1.0,-1.8688406,1.3662306,-0.44959387,-7.7987304,-186.88403,120.82217,-86.26019,-546.81024,0.029618308,0.6488679,1.0,-1.0,10,-1.7664612204798784,1.0909480764384465,-0.3487889983479048,-7.925515858223947,-176.64612204798783,76.26381704674645,-72.37044004684485,-291.5294225817687,-0.02572596233591279,0.5422260396607929,1.0,-1.0,0.04476359539709804,0.015023492370692752,0.14410042644552865,0.027675391200887533,0.04574123466831579,0.009705470845870284,0.0673720226985145,0.037070103877310655,0.09777806879273795,0.05085547047028753,0.19967643772924457,0.017488513802120485,0.10002195104477618,0.05443472080550354,0.19967643772924457,0.03369591421581054,0.08901752899825452,0.024734391500751796,0.16499283253801272,0.05653979746949866,0.0963397978974713,0.019403929612429094,0.1335904743667573,0.07738338656452011,0.0009090909090909091,0.030137426280455955,1.0,0.0,0.0,0.0,0.0,0.0,13.319592011565874,2.520218768152677,24.568690984691653,6.925362510758624,13.428657581122179,2.9840271949309054,21.151454359693112,9.444080143142376,-0.9727272727272728,0.16287702606517196,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.8688406,1.3662306,7.7987304,0.44959387,1.5959435,1.4088187,5.9476023,0.5427553,-186.88403,1048004,266000,2660,11.997084379312582,4.075980530004017,4.555667163920589,20.628732073237188,5564.7703244764125,265
13.063381,11.782623,114.6886,-116.50142,90.47622,-22.329908,-461.8869,-116.61388,90.59167,-22.51835,-461.95673,-116.5271,89.95308,-22.263245,-460.20493,13.063383,59.269344,651.49805,4.799012e-05,11.782622,47.990593,525.7625,0.000569162,0.030819293,0.8295777,1.0,-1.0,-2.204443,1.7227848,-0.19854555,-8.527596,-220.44427,160.37047,-40.136414,-578.75836,0.032303993,0.6284817,1.0,-1.0,10,-1.372564732830933,1.0233658884321644,-0.14444648064011428,-4.293593726868008,-137.25647328309327,92.77655911216041,-39.604529707333505,-377.0023358282333,0.03825482832061716,0.49689890244648605,1.0,-1.0,0.04591967948423031,0.01758517237465227,0.14293064812409048,0.02789146474690474,0.04786926400201972,0.013502212663340772,0.08436763431837015,0.034442934324941187,0.13894484790121153,0.06675324383769803,0.2609989451519527,0.015947236781107193,0.14329112231878474,0.06782915942937194,0.2609989451519527,0.015947254023409456,0.07868320000326544,0.012727641727508095,0.11217813454524803,0.05647348334762483,0.08186128571485408,0.008394477098376487,0.0961906147377151,0.06641329578708188,0.08545454545454545,0.2795569103343762,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,13.322120518304649,4.2654052335908945,23.257136089488046,4.016164953087881,14.00861900442395,4.348941174042647,21.985607819039846,6.568865082034691,-0.89,0.31288975694324034,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.204443,1.7227848,8.527596,0.19854555,2.3425882,1.8596501,5.8751407,0.3856249,-220.44427,1052004,267000,2670,12.02654243959114,4.589096892974339,4.464415575028397,21.080054907593876,5585.418567784014,266
19.225763,19.872337,116.847046,-118.42921,88.99186,-22.841675,-388.84088,-118.16974,88.79931,-22.539398,-386.5325,-118.5847,89.37536,-22.00816,-390.27072,19.225765,69.341515,574.96484,0.002351146,19.872337,67.757744,572.9798,0.00015088008,0.05180235,0.7884596,1.0,-1.0,-1.8274499,1.3043193,-0.41889456,-6.8427544,-182.74498,119.99103,-62.2503,-512.14923,0.029350795,0.6264803,1.0,-1.0,10,-1.5665344271280697,0.9279426836214388,-0.25949355140116265,-4.66937830708573,-156.653442712807,74.19944812633484,-54.71015519733164,-349.57599334951897,0.045985621045602415,0.5019546414726832,1.0,-1.0,0.046146298730020435,0.019326075801319464,0.1443131432291693,0.027784697316628394,0.046007649016581637,0.01436127915778,0.07406610494104438,0.03381169299034061,0.1072037596415763,0.059310831643102774,0.23350992768287315,0.018212789010572314,0.10681864854007297,0.06024838244337494,0.23350992768287315,0.030905481144389787,0.08519649792794007,0.028756294089893625,0.18052504382382592,0.05640432588936297,0.08628441607619405,0.03096038666809556,0.17867436251441365,0.0624309619736735,0.006363636363636364,0.07951817714125348,1.0,0.0,0.0,0.0,0.0,0.0,13.047367547490563,3.0016720964835177,22.214066708007444,7.046034165579559,12.80613116118643,3.3722617657934837,18.5324811235198,7.464986835259385,-0.8809090909090909,0.3238954529826097,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.8274499,1.3043193,6.842755,0.41889456,1.6227806,1.1896183,4.7651167,0.51971716,-182.74498,1056004,268000,2680,12.063930570730008,4.1577366209821776,4.477022298495285,20.69868949020747,5606.157078743097,267
8.353605,6.5134964,102.31253,-103.89272,80.89624,-23.698597,-486.88846,-103.905464,80.762924,-23.850088,-479.47903,-103.628555,80.50511,-23.124964,-473.15704,8.353605,26.699944,188.55176,5.4767588e-05,6.513497,17.067305,144.8773,5.2212417e-06,-0.01329714,0.79682416,1.0,-1.0,-1.6663711,1.9819064,-0.25165635,-8.100915,-166.6371,192.93109,-41.23606,-760.89056,0.027176056,0.53441125,1.0,-1.0,10,-1.7253964798089396,0.8817406672355864,-0.37968957889173977,-5.248885324350365,-172.53964798089393,66.13053018441089,-111.00133744991494,-348.0922279367912,0.03733777958060735,0.5213779032717563,1.0,-1.0,0.05110583414765509,0.02725857036291218,0.14904346973325966,0.027954334291971444,0.05454167182256698,0.025546103268152928,0.11456438858117599,0.034877689321629955,0.10475851997933038,0.04893660128545721,0.26867909573049675,0.03210709098563057,0.11130735946360484,0.0637205113268252,0.26867909573049675,0.03210709098563057,0.07871126956891059,0.012444338494616167,0.11030607120924021,0.05644679109238958,0.08028763492781067,0.011913382874878222,0.10446437167030478,0.06369053067743081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336836704832564,2.7697351056500934,20.926072249893583,8.267808828340888,12.785345992529239,3.0085545593602534,19.270545540106088,9.033661685320572,-0.8309090909090909,0.37483219385975775,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.6663711,1.9819063,8.100915,0.25165635,1.802637,2.1450357,7.900417,0.30310825,-166.6371,1060004,269000,2690,12.141405060770921,4.198030026978813,4.571740815532394,20.91117590328213,5627.123742735712,268
12.82089,14.444711,104.95151,-106.2453,74.93079,-21.577557,-330.69232,-106.00992,74.92881,-21.694696,-331.27975,-106.79678,74.797455,-22.365513,-328.4495,12.820891,48.089314,453.1602,0.00013876334,14.444711,52.066147,486.797,0.000861439,0.09726347,0.78646,1.0,-1.0,-1.2917441,1.0296313,-0.07432807,-6.046367,-129.17442,84.09536,-49.491714,-372.50134,0.023543721,0.5194184,1.0,-1.0,10,-1.373259995678502,0.9476947955943997,-0.23438326537564436,-6.22854427525485,-137.32599956785026,79.25355239788774,-53.55053590255925,-308.5584140813242,0.01414668826669665,0.5700405809842521,1.0,-1.0,0.042290515946118386,0.015571215831374921,0.14370458715972442,0.027738676350402836,0.04474861054622346,0.013388832064917963,0.08000004699197062,0.033544416437295214,0.13664308786728296,0.052643936536080335,0.20447133399446987,0.04967977881842109,0.13581126305993044,0.054461205451408805,0.20446328910861564,0.04967977881842109,0.07666213799593839,0.011836362357533338,0.11328759865774483,0.05635594849067378,0.07745034510224973,0.011113430043077598,0.10774639478977056,0.06570875473346187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686852220496796,2.153304813107681,19.8039060376565,8.732299612171145,12.628573423862083,2.397254746105318,18.196075895875413,9.485596033093403,-0.9645454545454546,0.18492571660306478,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.2917441,1.0296313,6.046367,0.07432807,1.2670659,0.9844336,4.086013,0.15900144,-129.17442,1064004,270000,2700,11.915227112709545,4.254072148003615,4.496047459426336,20.665346720139496,5647.706936074537,269
6.1602526,5.43003,100.42206,-101.9261,72.66553,-25.933489,-347.9283,-101.67168,72.647675,-26.116137,-348.45813,-101.666245,72.79511,-26.560123,-352.54773,6.1602516,13.368109,95.48504,5.1870942e-05,5.43003,13.973395,115.50493,0.0014121499,0.13224903,0.7657972,1.0,-1.0,-1.7790841,1.335787,-0.17013118,-7.20664,-177.90843,106.77443,-56.471474,-399.5102,0.023895225,0.6741642,1.0,-1.0,10,-1.1357874889066664,0.6071889854223921,-0.3054685478857469,-4.360458524156548,-113.57874889066663,26.341507083885258,-70.88624507826147,-162.07437719832868,-0.0023354524780428852,0.5207968201537319,1.0,-1.0,0.049377206484323366,0.01879841944285988,0.1497320556213505,0.02865459959372974,0.048415258420788726,0.010950802398818313,0.07248238878080975,0.03561737583155233,0.11844006119422545,0.06799849030850993,0.25368378169124867,0.0075470413418348824,0.11821730278827584,0.06953391777040761,0.25368019533397795,0.019293998218964596,0.0798848285110203,0.014690262996970464,0.1329029226503249,0.057083386649452936,0.0793353383095502,0.011940786814614402,0.10685119559576617,0.06442556059390142,0.005454545454545455,0.0736531967291967,1.0,0.0,0.0,0.0,0.0,0.0,13.42342372223682,2.293917760594288,19.44402508472921,7.476227607473859,13.297056288029445,1.8942169358904766,16.13705524856837,9.959510494433705,-0.9018181818181819,0.29756032793423687,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.7790841,1.335787,7.20664,0.17013118,1.3951284,0.81473196,3.0510316,0.41825768,-177.90843,1068004,271000,2710,11.86346180504188,4.172473477083258,4.445962852449156,20.481898134574294,5668.220490450971,270
12.155241,10.45199,102.083786,-103.31906,69.78111,-25.614086,-332.73788,-103.30145,70.038414,-24.628376,-332.3619,-103.83484,70.61249,-24.555338,-333.14758,12.155241,36.75693,320.2858,3.339992e-05,10.451989,37.022278,350.00955,5.794005e-06,0.1158431,0.78419334,1.0,-1.0,-1.2749461,0.72037333,-0.3408911,-5.4979024,-127.49462,44.121746,-57.030785,-224.64207,0.03517026,0.42314515,1.0,-1.0,10,-1.6343358772350363,1.0060494311686274,-0.3057905056233448,-7.26584667826279,-163.4335877235036,68.59950224773358,-67.36736982306617,-297.88635989215555,0.058135454775968126,0.4796716674652314,1.0,-1.0,0.042039327298167666,0.01484406251017832,0.15554067693385507,0.028627068479731753,0.041645993727457115,0.003261368765368025,0.04876461505913431,0.03590501884837521,0.09420171775576881,0.06136111870225656,0.21918230330479033,0.00544744892847261,0.09349429887279262,0.06258736317281359,0.21918225867590657,0.00545148528650941,0.07391682700120349,0.009341897117266369,0.10673178001565814,0.05625097302857922,0.07606040572613003,0.007516273526793734,0.08737968639375752,0.06556851629210861,0.1690909090909091,0.37483219385975775,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,12.103234514377025,2.02224007161313,18.20345607704177,7.236501307443115,12.285765293343225,1.7693461943291717,15.204583072390665,9.585326957769935,-0.8390909090909091,0.3674470783281598,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.2749461,0.72037333,5.4979024,0.3408911,1.16426,0.42888054,1.9971349,0.52902406,-127.49462,1072004,272000,2720,12.013013763120398,4.204639910021797,4.688148249988444,20.90580192313064,5688.946395913372,271
18.728516,17.535488,102.341644,-103.80523,70.30287,-18.1305,-365.8658,-103.71104,70.417274,-18.774933,-369.8596,-104.36584,70.34337,-18.713879,-366.25348,18.728516,76.36045,773.5402,2.2555832e-05,17.535488,71.91304,757.2675,0.00010514259,0.050769117,0.7936124,1.0,-1.0,-1.9086461,1.801531,-0.20895198,-7.1208563,-190.8646,173.35005,-47.016674,-677.7607,0.034515437,0.49136707,1.0,-1.0,10,-1.1245548534439114,0.49445891546748705,-0.2078812825814537,-4.1222283224758405,-112.45548534439115,25.999942943823353,-74.54042429557465,-167.31688646821638,0.03945414928566939,0.5077245130835286,1.0,-1.0,0.04458381868026331,0.017536206227173286,0.14339048386618583,0.027273276304155505,0.04564044856023178,0.009978397609019633,0.06878613106681013,0.035558893264795534,0.10903749426683315,0.040240604710535484,0.16325494299546342,0.036998646075117575,0.1104082595754755,0.040708978514011666,0.16325494299546342,0.04941561609644305,0.07263054081472399,0.009559053981718336,0.10672850813410881,0.05627039629790752,0.0720848855366493,0.009568459802004547,0.09426029735090835,0.061283496931127564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.185133408354039,2.96889801977182,22.09427808693931,8.431792055227127,12.21222012648322,2.7445209129112684,19.891166009010153,9.315831340878988,-0.8018181818181818,0.3986298848856755,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,1.9086461,1.801531,7.1208563,0.20895198,1.7517492,1.7402579,6.766968,0.4153746,-190.8646,1076004,273000,2730,11.845668039983138,4.025246476987377,4.373439250397496,20.24435376736801,5709.283067196724,272
6.35549,4.926418,105.00066,-106.50046,72.36292,-24.259378,-360.21017,-106.24396,71.97579,-24.298292,-357.49063,-106.36246,72.18846,-24.423912,-362.1151,6.3554897,16.328434,120.023094,0.0009854039,4.926418,9.940608,76.663734,0.0001329831,0.06791179,0.7862207,1.0,-1.0,-1.4427304,0.7034683,-0.35063756,-6.9980807,-144.27306,41.164207,-85.282555,-212.1267,0.022865277,0.63336056,1.0,-1.0,10,-1.2484383813154807,0.5837730294389896,-0.36055134987241316,-3.725039795896798,-124.8438381315481,43.487643280194085,-82.81934414594605,-221.65649657998694,-0.08841903893293164,0.561710734784582,1.0,-1.0,0.04209531310205034,0.013265097231916717,0.14369965388681802,0.027816139667651184,0.04257268982695065,0.008947590069037739,0.06878796968694774,0.03523700249808772,0.0972908391542291,0.04976894507369867,0.19405309064410545,0.02350919807035188,0.09651243931185866,0.050046837449379246,0.16896504207740728,0.02350919807035188,0.08592375008479076,0.020966609017515864,0.14890972835346938,0.05650533547915288,0.09090679805001824,0.02053917250744198,0.12311448609038343,0.06333175649079252,0.02181818181818182,0.1460895231025503,1.0,0.0,0.0,0.0,0.0,0.0,13.138076466073015,2.208394972898553,20.16508949383816,6.090418288182581,12.710472714921439,1.8106132850080843,16.65067098619925,9.915610859441717,-0.9481818181818182,0.2216597795073334,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.4427304,0.7034683,6.9980807,0.35063756,1.347551,0.44072598,2.048604,0.5995648,-144.27306,1080004,274000,2740,11.894292396958917,4.118081702967174,4.401717050699517,20.41409115062561,5729.803385032457,273
7.5048676,8.465806,105.00088,-106.49637,77.01535,-24.903297,-361.80722,-106.54928,77.055336,-24.75515,-360.5451,-105.91055,77.03994,-24.82901,-360.49567,7.5048676,14.948124,103.606,0.0002093562,8.465805,32.01676,346.68292,0.002444163,0.093268596,0.78300864,1.0,-1.0,-1.8101611,1.2499329,-0.165262,-6.308605,-181.0161,112.13952,-66.65309,-470.78812,0.0227093,0.5618585,1.0,-1.0,10,-1.6021874629482835,1.1420394179411282,-0.19005212663387924,-6.0441379561565975,-160.21874629482832,80.04907352321949,-78.51074990336528,-339.697385919076,0.013270952935437947,0.5408331674132252,1.0,-1.0,0.04433205523172009,0.01548854811622716,0.15157075792582234,0.027654999803966823,0.04445006208039609,0.011430799103116954,0.0734450582013957,0.034290690568167394,0.0954284928775083,0.05450215100247462,0.23317803334452886,0.026808253189445574,0.09496117301191478,0.055581980122511886,0.23317803334452886,0.031268451146709036,0.07660335511531416,0.011374584164237332,0.10672719656615623,0.05646836203082008,0.07794491144967174,0.009459657954635525,0.09808085494761563,0.0644136596917966,0.0018181818181818182,0.042601361868581746,1.0,0.0,0.0,0.0,0.0,0.0,12.155219496667746,2.3588529452956957,18.092113830416526,7.087909574052848,11.836309936504666,1.9083463943583712,15.053763958031023,8.535712795414204,-0.8463636363636363,0.36059982169291027,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.8101611,1.2499329,6.308605,0.165262,1.6903527,1.1533968,4.773586,0.6334847,-181.0161,1084004,275000,2750,11.934308435418643,4.224892836995423,4.672241824911907,20.831443097325973,5750.542646890739,274
15.332281,14.808908,109.07678,-110.353874,78.00598,-22.00804,-313.83942,-110.349655,78.27805,-22.718618,-313.8444,-110.372086,78.84513,-22.791973,-311.91223,15.332281,53.316814,429.39606,0.00027796006,14.808908,47.419125,320.6928,0.001334268,0.08185539,0.78933936,1.0,-1.0,-1.9719647,1.9864135,-0.27255908,-7.8095345,-197.19644,191.7664,-73.08556,-754.61444,0.029704513,0.61322796,1.0,-1.0,10,-1.4771107105129417,0.8870091618258608,-0.23568378053741368,-6.188596513600299,-147.71107105129414,69.3494658768795,-49.7054865044677,-301.42710913301227,-0.011030410336347963,0.5749309313673343,1.0,-1.0,0.047286425782507475,0.022193590813325496,0.14592729588046036,0.028110547500137157,0.04854967116107873,0.01715586496018443,0.09473166655354139,0.03379157447431161,0.10800550393291299,0.051245005596861466,0.20042531490773077,0.016135047394548716,0.10853461834495906,0.051923901463992554,0.20042531490773077,0.026821981255085878,0.07413032633046945,0.010631392729929504,0.10673502783194629,0.05632484567715842,0.07451687782598357,0.008246570166543348,0.09447697214748034,0.06564262276791762,0.017272727272727273,0.13028576347893597,1.0,0.0,0.0,0.0,0.0,0.0,12.814430210690059,3.494747972544863,23.269641197512623,6.7711478278482735,12.704949268867203,3.498659546806524,22.128653915367583,7.688367062094988,-0.8881818181818182,0.31514262807982335,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.9719647,1.9864135,7.8095345,0.27255908,1.7631198,1.9615333,7.6201596,0.58226395,-197.19644,1088004,276000,2760,11.842917017289437,4.133329538977705,4.421800094540231,20.398046650807373,5771.400102027459,275
11.5471115,11.328251,106.597404,-107.77028,80.78354,-23.649424,-476.26407,-107.87526,80.53909,-23.634253,-470.26202,-108.389175,81.12869,-23.33291,-478.0729,11.5471115,31.454865,270.97552,1.0766089e-06,11.328251,26.001556,146.47441,6.7893416e-05,0.06596832,0.8183051,1.0,-1.0,-1.4829668,1.0808512,-0.25266454,-6.09991,-148.29666,91.54716,-57.195362,-383.40323,0.029416913,0.45844772,1.0,-1.0,10,-1.8861281150677955,0.9135195889485733,-0.24341047952941808,-5.127496991856117,-188.61281150677954,66.74722203699226,-78.77612918058252,-291.3506892633944,-0.08582090744498042,0.5446132388655631,1.0,-1.0,0.041293239699662206,0.012397810507660612,0.14178337832581872,0.028391687925024948,0.042832274503483855,0.005609647154831791,0.052625135725952586,0.034317911102651304,0.1085106907540799,0.05490635037935385,0.18635210122610407,0.008782454530877115,0.10883763826019678,0.05458993556871677,0.17766473269123684,0.008782454530877115,0.07283253585249458,0.009539629683106714,0.1067264844610561,0.05633616933868816,0.0719189479793976,0.005510718828320112,0.08240845152660543,0.06398673773513684,0.0809090909090909,0.27269545268917733,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,11.879222724478245,2.6712114318252076,19.02318058216726,3.5532095297522472,12.070538796861975,2.674643014840785,15.024141024805926,5.044102307566378,-0.8690909090909091,0.33730090546342484,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.4829668,1.0808512,6.09991,0.25266454,1.3265879,1.0126369,4.023357,0.38008034,-148.29666,1092004,277000,2770,11.938089650473557,4.593263522954658,4.407392167137004,20.93874534056522,5791.843220304931,276
9.681242,8.793986,104.696915,-106.178055,75.79796,-20.510395,-371.55963,-106.14302,75.86702,-21.221615,-372.67368,-106.57735,76.039,-21.732355,-374.8253,9.681243,29.635187,273.92267,1.5921483e-05,8.793987,31.10667,303.3027,0.00025231414,0.024686607,0.7757113,1.0,-1.0,-2.0030003,1.5024852,-0.5175157,-7.2911625,-200.30003,136.34695,-70.35404,-601.7269,0.029189758,0.56853384,1.0,-1.0,10,-1.5836964285388737,0.7837281380357256,-0.45723563575765286,-4.84301930011775,-158.3696428538874,59.26492074707291,-77.20013510602001,-296.2197396255533,0.044264586459283405,0.5282137486663256,1.0,-1.0,0.05449603620918383,0.0236696785688875,0.15922345882120567,0.02826775100017873,0.05487276358312146,0.019591337986945335,0.10520514809725194,0.03810794463584519,0.10964336964497463,0.05650194970063625,0.1993534865574468,0.035168253660316076,0.1089557989350841,0.057843266079687566,0.1993534865574468,0.03517198289377073,0.09285357895505973,0.03137158706226524,0.18360555633418676,0.05643060602533887,0.09677435182246531,0.03047483886559674,0.17433649923851147,0.07211248463381416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52998129753627,2.775373519327288,25.24078127951181,8.05498978511413,13.798240646207107,2.5998874069864146,21.378529834159554,11.142493934844348,-0.9736363636363636,0.16021421610244926,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.0030003,1.5024852,7.2911625,0.5175157,2.214019,1.3923225,5.8710637,0.7426458,-200.30003,1096004,278000,2780,11.85306231409777,4.098065788974054,4.600749812787399,20.551877915859222,5812.513544598827,277
13.871777,11.327369,107.556366,-109.33626,72.30144,-22.775684,-321.80023,-108.991,72.157326,-21.829477,-321.26077,-108.896515,72.1973,-21.812271,-317.6162,13.871777,41.851486,313.53894,2.7662609e-06,11.32737,34.102882,265.14072,6.7516754e-05,0.041785665,0.7746221,1.0,-1.0,-1.4057994,1.0236889,-0.23185997,-5.177656,-140.57994,85.78385,-59.85563,-332.07864,-0.005912363,0.5215621,1.0,-1.0,10,-1.9600663813393242,1.0002299330023832,-0.2826595473748016,-7.395059529841872,-196.00663813393243,73.7305624733055,-83.793182991833,-326.18473938954116,0.0478522609029181,0.5605614411988179,1.0,-1.0,0.044246442973015346,0.014006577267077203,0.1488255855811297,0.027994523810870517,0.046157245774083866,0.009501865381955826,0.06673198622338325,0.034507129236021006,0.11062726954770195,0.04816621787965517,0.2007455150637292,0.009998193271803301,0.11093213944039446,0.048153846363924266,0.18310840052053434,0.021904414876936933,0.08816020399407212,0.03123079118372133,0.18494772641156806,0.056485154158628724,0.08978460571680837,0.03347050249121218,0.18494772641156806,0.06305004334615044,0.03909090909090909,0.193811273968661,1.0,0.0,0.0,0.0,0.0,0.0,11.861380265076928,1.6639395762483609,18.02269106738129,8.612425418420226,11.774367074872224,1.4704477019501832,15.590666970281903,10.472625196590684,-0.8954545454545455,0.30596683231902577,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.4057994,1.0236889,5.177656,0.23185997,1.3851775,1.0311159,3.9274404,0.32111537,-140.57994,1100004,279000,2790,11.8806909956038,4.217130427947268,4.4032937354641035,20.50111515901517,5833.002675978001,278
40.364563,27.62733,113.05549,-114.512955,75.44186,-26.508703,-410.78534,-114.54253,75.376396,-26.114052,-411.2605,-114.6018,75.64962,-25.149714,-409.35767,40.364563,223.66489,2247.2788,0.001989969,27.627327,135.09782,1453.9235,0.0001329831,0.0479576,0.76357156,1.0,-1.0,-1.8061447,1.0784597,-0.44647136,-5.890255,-180.61446,81.35358,-60.212242,-344.25812,0.035541255,0.64501995,1.0,-1.0,10,-1.6988170221406267,0.7893070319368298,-0.2168294814728785,-4.650297936993634,-169.88170221406267,65.26103476059787,-62.48695244315555,-303.8879267538198,-3.4123514821736475e-05,0.5654102020956083,1.0,-1.0,0.04769109509718326,0.016559287901635394,0.15058456615808322,0.027465280225131602,0.050237377180065934,0.013775293612594119,0.08896479425260788,0.03895195100199816,0.10217714771798084,0.07545613891944694,0.24402849682114208,0.012723874129361191,0.10147761707735387,0.0770226785167889,0.24401599182155584,0.012723874129361191,0.09061301210025038,0.027526764430592918,0.17553718618347816,0.056404863137175,0.09267372387358065,0.027813916181404604,0.15662213326294774,0.06541262495676431,0.17545454545454545,0.38035542316875715,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,12.226212475163438,3.9065413026349347,21.901406070177927,3.412197403257974,12.626639328269304,4.328001232264616,20.848450063493466,6.904532720442318,-0.69,0.46249324319388707,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,1.8061447,1.0784597,5.890255,0.44647136,1.5733802,0.83840066,3.1740377,0.5602124,-180.61446,1104004,280000,2800,11.945348780602217,4.205624494003132,4.458643672289327,20.609616946894675,5853.499915108667,279
10.169411,11.760963,105.3233,-106.95607,72.257195,-22.75805,-334.85355,-106.76216,72.0753,-22.000101,-333.19354,-106.10631,72.14721,-21.24464,-333.00208,10.169411,31.408283,291.93918,0.00033402,11.760963,38.55813,347.20273,8.670731e-05,0.07191096,0.8039232,1.0,-1.0,-1.7446513,1.3127114,-0.14267269,-5.5346,-174.46513,121.28434,-42.062645,-401.6722,0.030743305,0.58640337,1.0,-1.0,10,-1.8265757382362686,0.879424520185678,-0.460536944544649,-5.418782922748641,-182.65757382362682,70.00556423068701,-104.00907284203625,-324.33916346913503,0.010125849702789057,0.5824152328798613,1.0,-1.0,0.04177828741931785,0.012017971252830165,0.13813519028150678,0.02808881884876824,0.04557954275216831,0.0074077437110609875,0.060059832666750496,0.03447804655668625,0.12279739043538836,0.08040393543691751,0.2605285480534369,0.010117413853696015,0.12653187195685295,0.08353505818479283,0.2605285480534369,0.010128715043017858,0.08804615047679673,0.02624889450658986,0.16685181859461712,0.05646160292202901,0.09032637800268913,0.02619038368503391,0.1434684931919578,0.06234327204520524,0.11181818181818182,0.31514262807982335,1.0,0.0,0.0,0.0,0.0,0.0,12.26109839660289,3.007861985310636,21.130853918206242,6.600753746294689,12.805798685212869,3.3503345388243195,17.499898390433856,7.9112755880590555,-0.7636363636363637,0.424848052565379,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.7446513,1.3127114,5.5346,0.14267269,1.7984275,1.3127675,3.9802768,0.38654006,-174.46513,1108004,281000,2810,12.003188795177266,4.093962238053791,4.503029941697605,20.600180974928662,5874.195430489723,280
