QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0052725994,0.004363798,14.262861,-14.412901,12.297024,-0.6281949,-43.439487,-14.391262,12.291511,-0.6084746,-43.39382,-14.367699,12.283728,-0.5587545,-43.39784,0.0052725994,0.009489412,0.055142842,2.6711305e-08,0.0043637985,0.007303791,0.037995875,6.0539605e-08,0.012921818,0.803039,1.0,-1.0,-0.2686840225783804,0.10614916258320431,-0.13487802814483144,-0.5802664874969898,-40.30260338675707,14.839568320356737,-23.937168373318634,-63.38500151657103,-0.0026486206,0.6144562,1.0,-1.0,7,-0.20436179550912273,0.09440717918320717,-0.06418402603451093,-0.42060346661331205,-30.654269326368397,13.264650129395049,-11.833482578790136,-52.697612549657656,-0.013935635741993297,0.5475539873847557,1.0,-1.0,0.23298778337582468,0.05926960160817849,0.35243260081318434,0.12651185992236214,0.24228078421730426,0.06489762581807315,0.35243260081318434,0.1396863055311883,0.7857142857142857,0.4103259033241449,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541924862194826,0.051181450900937724,0.2764260855905758,0.00638510402870177,0.030492354150026626,0.010943539519339244,0.05145440550055239,0.013788565127226688,0.21449153635889784,0.0733585627919542,0.3217782819733608,0.12849292411612967,0.21449152673967825,0.07335856220173065,0.32177579827542147,0.12849292411612967,0.2686840225783804,0.10614916258320431,0.5802664874969898,0.13487802814483144,0.24498388088970488,0.07593756858923299,0.35464428822038896,0.14228148924335635,0.0,0.0,0,0,0.0,0.0,0,0,-40.30260338675707,1123804,285000,1900,12.725613924645586,1.520755158009706,1.534620109028765,15.780989191684057,4768.070329718204,284
0.006287071,0.0068875793,13.503262,-13.620552,12.175431,-0.67109936,-46.874783,-13.638159,12.183733,-0.7074368,-46.88328,-13.628955,12.163365,-0.7306095,-46.696808,0.0062870714,0.011983666,0.051103517,6.290884e-06,0.00688758,0.017022865,0.11354065,3.4141578e-12,-0.018811828,0.7806421,1.0,-1.0,-0.24230863050719784,0.0843179549960526,-0.14556515570162473,-0.5821652597690452,-36.34629457607967,12.29301508464883,-23.096067331615505,-59.45393001711213,0.010833679,0.51952386,1.0,-1.0,6,-0.21151388903080875,0.04532423931654375,-0.11952867388400051,-0.37900626172117297,-31.727083354621303,5.728304232052623,-23.213824637664267,-38.15865457157469,0.06761595392501,0.5375149874342,1.0,-1.0,0.2305983678181783,0.09399352425419442,0.38087737862654,0.09726065507649904,0.23397575568714998,0.0930192530611998,0.3763750160094302,0.12589342010402246,0.9219047619047619,0.26832139661623367,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266431412827391,0.02400257200277486,0.2144097097660341,0.004265036356740225,0.020654780740399562,0.008027096636095268,0.032991325940533056,0.011063968934397208,0.2156654892244587,0.0862437159545191,0.3677555500030111,0.12822037443937181,0.2156654735149183,0.08624371724785827,0.367755254209671,0.12822037443937181,0.24230863050719784,0.0843179549960526,0.5821652597690452,0.14556515570162473,0.23632025425531786,0.08559198049720251,0.394160995182568,0.14652605884182737,0.0,0.0,0,0,0.0,0.0,0,0,-36.34629457607967,1127804,286000,1906,13.019896103069186,1.5766229619912338,1.5335573610063875,16.130076426066807,4784.104744883269,285
0.00915383,0.007374859,14.127235,-14.09416,11.8436365,0.19844574,-40.896988,-14.117794,11.853795,0.18510139,-40.993813,-14.147088,11.870706,0.21623003,-40.952362,0.00915383,0.013852148,0.070758425,2.3648283e-08,0.007374859,0.01392481,0.0737338,6.436508e-07,0.1373874,0.7528783,1.0,-1.0,-0.171047215141966,0.10087043377299655,-0.055755412354372154,-0.5142726950884092,-25.6570822712949,14.781868671631292,-8.958813347773175,-57.03274462651667,-0.06370952,0.5630646,1.0,-1.0,7,-0.22020239505391784,0.08486405843695853,-0.0837355903659182,-0.5263057771814341,-33.03035925808767,9.82540380773761,-17.393790523012235,-46.68268106283862,0.049519994137598146,0.5252648417865609,1.0,-1.0,0.2028172348804765,0.08743937569247483,0.3882044185521408,0.0752107006198725,0.20916434235218953,0.09555358707223112,0.3846752522322789,0.0881555224162622,0.940952380952381,0.2357138047133139,1.0,0.0,1.0,0.0,1.0,1.0,0.21904761904761905,0.4136009666782564,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.12666666666666668,0.3325991915537712,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02811210059790308,0.024772119129133196,0.18609943041072288,0.006850209640077027,0.024291490379138247,0.014530069231864666,0.054984230910941595,0.01037260359444458,0.1429351145440629,0.09011353771333386,0.32817326467768637,0.045382808759927576,0.14369060145081694,0.08945019788815911,0.32817059177148455,0.045382808759927576,0.171047215141966,0.10087043377299655,0.5142726950884092,0.055755412354372154,0.16798209182995522,0.10047399761150617,0.3831548226824262,0.055755412354372154,0.0,0.0,0,0,0.0,0.0,0,0,-25.6570822712949,1131804,287000,1913,13.122586072000558,1.479851134994533,1.6011756718507968,16.203612878845888,4800.326531763087,286
0.005569796,0.0071317544,13.710635,-13.811472,11.793885,-0.5870507,-43.622875,-13.811491,11.802203,-0.5429007,-43.666767,-13.812672,11.796872,-0.6023762,-43.55441,0.005569796,0.012147306,0.08837502,2.7574777e-07,0.0071317544,0.015806131,0.111626476,3.4583536e-10,0.055991642,0.7885939,1.0,-1.0,-0.20115732541871198,0.05903489195754306,-0.10953702746136468,-0.3752679074776697,-30.1735988128068,7.999541285599981,-17.965326399917863,-44.34891871572401,0.043819077,0.5372522,0.99999994,-1.0,7,-0.23656952454087296,0.08072106887199916,-0.1183046487884825,-0.5302334573124912,-35.48542868113095,11.508880645590587,-23.240756280301788,-58.54736663170702,-0.06512238683395564,0.49489613104222785,1.0,-1.0,0.16302088084980698,0.05296380779557838,0.26807791495158745,0.07787308450997328,0.1629816220279147,0.05372323142030421,0.2640403792574273,0.09742232313611579,0.8323809523809523,0.37352764622492274,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046154740814486866,0.029982728707458724,0.2220243385718094,0.003946104337743387,0.0306692771462501,0.01149173944392888,0.05265435901224661,0.014493212303178233,0.15500258460422509,0.04764575520711814,0.24459727279900195,0.09764953087744792,0.15500257516324867,0.04764575355501046,0.24459504681679117,0.09764953087744792,0.20115732541871198,0.05903489195754306,0.3752679074776697,0.10953702746136468,0.18567185230949873,0.0555015907650551,0.2972494058290378,0.11214274318062616,0.0,0.0,0,0,0.0,0.0,0,0,-30.1735988128068,1135804,288000,1920,13.73078514628287,1.4983238900022116,1.6446279848460108,16.87373702113109,4817.222242989228,287
0.006808509,0.00841691,13.656916,-13.702627,11.8414,-0.64907587,-39.467995,-13.7013235,11.850687,-0.59156877,-39.48267,-13.74296,11.855875,-0.6014884,-39.544617,0.0068085096,0.014671725,0.12906267,6.746191e-09,0.00841691,0.020596474,0.14355767,7.5729645e-09,-0.10865571,0.8035618,1.0,-1.0,-0.2523970846444223,0.09957169482391005,-0.08080212606410114,-0.5664134969130804,-37.85956269666335,14.657329428045966,-12.709192724328615,-65.89165077512084,0.07614598,0.5614362,1.0,-1.0,6,-0.164264823058284,0.08399119514201707,-0.022672128787688834,-0.38523036041316727,-24.639723458742605,11.736574136662687,-12.662974960743837,-44.53797110506885,0.12137671686307414,0.5049149257620877,1.0,-1.0,0.24291489873466973,0.07964949719648949,0.43043740016499676,0.14533581061209314,0.24725038409912647,0.08672975137782278,0.43043740016499676,0.16160389781458417,0.8476190476190476,0.35938975741168017,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040894447811734826,0.022928043142287944,0.18551217464655873,0.009330366664558581,0.03177901097077521,0.008740429173157713,0.04525503665247241,0.01772581839260425,0.21150263683268747,0.08966227895444998,0.3809013222665217,0.0643956780718425,0.2115026248024305,0.08966227829223879,0.38089943544672705,0.0643956780718425,0.2523970846444223,0.09957169482391005,0.5664134969130804,0.08080212606410114,0.24328163577320566,0.0942341352997209,0.4196403787716858,0.08212149646444675,0.0,0.0,0,0,0.0,0.0,0,0,-37.85956269666335,1139804,289000,1926,14.037400586981676,1.5203512870066334,1.6692743160383543,17.227026190026663,4834.495762036255,288
0.004524838,0.003972739,14.734864,-14.817131,12.29654,-0.45937425,-43.41399,-14.81628,12.292918,-0.42204618,-43.39185,-14.808897,12.275282,-0.50472695,-43.330086,0.004524838,0.01432023,0.1321729,6.209021e-09,0.003972739,0.012405847,0.13465443,1.13331225e-07,-0.037110634,0.7863943,1.0,-1.0,-0.20095805394931232,0.0829339195682527,-0.07514507854337107,-0.424832853909909,-30.14370809239684,12.080587523504672,-12.470176053650693,-50.87584905188075,0.0037355623,0.55052364,1.0,-1.0,7,-0.24122260759036399,0.08323176207121585,-0.10701582183257818,-0.49109959811406284,-36.1833911385546,11.595856227354275,-19.48742173911035,-53.814728080060554,0.011393227904568272,0.5812611537677692,1.0,-1.0,0.19882816178044863,0.07590813638497027,0.3503346835886139,0.08750143347376797,0.1953817692152271,0.07654214347155619,0.34727918394222046,0.09503111837457127,0.9180952380952381,0.2742195687438921,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02876971621351999,0.023334041193132125,0.17480299473132027,0.005489739030216287,0.021758161638216873,0.010102784440075115,0.04023048067773215,0.00954453067688129,0.17218833773579234,0.081003655344258,0.3247103147301659,0.0696553395131548,0.17218832563563596,0.08100365252893514,0.3247074725430173,0.0696553395131548,0.20095805394931232,0.0829339195682527,0.424832853909909,0.07514507854337107,0.19394648727385283,0.08239413176150023,0.3395358407051955,0.07919987019003608,0.0,0.0,0,0,0.0,0.0,0,0,-30.14370809239684,1143804,290000,1933,13.88004932522017,1.568837707003695,1.6432521229580743,17.09213915518194,4851.572064801396,289
0.006666585,0.006800422,13.444814,-13.554942,11.091467,-0.66697824,-38.903248,-13.534496,11.093283,-0.67258835,-38.89766,-13.560236,11.0947485,-0.61826885,-38.896973,0.0066665853,0.022583194,0.24145499,4.389137e-07,0.006800422,0.026309967,0.2895406,7.655446e-08,-0.013904728,0.79215705,1.0,-1.0,-0.21936966257156665,0.128991484701111,-0.07745372719820531,-0.5507992686982965,-32.90544938573499,18.95734689483215,-12.37998185426926,-62.7572000406301,-0.0071020583,0.57480216,1.0,-1.0,7,-0.28968725265830425,0.10209331170185657,-0.08451111674670025,-0.5124465876228463,-43.45308789874563,13.911795546434037,-22.06249262419581,-58.868352052578395,0.025479627148426515,0.5971376513289529,1.0,-1.0,0.23793546288150386,0.11162128604766497,0.3971465971956242,0.07980317310534472,0.24454204693161635,0.12181433485263561,0.3971465971956242,0.09308230386235315,0.8933333333333333,0.308688984074406,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030758182496464625,0.02897347348268809,0.18983391431081087,0.006020227692509994,0.02160544948265559,0.008216307032239151,0.036879143039982146,0.010710632325381875,0.18861148007510206,0.12018210153345361,0.3609653543874857,0.0665794373933977,0.18818870219374356,0.12053870946256878,0.3609629594932294,0.0665794373933977,0.21936966257156665,0.128991484701111,0.5507992686982965,0.07745372719820531,0.2097941516763992,0.12031218756671598,0.377156951100337,0.08366747707471449,0.0,0.0,0,0,0.0,0.0,0,0,-32.90544938573499,1147804,291000,1940,14.2863841773069,1.5517062319995603,1.7100224539608462,17.548112863267306,4869.146614669677,290
0.0054078894,0.0044909725,13.733849,-13.792379,11.834514,-0.18068635,-39.840908,-13.795292,11.826418,-0.17179567,-39.99391,-13.776983,11.822693,-0.13990767,-39.874714,0.0054078894,0.010260234,0.06397777,1.8081664e-06,0.0044909725,0.009491462,0.07313063,4.0827217e-07,0.07959069,0.75583893,1.0,-1.0,-0.2435273163135977,0.043238326993500734,-0.16771549087533927,-0.40032752235866387,-36.52909744703965,5.0158390918946765,-28.9199279156061,-43.00782586299144,-0.056670967,0.56715584,1.0,-1.0,6,-0.24223305882128968,0.10381532382280521,-0.0488861720469527,-0.4944173150823415,-36.334958823193446,14.541988240445018,-14.519654179714532,-54.5790970288724,0.05944502933002507,0.5493113369668914,1.0,-1.0,0.23847177350313228,0.0796929539261172,0.39912163913176896,0.09075700128165556,0.2453623898618993,0.07677452636195763,0.39911599148058824,0.14848977891151852,0.8428571428571429,0.36393540579591416,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283524221608964,0.028524635251077787,0.18423422057312475,0.008726662241780142,0.031677823509925464,0.008463215092604318,0.04383633847725887,0.021683418281178535,0.20069207409750808,0.03470467215555365,0.24726981534238213,0.15351354050113167,0.2006920607149268,0.034704663048725416,0.24726656439300077,0.15351354050113167,0.2435273163135977,0.043238326993500734,0.40032752235866387,0.16771549087533927,0.23236988422485227,0.035150252354598295,0.2852414708414756,0.19114039393583399,0.0,0.0,0,0,0.0,0.0,0,0,-36.52909744703965,1151804,292000,1946,18.28570613899501,1.5785615909990156,1.9291208731447114,21.793388603138737,4890.904466898806,291
0.0059297075,0.0070129423,14.433504,-14.508422,12.554374,-0.5616946,-42.995846,-14.50836,12.557068,-0.56411445,-43.036114,-14.534699,12.589724,-0.54593796,-43.091595,0.0059297075,0.009817801,0.065562636,1.0359713e-09,0.0070129433,0.013548956,0.076344565,4.685399e-07,-0.019097641,0.803735,1.0,-1.0,-0.21165077778333874,0.06571002623334468,-0.07930927843505939,-0.3956824751616952,-31.74761666750081,9.209383930987258,-16.106629227836788,-42.294717659167326,0.047436066,0.57530814,1.0,-0.9999199,7,-0.17114366529803485,0.07660016149798966,-0.06471937977689718,-0.4850454832742699,-25.671549794705232,11.091437160990798,-12.888148085909927,-51.00585685991999,-0.03466811934297523,0.5176144853716267,1.0,-1.0,0.2401974753009091,0.05146989977894512,0.3179519286211696,0.14522478723988777,0.24290773976143992,0.058398243570401555,0.3179519286211696,0.1516392408196221,0.8771428571428571,0.32827315654211275,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03517013365900396,0.024820164955198613,0.19501706688946724,0.00865791243336502,0.02520387945224112,0.008219345214149354,0.036499857586131876,0.014756493751856843,0.17648064412433478,0.06297729363169419,0.24705051225992986,0.060413140513092566,0.17648062886734947,0.06297728903081369,0.24704856215604895,0.060413140513092566,0.21165077778333874,0.06571002623334468,0.3956824751616952,0.07930927843505939,0.20168450831959062,0.06386155973846445,0.28227880319096105,0.07930927843505939,0.0,0.0,0,0,0.0,0.0,0,0,-31.74761666750081,1155804,293000,1953,13.708983127085958,1.543850497007952,1.6529234659101348,16.905757090004045,4907.778831689793,292
0.007626815,0.005241261,15.283554,-15.374983,13.148163,-0.7920054,-47.501446,-15.403744,13.146442,-0.8047015,-47.556343,-15.4076605,13.160631,-0.8153482,-47.633205,0.0076268152,0.017757954,0.11775594,9.094947e-07,0.0052412613,0.014658894,0.14679158,2.2525356e-08,0.011299999,0.7997049,1.0,-1.0,-0.2378174146286859,0.07705185202101454,-0.12546875268342292,-0.4739623138575851,-35.672612194302886,11.137826127657103,-20.931303474298325,-51.05151755688197,-0.09950745,0.71805364,1.0,-1.0,7,-0.2531815848943889,0.10171481137316442,-0.017979874365394232,-0.4874074835830339,-37.97723773415834,14.759511667295513,-6.088018944870979,-54.15747003065606,0.01967032126083755,0.5960830089792121,1.0,-1.0,0.2159962053219798,0.08731596711522346,0.35791376855013485,0.08124183036361694,0.22709072482799453,0.09724614206028373,0.35660230456811,0.0914310282603205,0.9019047619047619,0.29744337672618737,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946203682294711,0.022496930673789228,0.18718611941058283,0.0040049208885622484,0.036749510510139256,0.012349494423307352,0.05526903081693281,0.019061841447729187,0.19835537780573878,0.06762708712417688,0.28677619444700225,0.09990223800425006,0.1974754614608403,0.06857900816088984,0.28677313569429824,0.09990223800425006,0.2378174146286859,0.07705185202101454,0.4739623138575851,0.12546875268342292,0.2342249719709796,0.07595070101499045,0.34204216651123104,0.1364020571207735,0.0,0.0,0,0,0.0,0.0,0,0,-35.672612194302886,1159804,294000,1960,13.680140781012597,1.512709963004454,1.6487641479179729,16.841614891935023,4924.673332248742,293
0.005202614,0.004273344,14.349807,-14.414431,12.703861,-0.63681304,-43.17611,-14.423229,12.697833,-0.6577683,-43.169197,-14.435618,12.725067,-0.6430981,-43.284554,0.005202614,0.010156598,0.060746275,8.740244e-08,0.004273344,0.0077208183,0.041974936,3.7398564e-09,-0.12888922,0.78992295,1.0,-1.0,-0.2776376549506527,0.0748373555418581,-0.13126439970928763,-0.5121159822770992,-41.64564824259791,10.353274321180852,-25.323400296187582,-58.8957561459876,-0.034496006,0.7053022,1.0,-1.0,6,-0.25493519269369874,0.09388614887341643,-0.07565675229760967,-0.513312732436679,-38.24027890405481,12.990018105736254,-20.339186071863743,-55.60376225045167,0.10379899642667913,0.5459267667815595,1.0,-1.0,0.27898604199126154,0.06006726349894728,0.38660196445510875,0.17894658228779645,0.2908196762638536,0.06732730261617326,0.378093763202047,0.19493841617815216,0.878095238095238,0.32717577986413543,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04073140986128826,0.030329927578047183,0.20207705786101327,0.006862695006006273,0.029227461931800317,0.009846668009947102,0.04144709752055922,0.01462474789174866,0.23690624508936436,0.07100032320765194,0.33911421352733173,0.12051979410406573,0.23690623056853183,0.07100032213024982,0.33911201949065456,0.12051979410406574,0.2776376549506527,0.0748373555418581,0.5121159822770992,0.13126439970928763,0.26613369250033214,0.0732004635731627,0.37780845241181105,0.1351445419958144,0.0,0.0,0,0,0.0,0.0,0,0,-41.64564824259791,1163804,295000,1966,13.833112205800717,1.5669431680144044,1.6591074345633388,17.05916280837846,4941.752010132099,294
0.003892814,0.0029198008,15.279436,-15.387218,13.252516,-0.031834364,-46.150967,-15.396261,13.251856,-0.07793987,-46.221924,-15.396816,13.2550335,-0.06913774,-46.315613,0.0038928138,0.0068466887,0.04395634,1.7383229e-06,0.0029198008,0.006457833,0.045784872,3.388392e-07,-0.045479782,0.78379977,1.0,-1.0,-0.2157215944330626,0.05086250971446412,-0.10279985886098875,-0.36611544689969044,-32.35823916495939,6.537439824010176,-21.8981773127683,-40.17454268754994,-0.08293835,0.6013967,1.0,-1.0,7,-0.2710279931567837,0.09827911017666073,-0.08492544667385168,-0.5227760696543009,-40.65419897351756,13.981017373007795,-20.187905254273552,-59.579595932143754,0.008081998125444878,0.6254755406954958,1.0,-1.0,0.21616504065386932,0.06237894513755629,0.3118208122920738,0.08893046012570616,0.21951251431970137,0.06255351156514134,0.30573210105662735,0.11829658689492882,0.8666666666666667,0.33993463423951903,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215751338239302,0.028211207149724124,0.17002271437607233,0.00495458760676228,0.021445212601250863,0.00999863123985408,0.037481345366096354,0.009084508893493791,0.1835640810506696,0.04819209832236752,0.24841784199945022,0.09683760022001091,0.1836196442161619,0.04809253819795177,0.2484142321094813,0.09784527125422647,0.2157215944330626,0.05086250971446412,0.36611544689969044,0.10279985886098875,0.20506485681741277,0.052012505596211234,0.259853060218158,0.10742654240686118,0.0,0.0,0,0,0.0,0.0,0,0,-32.35823916495939,1167804,296000,1973,11.285452213211101,1.5859548000007635,1.5409303850028664,14.412337398214731,4955.977523042311,295
0.0032850462,0.0029979777,14.849716,-14.94577,12.602521,0.34468204,-43.798447,-14.919941,12.584078,0.30403125,-43.71415,-14.938449,12.599869,0.36897868,-43.75101,0.0032850462,0.0061075366,0.034337103,3.6817625e-09,0.0029979777,0.0051391083,0.03440995,2.7535862e-08,-0.025579236,0.80925417,1.0,-1.0,-0.24269848821747197,0.12504891631976894,-0.05874388105554298,-0.5641987377881601,-36.4047732326208,18.13918019738444,-12.232175692990861,-62.47818451872055,-0.102290474,0.6053643,1.0,-1.0,7,-0.1955302243075151,0.09819041058434429,-0.02091646674657264,-0.4281513956446965,-29.329533646127263,13.975259648755877,-6.548464530379542,-48.73053304407634,-0.05459724069848267,0.5421650320141739,1.0,-1.0,0.26724693378870473,0.06638501084851686,0.3959120184984908,0.0995300359528542,0.2814460768504451,0.07098518967313426,0.38815843391877036,0.1373323032737118,0.7228571428571429,0.447587638209045,1.0,0.0,0.8571428571428571,0.3499271061118826,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.14285714285714285,0.3499271061118826,1.0,0.0,0.007619047619047619,0.08695399779438724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04975883356177503,0.038138684394422605,0.2438933308379465,0.006551971520805679,0.036233734869892155,0.015283014357847189,0.06116632138454333,0.01717749734113006,0.19293965465569693,0.10390839843892505,0.35024003723210434,0.0521919095347373,0.19293964824699086,0.10390839656811497,0.3502381322743915,0.0521919095347373,0.24269848821747197,0.12504891631976894,0.5641987377881601,0.05874388105554298,0.229173383116883,0.10576208991099505,0.37688964950064496,0.08444453558223619,0.0,0.0,0,0,0.0,0.0,0,0,-36.4047732326208,1171804,297000,1980,13.224682615647907,1.3996029870031634,1.6321690199838486,16.25645462263492,4972.097280801987,296
