QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
13.140533,9.855937,108.59439,-109.86244,81.4878,4.6472087,-274.18417,-109.987045,81.5848,5.1534348,-279.38812,-110.24767,82.22673,3.6790323,-291.46964,13.140533,39.045025,298.78717,2.2935128e-06,9.855937,27.934032,195.31317,1.07625965e-05,-0.05902508,0.83414066,1.0,-1.0,-3.344780287260375,1.4811665043305888,-1.3913821352132065,-7.935558648683067,-334.4780287260374,132.97126500446467,-150.4499263675709,-560.7956556442774,-0.027654367,0.5995318,1.0,-1.0,10,-3.326758606100311,1.148492570382631,-1.6721687193683408,-7.7971878255700515,-332.6758606100311,87.11857899805524,-177.8428516072639,-421.2220359211148,0.0325393928494782,0.5618432742124793,1.0,-1.0,0.08602376843006203,0.037048516350293256,0.1597977027236325,0.03106730222660423,0.09038111781322694,0.03583141606479329,0.15390294757064377,0.04226196021597001,0.09407494002787091,0.056874778067602265,0.23498193794880687,0.028768636427609587,0.09402938619300262,0.057602038522501245,0.2349818985973293,0.028768636427609587,0.09849285429210658,0.034513910161842735,0.17727420594926419,0.05684358094007486,0.10473055184502894,0.03407818427551001,0.17403614034238277,0.06247091460017899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.230830362295904,4.125180987649115,24.321046652339668,9.395332878208684,17.643821290612063,3.9482753745314505,23.920560891663474,12.10116716801082,-0.9972727272727273,0.05215203457913988,0.0,-1.0,-1.0,0.0,-1.0,-1.0,6577.9610728553,5487.957714616845,30619.19930061718,959.7998659247241,5160.889887649043,3648.153448100835,11940.551815354243,1084.9493343689844,0.0,0.0,0,0,0.0,0.0,0,0,3.344780287260375,1.4811665043305888,7.935558648683066,1.3913821352132065,3.025560585163207,1.1530395938584443,4.981213171933601,1.4780854483403263,-334.4780287260374,40004,14000,140,27.083741262962576,17.608688211999834,13.838115220009058,58.53054469497147,708.8350882039595,13
7.486634,8.656517,110.44821,-111.53363,82.22421,-3.2548506,-286.2505,-111.56947,82.23005,-2.8275375,-289.76028,-111.4754,82.28543,-2.6211686,-291.04898,7.4866333,24.064436,262.1152,3.9329985e-05,8.656518,30.586077,321.91705,0.00023143576,0.021350043,0.8667685,1.0,-1.0,-3.393333542053706,1.4836649879739,-1.6519015965622836,-8.443461274996507,-339.33335420537054,133.49365267427507,-179.1926808678982,-614.4596912888178,-0.050610036,0.5425271,1.0,-1.0,10,-2.7739654061366266,1.1153435435802486,-1.3008648128869027,-6.936205657520171,-277.3965406136626,78.02336217589388,-181.55572211870685,-395.19023272930554,0.08167749682090979,0.5372775693208793,1.0,-1.0,0.08297484898838421,0.02698010137211166,0.14849774263331364,0.027995460402479685,0.08432122892013504,0.0264633168888617,0.1379282869696349,0.04549717052186406,0.16445569052519787,0.04985264517687333,0.27524647116222034,0.0642035845370374,0.16478820811313252,0.050739768069921344,0.2752464639362229,0.09084110588554149,0.0849804929096814,0.02250820261254121,0.1324835653431377,0.05716702821827917,0.08792178110822245,0.02211188287528232,0.1324835653431377,0.0649500696925542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.991463227323408,3.499639238239614,25.25006956568428,11.290034665022453,18.499229442555748,3.667949438249435,25.197932029170826,11.660066678214474,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,6777.41116484206,5912.443394616879,35155.87267435649,1356.619126348226,6416.46164530582,5789.6705296293585,19130.753728647753,1366.1764083463386,0.0,0.0,0,0,0.0,0.0,0,0,3.393333542053706,1.4836649879739,8.443461274996507,1.6519015965622836,3.2838527038620424,1.489205493782059,6.209675821402981,1.657749267006284,-339.33335420537054,44004,15000,150,27.19602107490209,16.233526547999645,13.767663828155492,57.19721145105723,765.6525309450153,14
10.259029,9.255446,121.29065,-122.6189,93.54758,3.717634,-340.2371,-122.32991,93.72229,4.955529,-340.5424,-122.20842,93.97446,2.9921637,-340.90994,10.259028,49.475384,496.46567,1.5021302e-05,9.255447,44.710037,392.8339,0.0002065507,-0.1011643,0.85625374,1.0,-1.0,-3.7681044201636724,1.3775973123651661,-1.394688550504436,-6.824109922617271,-376.8104420163673,124.46836115316368,-176.61556387693523,-589.947873640588,0.03624768,0.60603905,1.0,-1.0,10,-2.9426128730213787,1.0370559015786096,-1.3470452323399011,-8.111987005200437,-294.26128730213776,91.43892575029784,-164.10736879443144,-514.1502540503097,-0.02400964720710105,0.5475632099534326,1.0,-1.0,0.07701701788378572,0.03125232137423237,0.1603447898052525,0.02873999933280093,0.07935903900929392,0.03085826206610325,0.13775117347975624,0.04380086657966132,0.13520184845360253,0.06770030407606592,0.2547585489060818,0.016298121929422996,0.13585323183392578,0.06891331289659061,0.2547585489060818,0.034116002954141134,0.09757347083872815,0.033191815566315945,0.18823923406571608,0.05691334175634894,0.10306242112306925,0.03351181879602785,0.18572393344331456,0.06529006527853275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.120303725474777,3.413039656483144,26.02481470428093,7.721287798994044,18.561173626211044,3.3230241789643737,25.495211271336593,14.687490198120202,-0.9990909090909091,0.030137426280455952,0.0,-1.0,-1.0,0.0,-1.0,-1.0,7937.24845082349,5097.518854701776,22683.700125060725,964.272267920689,7765.411097222299,5488.2953927726,18923.461087203817,1012.7324823637148,0.0,0.0,0,0,0.0,0.0,0,0,3.7681044201636724,1.3775973123651661,6.8241099226172715,1.394688550504436,3.6880020148494954,1.467050985997588,6.1828916459160315,1.4290183627172046,-376.8104420163673,48004,16000,160,20.900246324104955,15.880031631000747,11.00750844218419,47.78778639728989,810.9029910273093,15
9.798843,8.451874,126.36897,-127.94479,90.56676,2.252822,-313.10455,-127.84522,90.57573,3.5108976,-312.8778,-128.24579,90.80909,3.116921,-309.79794,9.798844,28.411406,263.84286,9.0477144e-05,8.451874,27.002268,269.4445,5.4401204e-05,-0.05349873,0.844057,1.0,-1.0,-3.1386844901116513,0.9126185464877424,-1.5134306825705928,-6.8608996869618215,-313.8684490111651,79.85869210116908,-195.5280571545314,-460.0040804430728,0.048792142,0.6999303,1.0,-1.0,10,-3.2335080645350174,1.1148645654094398,-1.4144407513997566,-7.382650372933965,-323.3508064535016,91.81306976913724,-178.06808477702907,-477.731858849184,-0.03342821978026464,0.5445986302397521,1.0,-1.0,0.09398890214898759,0.030162141787574252,0.17309802185161519,0.034439879679180906,0.09732923471274205,0.027728730290733243,0.15658532297489122,0.06343566653573474,0.1198516591752013,0.06404583970005746,0.25953603305525874,0.01900023088390953,0.12116260655167706,0.06451624042105399,0.25913486536911423,0.01900090427146738,0.09699540904051555,0.02619223550986688,0.14617668088175206,0.05736697533909463,0.10056494294608731,0.025525483604895653,0.14617668088175206,0.0663867069950114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.148736506413137,2.146303707958057,25.281958469779717,8.873358212477157,20.897588924302365,1.531250152748463,24.95195783747453,18.819112635415827,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5273.087997724425,3148.341686586183,23155.00066527526,1131.247894245303,4795.245330206145,2297.6404058603453,9001.03735835367,1425.4419500048762,0.0,0.0,0,0,0.0,0.0,0,0,3.1386844901116513,0.9126185464877424,6.860899686961822,1.5134306825705928,3.0244152829745077,0.7451086853651361,4.27638139193069,1.6971383518786762,-313.8684490111651,52004,17000,170,22.90177537096315,13.35086509300163,12.139815149050264,48.392455613015045,861.23368515334,16
8.803509,8.135508,132.50717,-133.57832,98.78237,-4.7729716,-368.965,-133.78207,99.38889,-4.828461,-369.23132,-134.9491,99.692825,-5.186565,-372.17746,8.803509,16.303328,107.30969,0.00049053977,8.135508,13.855533,113.27681,0.0014573751,0.06276956,0.8137051,1.0,-1.0,-3.5621607661951558,0.9143113759633573,-2.220747925153954,-6.811080623766569,-356.2160766195156,85.27205873565187,-225.16782679278901,-508.98308283376497,-0.07090774,0.48964334,1.0,-1.0,10,-3.3707458208213703,1.403164844060618,-1.3632699298112,-8.411982324955844,-337.074582082137,120.57974327503251,-157.15108847699076,-507.8162478360837,-0.05808537155830556,0.5904797320103362,1.0,-1.0,0.07258208143280585,0.022124717889057878,0.1241709747287292,0.03130574497437904,0.07205541406800954,0.021393316368352403,0.11918877058166162,0.048249982926790703,0.12258060704507283,0.05742706936289262,0.21795241880450297,0.02258480894257041,0.1229100792784744,0.057596911742298466,0.21795241880450297,0.049733598713547024,0.09185259569129149,0.022243690701811484,0.14262793612814234,0.057242454395577534,0.09263865752594148,0.022202327962724196,0.14044686753319813,0.07194240253459055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.713609042182856,2.359227729775618,21.517070644123255,8.807313203201353,15.851120771323975,2.4305696452619143,19.695939350859252,11.734802518902125,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,6682.553977762882,3371.721100311542,22417.043587269374,2433.240872495022,6514.906378073182,3206.6700014074845,12918.240340439788,2475.0619425614195,0.0,0.0,0,0,0.0,0.0,0,0,3.5621607661951558,0.9143113759633573,6.811080623766569,2.220747925153954,3.519667256531376,0.8909481609827163,5.1405312215274535,2.2396302529502354,-356.2160766195156,56004,18000,180,31.564013066024927,15.270567581006617,13.56261007104331,60.39719071807485,921.3975222934096,17
8.583696,9.710691,139.7765,-140.61438,112.178505,2.6762292,-477.6736,-140.50748,112.15488,3.2498336,-478.51117,-140.87256,112.16451,3.4164836,-476.95526,8.583696,27.114704,260.03088,6.6953726e-07,9.710691,28.011314,197.57199,3.913883e-05,-0.0019113449,0.86221415,1.0,-1.0,-3.2546286451251363,1.1482565750421263,-1.765921265314403,-8.42806339169755,-325.4628645125136,85.10471715115723,-212.29645257574384,-499.277742518428,0.03541215,0.7278263,1.0,-1.0,10,-2.884005765840682,1.072264841362868,-1.5679934255571015,-7.479041244242728,-288.40057658406823,69.40488197410596,-202.44326082264774,-435.6618528468513,0.020255170372867545,0.5738717357096594,1.0,-1.0,0.09297244554849272,0.03615796055298303,0.15340389336046104,0.03005436517563639,0.09297094896259281,0.03877096515520391,0.15330777160099535,0.039716848694354635,0.15848904718645113,0.04261465117104007,0.22525319613438807,0.05729769869692644,0.16062577678330633,0.04365696154430727,0.22525319613438807,0.06761389299848851,0.10597913965564945,0.028082358357912347,0.17767077611241455,0.056860849366483855,0.11605145221906454,0.031224398818409414,0.16032639901915996,0.07507256390189491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.685406540721598,3.4258708319371918,26.367730735589664,9.62374674155738,18.609457174633345,3.41371373618596,25.002267025239615,12.351722317707923,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5889.814645146553,4376.33763077871,34642.841694347604,1549.029869102426,5240.0829640234315,3280.5414761475076,13022.525889268982,1637.8467059324157,0.0,0.0,0,0,0.0,0.0,0,0,3.254628645125136,1.1482565750421263,8.42806339169755,1.765921265314403,3.103080248874218,0.9851816803973753,5.150408826964708,1.8123191981725355,-325.4628645125136,60004,19000,190,38.37608831389662,15.0385817100032,15.416554275936505,68.83122429983632,990.6147579202443,18
6.9032106,7.6594505,142.0679,-143.28839,106.89024,-5.201692,-385.31152,-142.83017,106.60953,-5.045853,-382.03192,-142.88577,106.806076,-5.6782527,-388.4913,6.90321,20.578642,206.93729,0.00079406553,7.659451,17.335865,152.24991,0.00023108769,-0.048325647,0.85043347,1.0,-1.0,-2.702963027512849,1.0688141906692679,-1.4421848078963735,-7.609947731246621,-270.2963027512849,88.8325052970279,-154.00553867906885,-526.0442953650348,0.026286982,0.681982,1.0,-1.0,10,-3.0885646252754095,0.8383330933070386,-1.2551485362983161,-6.546873445813098,-308.85646252754094,60.843582996589355,-231.1100380608235,-424.9663197954366,0.02099917203975316,0.635072926430425,1.0,-1.0,0.10540406062879483,0.03523756308300601,0.1907225691307769,0.0305679342209004,0.10847688556313843,0.0348649978523597,0.1907225691307769,0.05400803843286976,0.098531462685858,0.057272162902834337,0.1949858895759126,0.022118533943523973,0.0982175878167621,0.057807463176568534,0.1949852513413159,0.022120368312127284,0.10378502807846025,0.03280715777705327,0.1749911281905379,0.05735904018017176,0.10587455036026626,0.03481811591726111,0.17498782337351773,0.06902103792894988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.437764153495642,3.9862676469473817,24.76995768137486,8.087917521981066,20.036673650720726,3.967427436772287,24.746488572222376,12.008199172498662,-0.9963636363636363,0.06019252857180672,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4174.864093686647,3989.2767950064235,28552.238328165724,1026.1891200497955,4121.696377932826,4369.9919968490285,17649.32295011186,1038.2247226523436,0.0,0.0,0,0,0.0,0.0,0,0,2.702963027512849,1.0688141906692679,7.609947731246621,1.4421848078963733,2.657916768521796,1.129089685162356,5.978454081803417,1.4505720463804872,-270.2963027512849,64004,20000,200,23.882179527128756,15.429272744004265,11.945411223998235,51.256863495131256,1043.1849724393687,19
11.745722,9.277527,137.6152,-138.494,100.86249,-2.6170511,-361.60828,-138.327,101.06635,-2.3553367,-363.53928,-139.68164,101.105316,-2.8749607,-364.30832,11.745722,38.585617,412.6863,8.055009e-06,9.277526,24.227861,213.19806,0.0003743507,-0.092892975,0.8515375,1.0,-1.0,-3.0322970464786208,0.666916318994685,-1.933827870037787,-6.552459815205768,-303.2297046478621,51.79872304467232,-228.5841994157608,-364.2224596493647,-0.07630133,0.5919418,1.0,-1.0,10,-2.9781208196256106,1.2861829774758562,-0.970281531300454,-7.815755213093078,-297.8120819625611,97.17400739746698,-202.1380199154346,-542.4892071613432,-0.014269692231687937,0.6194053739151445,1.0,-1.0,0.09268631034669658,0.03297681764399892,0.1840200572000086,0.027818126511113487,0.09576789676319382,0.03616844765845505,0.1840200572000086,0.044336251173697924,0.14314726452636453,0.03374048841470113,0.19928343545778462,0.026021123353555883,0.14469987722437444,0.03229399679961887,0.19928299728070048,0.08756689901169179,0.11175496270821474,0.03405836412783863,0.22335107661738451,0.05753702207371391,0.11575054764730322,0.03891243544242844,0.22335107661738451,0.07529020799327336,0.0009090909090909091,0.030137426280455955,1.0,0.0,0.0,0.0,0.0,0.0,17.6304237002779,3.834756264089355,25.287882192360478,7.005949029168565,17.724502936573483,3.798480486533534,24.78348348075759,11.308645340564777,-0.9945454545454545,0.0736531967291967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4778.978359163319,2154.1642653453005,21217.172977775255,1863.8294503359646,4370.504413295385,1568.6331233945878,6438.418726958098,1872.1134498208744,0.0,0.0,0,0,0.0,0.0,0,0,3.0322970464786208,0.6669163189946851,6.552459815205768,1.933827870037787,2.911672339219187,0.5742925492622504,3.6002989033236505,1.9387202821015,-303.2297046478621,68004,21000,210,24.646199036942562,16.745533169996634,12.446017792892235,53.83774999983143,1095.432508212216,20
14.378989,14.320935,147.2813,-149.3263,115.84291,3.3177748,-424.61053,-149.07034,115.25838,3.084366,-422.41302,-148.59183,115.45196,2.7460322,-423.8462,14.378987,91.71153,1041.2734,1.716247e-05,14.320935,87.05028,972.6668,3.772002e-05,-0.086165935,0.84877336,1.0,-1.0,-3.314716071585316,1.1652169845512537,-1.4934631044270683,-7.614389782183557,-331.47160715853164,98.27554886411879,-168.93505965927156,-497.5915162712936,-0.03182234,0.71397877,1.0,-1.0,10,-3.832789435782778,1.528962322845437,-1.4829104680012495,-9.039650864762718,-383.2789435782778,118.20495428850533,-185.64490819914732,-606.8640385240308,-0.13831876593181602,0.6177914551446599,1.0,-1.0,0.0950666588263426,0.035682306775101924,0.14706836647532298,0.028911710007413983,0.09721125682334891,0.03711457733995042,0.14706836647532298,0.0366637510530188,0.14846070601352898,0.0659910622216851,0.248744781068942,0.038043943339024125,0.1509749470585509,0.0672583870661625,0.24874373643064593,0.038043943339024125,0.09702391801846161,0.027048968365942644,0.14264004685801226,0.05713315256600008,0.10111447546946835,0.02814150618987361,0.1404048051973926,0.06380441045317359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.454679016860528,3.712893106106988,26.080977024507046,7.928263526956221,19.56280487957689,4.624659303551621,25.772740263990354,8.480732850461212,-0.9754545454545455,0.1547351776636831,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,6103.675775215329,4215.780555946539,28362.157543158406,1108.2826530966367,5337.98375836244,3045.5120184463285,11579.559810254385,1235.2765907119724,0.0,0.0,0,0,0.0,0.0,0,0,3.314716071585316,1.1652169845512537,7.614389782183557,1.4934631044270683,3.1363493974274834,0.9790772596177322,4.842232831109933,1.5758993785144502,-331.47160715853164,72004,22000,220,26.419990735092142,15.158282538999629,12.886022536164091,54.46429581025586,1149.7783303074611,21
11.796182,12.7771225,157.26646,-158.25694,113.58227,-4.1286554,-457.3479,-158.29868,113.769485,-4.622067,-457.91266,-158.6983,113.84019,-5.4065104,-457.78998,11.796182,49.696735,532.9464,8.583069e-06,12.777124,47.44638,516.06396,3.165951e-05,0.048425768,0.860479,1.0,-1.0,-3.296695459952594,0.8554876270542795,-1.7513000870820836,-7.639885627264658,-329.66954599525934,66.16130484162446,-217.7676675389244,-454.1727487228199,0.021957623,0.6051574,1.0,-1.0,10,-2.9054890098178867,1.1210580145658495,-0.814718375551373,-7.853214809636183,-290.54890098178873,82.84834049873842,-155.1358549163054,-395.77872616830575,0.04155966527224381,0.5984945163479167,1.0,-1.0,0.07470250248373213,0.021514845595782234,0.15915719022127037,0.02960522115194195,0.07234616721056887,0.018462396533876393,0.11795537972717349,0.05547701614583396,0.11673331385841001,0.06524284955430648,0.2243723470348101,0.033620950354377475,0.11709047835086897,0.06664656851141601,0.2243711410692385,0.03413251871283003,0.08622304409913713,0.017568031405505932,0.1257748551740483,0.05733961257032115,0.09193678693399748,0.01795775342931424,0.11396796721783609,0.06459524847422851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.629278642233025,3.031983532860267,23.36208905301887,9.296031076304892,15.301314240536493,2.8556659685934482,20.74486637625941,11.221439632249641,-0.9972727272727273,0.05215203457913988,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5751.998090562405,2977.9738532693195,28580.65831081979,1528.5031928454541,5636.290615607234,2663.6131713865375,11426.612521963294,1607.8771692050304,0.0,0.0,0,0,0.0,0.0,0,0,3.296695459952594,0.8554876270542795,7.6398856272646585,1.7513000870820836,3.2687786953517106,0.8227558081020683,4.801222721809851,1.7962568256931974,-329.66954599525934,76004,23000,230,26.703673095980776,15.034398090996547,13.065321295944159,54.80339248292148,1204.7273780443793,22
10.108933,8.854277,163.21657,-164.27115,120.69956,11.404209,-468.65656,-164.27197,120.892784,12.028302,-465.02554,-163.96701,120.72528,9.804128,-471.8842,10.1089325,21.811832,152.0519,0.0020441061,8.854277,17.591566,109.90228,0.00022635702,0.016038882,0.8533071,1.0,-1.0,-3.085951753327798,1.2015075326443803,-1.2774025507873823,-7.448280726621533,-308.5951753327798,108.59735487114817,-169.24511116704306,-503.0744027800707,-0.054637454,0.6397306,1.0,-1.0,10,-2.907565159574441,0.8900674070819329,-1.567957530493676,-7.429880363615766,-290.7565159574441,57.20952090308192,-220.00575936109976,-389.4392510820468,-0.05886734033254262,0.6429579678440774,1.0,-1.0,0.10116789042988424,0.03513102419508422,0.1772171942307953,0.03046744062534496,0.1064400102480351,0.036425917050948005,0.1772171942307953,0.05297462222103034,0.13837775631002908,0.04731401272429141,0.24726387988254442,0.07301920151687522,0.13872314891913642,0.048083362817995856,0.2472626239468942,0.07302073541327073,0.10252456279972078,0.027146935794271,0.16247987537580225,0.0569725704768991,0.10390490525665262,0.02586307334879722,0.1461765717668501,0.06684510888794323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.265834766118726,3.002250074681823,23.82425206682546,10.008115123232594,18.70963830775126,2.8396749920347295,23.82425206682546,15.12453239607503,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,5424.609699917081,4322.052477142203,27144.937931289336,811.6619374315804,4873.876218239702,3346.601235163084,12091.449261357277,1412.8803819329987,0.0,0.0,0,0,0.0,0.0,0,0,3.0859517533277985,1.20150753264438,7.448280726621533,1.2774025507873823,2.9694164884066097,1.0189874568231596,4.954887529518639,1.687327193831916,-308.5951753327798,80004,24000,240,25.222775001006084,15.184671027003787,12.421062660185271,52.82850868819514,1257.383949175579,23
12.554846,16.483578,155.70947,-156.71857,116.1371,0.4117989,-376.39297,-156.59827,116.63762,0.78154165,-380.17383,-158.36603,116.66813,0.29889008,-376.77344,12.554846,21.199896,161.13068,1.3249964e-06,16.483578,49.580322,495.4109,0.012479033,-0.04498405,0.849471,1.0,-1.0,-3.23247651675799,1.2034779484897462,-1.8154196312349857,-7.296427018275013,-323.24765167579903,103.67006817328395,-195.9849100574436,-522.139914153924,0.0038196929,0.6993084,1.0,-1.0,10,-2.9581681135206654,1.0244547677717015,-0.79782809918415,-7.140044926997792,-295.81681135206657,75.75952402409368,-154.2244655904713,-417.2796354542675,-0.006062353700863912,0.529851210471946,1.0,-1.0,0.09821468741815055,0.033719556869297625,0.15942041151689704,0.028671437590583722,0.10324047923553073,0.029920550575430475,0.1574932660715722,0.060987360165463335,0.15005968558713,0.04372544874348327,0.2190556909761793,0.02555078922332656,0.15269138089490555,0.042915936819676474,0.21905506382657283,0.09441005522242839,0.107557039549268,0.03279371988005449,0.17271363310996404,0.0577108146539738,0.11243265582136558,0.034278071072283624,0.17271363310996404,0.06692004626711778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41771019398485,3.4690513515053456,23.998906485404582,7.592051530625665,19.097581977925714,3.165554162099556,23.281680511580156,12.32117047321663,-0.9954545454545455,0.06726658448613064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,5874.265304373128,4401.795170839634,25988.086912479816,1639.3417406575495,5706.374006409413,4185.782531233753,15034.960364870294,1871.0386096113314,0.0,0.0,0,0,0.0,0.0,0,0,3.23247651675799,1.2034779484897462,7.296427018275013,1.8154196312349857,3.194347678320402,1.1670023120235564,5.52548656560716,1.943070966315222,-323.24765167579903,84004,25000,250,23.5904550139021,15.000132524000946,12.090776584023843,50.68136412192689,1307.4197889465213,24
17.370327,17.85116,156.49173,-158.01942,113.13136,9.674348,-568.83594,-158.03181,113.23773,8.32993,-566.26404,-158.9801,113.20837,7.436642,-564.5513,17.370327,60.412292,636.7814,0.0012116743,17.851162,75.97501,814.0671,0.00015125517,-0.14016217,0.8291788,1.0,-1.0,-3.250945835245076,1.0524386005985538,-1.7252528202492154,-7.865747107459656,-325.09458352450764,77.151081219121,-210.73902567847844,-472.6248582793931,-0.14192738,0.6610157,1.0,-1.0,10,-3.3388133440052443,1.0612458592386194,-1.8520604589929206,-9.071708351545631,-333.8813344005245,77.69641388821047,-241.80590707103312,-521.4873811409498,-0.01175101670484841,0.5835539222924798,1.0,-1.0,0.10262307790133546,0.034929627803913905,0.17746152394849138,0.030221642565899327,0.10629340947145013,0.03399884412891237,0.16365229248873825,0.04463714156062507,0.1078738921420006,0.051095580418037814,0.20883089442868782,0.010704750563729848,0.11224945724897452,0.05150853901207258,0.20882943926781666,0.020709751692265844,0.1136787561989894,0.03369614885042516,0.18270768808849466,0.056954005249404735,0.1233203445367542,0.0309467170700916,0.1799084811852034,0.07604680961871092,0.0036363636363636364,0.06019252857180673,1.0,0.0,0.0,0.0,0.0,0.0,17.73450729602817,3.867555683344236,24.609154562352217,7.886302785608574,17.745706196681336,3.999984709723447,22.416391199003787,9.193954351457585,-0.9572727272727273,0.20224157063413545,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,5781.532005293622,4160.586061577052,30237.044815969206,1479.165757573721,4824.769065599991,2431.698838964633,9515.156492687489,1718.545298477051,0.0,0.0,0,0,0.0,0.0,0,0,3.250945835245076,1.0524386005985538,7.865747107459656,1.7252528202492154,3.016472075853076,0.7943109982349222,4.381206890327437,1.8610175433232303,-325.09458352450764,88004,26000,260,25.380335116053175,14.35263072399539,12.52251572903333,52.255481569081894,1358.3649042185862,25
